time,keyword,message,asin,brand,title,position
"2018-05-05 18:17:37",uhr,"Entdecken Sie eine neue Welt der Fitness",,Fitbit,,1
"2018-05-05 18:17:39",uhr,,B07B2RTHYV,Adhope,,2
"2018-05-05 18:17:39",uhr,,B0732PNCJ7,Eventronic,,3
"2018-05-05 18:17:39",uhr,,B002I5YMMW,Technoline,,4
"2018-05-05 18:17:39",uhr,,B01M4J6HJ7,Technoline,,5
"2018-05-05 18:17:39",uhr,,B001GO79LC,Technoline,,6
"2018-05-05 18:17:39",uhr,,B00D8ZNZR4,Unbekannt,,7
"2018-05-05 18:17:37",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-05 18:17:39",fossil uhr,,B01M6115BI,TRUMiRR,,2
"2018-05-05 18:17:39",fossil uhr,,B0792ZNMPG,Fossil,,3
"2018-05-05 18:17:43",fossil uhr,,B0748H1LN9,Chaps,,4
"2018-05-05 18:17:43",fossil uhr,,B00XSPPMZM,"New Trend - Love for Accessories",,5
"2018-05-05 18:17:43",fossil uhr,,B01NAS49KX,MODUN,,6
"2018-05-05 18:17:43",fossil uhr,,B01BFW4RDC,"Timothy Stone",,7
"2018-05-05 18:17:41",Herrenuhr,,,,,1
"2018-05-05 18:17:41",Damenuhr,,,,,1
"2018-05-05 18:17:43",Damenuhr,,B01D8KBMUU,Alienwork,,2
"2018-05-05 18:17:39",Damenuhr,,B01M6115BI,TRUMiRR,,3
"2018-05-05 18:17:43",Damenuhr,,B0178LFB3O,Alienwork,,4
"2018-05-05 18:17:41",Armbanduhr,,,,,1
"2018-05-05 18:17:41","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-05 18:17:39","daniel wellington",,B01M6115BI,TRUMiRR,,2
"2018-05-05 18:17:50","daniel wellington",,B012POYL08,"Daniel Wellington",,3
"2018-05-05 18:17:50","daniel wellington",,B0773DZBJM,"Daniel Wellington",,4
"2018-05-05 18:17:50","daniel wellington",,B01GYKVDWS,Gemony,,5
"2018-05-05 18:17:50","daniel wellington",,B074J7NY13,Alienwork,,6
"2018-05-05 18:17:50","daniel wellington",,B015WLATBQ,Alienwork,,7
"2018-05-05 18:17:50","daniel wellington",,B01GYKEYJC,Gemony,,8
"2018-05-05 18:17:50","daniel wellington",,B01N47KXCU,MAMONA,,9
"2018-05-05 18:17:50","daniel wellington",,B01GYI2AQ8,Gemony,,10
"2018-05-05 18:17:45","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-05 18:17:50","casio uhr",,B00YC55SGU,Casio,,2
"2018-05-05 18:17:50","casio uhr",,B001ES9KRQ,Casio,,3
"2018-05-05 18:54:15","casio uhr",,B00KPV0M7A,Casio,,4
"2018-05-05 18:54:15","casio uhr",,B00VA0CEFS,Infantry,,5
"2018-05-05 18:54:15","casio uhr",,B00HC8B8B8,"emall supply",,6
"2018-05-05 18:54:15","casio uhr",,B0759Q9Q9M,"Kim Johanson",,7
"2018-05-05 18:54:15","casio uhr",,B075SB1S9J,MEGALITH,,8
"2018-05-05 18:54:15","casio uhr",,B00AZJX198,RE:CRON,,9
"2018-05-05 18:54:15","casio uhr",,B011L29U38,Infantry,,10
"2018-05-05 18:17:52",citizen,,,,,1
"2018-05-05 18:54:15",citizen,,B00R7PSPHG,Citizen,,2
"2018-05-05 18:54:15",citizen,,B004U208K6,Citizen,,3
"2018-05-05 18:54:15",citizen,,B0049299WK,FIREFOX,,4
"2018-05-05 18:54:18",citizen,,B0051OAB4A,FIREFOX,,5
"2018-05-05 18:54:18",citizen,,B00492D2MI,FIREFOX,,6
"2018-05-05 18:54:18",citizen,,B06XDH2MVN,"LAD WEATHER",,7
"2018-05-05 18:54:18",citizen,,B00DHFW01W,FIREFOX,,8
"2018-05-05 18:54:18",citizen,,B01NCF1RON,"LAD WEATHER",,9
"2018-05-05 18:54:18",citizen,,B073XH855T,"LAD WEATHER",,10
"2018-05-05 18:54:16",swatch,,,,,1
"2018-05-05 18:54:18",swatch,,B01BYLZXUU,Swatch,,2
"2018-05-05 18:54:18",swatch,,B006R40QTI,Swatch,,3
"2018-05-05 18:54:18",swatch,,B06ZZFT21S,Swatch,,4
"2018-05-05 18:54:23",swatch,,B01MY795WV,Swatch,,5
"2018-05-05 18:54:23",swatch,,B002DUCM0G,Swatch,,6
"2018-05-05 18:54:23",swatch,,B079XZK295,Swatch,,7
"2018-05-05 18:54:23",swatch,,B01LM0W8Z6,Swatch,,8
"2018-05-05 18:54:23",swatch,,B01LOGXZ1E,Swatch,,9
"2018-05-05 18:54:23",swatch,,B06XDBS5LR,Swatch,,10
"2018-05-05 18:54:19","ice watch",,,,,1
"2018-05-05 18:54:23","ice watch",,B008GSB7F0,Ice-Watch,,2
"2018-05-05 18:54:23","ice watch",,B00VMB46YC,Ice-Watch,,3
"2018-05-05 18:54:15","ice watch",,B0759Q9Q9M,"Kim Johanson",,4
"2018-05-05 18:54:23","ice watch",,B075WXDMR2,R.Joker.B,,5
"2018-05-05 18:54:26","ice watch",,B071JBHSS7,MAMONA,,6
"2018-05-05 18:54:26","ice watch",,B01BFW4PV6,"Timothy Stone",,7
"2018-05-05 18:54:24",tissot,,,,,1
"2018-05-05 18:54:26",tissot,,B01IRYCYS6,Tissot,,2
"2018-05-05 18:54:26",tissot,,B004EI267Y,Tissot,,3
"2018-05-05 18:54:26",tissot,,B0029MXKNG,Tissot,,4
"2018-05-05 18:54:26",tissot,,B00YES5FPY,Tissot,,5
"2018-05-05 18:54:26",tissot,,B009CTIAHU,Tissot,,6
"2018-05-05 18:54:26",tissot,,B012E3XIA4,Tissot,,7
"2018-05-05 18:54:24",automatikuhr,"Automatische Luxusarmbanduhr",,"Stuhrling Original",,1
"2018-05-05 18:54:30",automatikuhr,,B01HBPWXE2,BUREI,,2
"2018-05-05 18:54:30",automatikuhr,,B01MT9UC7Z,"Chrono Universel",,3
"2018-05-05 18:54:30",automatikuhr,,B01KLS9UCY,BearMoo,,4
"2018-05-05 18:54:30",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,5
"2018-05-05 18:54:30",automatikuhr,,B01HDKTBNQ,BUREI,,6
"2018-05-05 18:54:30",automatikuhr,,B01HDM9QA2,BUREI,,7
"2018-05-05 18:54:28",armbanduhr herren,"Schauen Sie sich die Invicta Kollektion an",,Invicta,,1
"2018-05-05 18:54:28",armbanduhr damen,"Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-05 18:54:28",damenuhr rosegold,"Roségold Uhr von classygood.",,classygood.,,1
"2018-05-05 18:54:15",damenuhr rosegold,,B00HC8B8B8,"emall supply",,2
"2018-05-05 18:54:30",damenuhr rosegold,,B077D7YXRV,VOGUELADY,,3
"2018-05-05 18:54:34",damenuhr rosegold,,B076SC2Q3Z,Alienwork,,4
"2018-05-05 18:54:34",damenuhr rosegold,,B0774XJYM1,"New Trend - Love for Accessories",,5
"2018-05-05 18:54:34",damenuhr rosegold,,B0755DKZMN,Alienwork,,6
"2018-05-05 18:54:26",damenuhr rosegold,,B071JBHSS7,MAMONA,,7
"2018-05-05 18:54:32",breil,,,,,1
"2018-05-05 18:54:32","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-05 18:54:34","superdry uhr",,B01HMV9Z1E,Alienwork,,2
"2018-05-05 18:54:34","superdry uhr",,B074C2XBFM,Alienwork,,3
"2018-05-05 18:54:34","superdry uhr",,B01N1TC48X,SONGDU,,4
"2018-05-05 18:54:34","superdry uhr",,B00RGW4YHA,Alienwork,,5
"2018-05-05 18:54:34","superdry uhr",,B01HMVA644,Alienwork,,6
