time,keyword,message,asin,brand,title,position
"2018-06-16 17:15:17",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-06-16 17:15:20",uhr,,B0732PNCJ7,Eventronic,,2
"2018-06-16 17:15:20",uhr,,B07B94KFXF,Lige,,3
"2018-06-16 17:15:20",uhr,,B002I5YMMW,Technoline,,4
"2018-06-16 17:15:20",uhr,,B001GO79LC,Technoline,,5
"2018-06-16 17:15:20",uhr,,B00D8ZNZR4,Technoline,,6
"2018-06-16 17:15:20",uhr,,B00451WC7Y,Technoline,,7
"2018-06-16 17:15:17",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-16 17:15:20",fossil uhr,,B0755DYTQR,Zeitholz,,2
"2018-06-16 17:15:20",fossil uhr,,B072N5MSX1,ETEVON,,3
"2018-06-16 17:15:25",fossil uhr,,B0799MWPXF,MOMENTO,,4
"2018-06-16 17:15:25",fossil uhr,,B06XXH9THH,Fossil,,5
"2018-06-16 17:15:25",fossil uhr,,B0175XIO9S,GreenTreen,,6
"2018-06-16 17:15:25",fossil uhr,,B0799M46XM,MOMENTO,,7
"2018-06-16 17:15:23",Herrenuhr,,,,,1
"2018-06-16 17:15:25",Herrenuhr,,B075WWRMFM,"Michael Kors",,2
"2018-06-16 17:15:25",Herrenuhr,,B075WY261W,"Michael Kors",,3
"2018-06-16 17:15:25",Herrenuhr,,B077JZDT2L,Vemupohal,,4
"2018-06-16 17:15:23",Damenuhr,,,,,1
"2018-06-16 17:15:25",Damenuhr,,B01NA8Y1E7,Alienwork,,2
"2018-06-16 17:15:30",Damenuhr,,B0784ZM4FY,MOMENTO,,3
"2018-06-16 17:15:30",Damenuhr,,B01D8KBJU8,Alienwork,,4
"2018-06-16 17:15:28",Armbanduhr,,,,,1
"2018-06-16 17:15:28","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-16 17:15:30","daniel wellington",,B01MUG2AJD,RE:CRON,,2
"2018-06-16 17:15:30","daniel wellington",,B00XX4IKP2,"Daniel Wellington",,3
"2018-06-16 17:15:30","daniel wellington",,B01M324DVY,DW,,4
"2018-06-16 17:15:25","daniel wellington",,B01NA8Y1E7,Alienwork,,5
"2018-06-16 17:15:30","daniel wellington",,B074XSMMWQ,MEGALITH,,6
"2018-06-16 17:15:30","daniel wellington",,B077TMV83M,MOMENTO,,7
"2018-06-16 17:15:30","daniel wellington",,B077TN2M1T,MOMENTO,,8
"2018-06-16 17:15:36","daniel wellington",,B01HMV9Z1E,Alienwork,,9
"2018-06-16 17:15:36","daniel wellington",,B074XS4GB1,MEGALITH,,10
"2018-06-16 17:15:34","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-06-16 17:15:36","casio uhr",,B001ES9KRQ,Casio,,2
"2018-06-16 17:15:36","casio uhr",,B015ZXJQZQ,Casio,,3
"2018-06-16 17:15:36","casio uhr",,B00USEG4DA,Casio,,4
"2018-06-16 17:15:36","casio uhr",,B06Y2BVR2K,ALPS,,5
"2018-06-16 17:15:36","casio uhr",,B07BK3RF8K,Affute,,6
"2018-06-16 17:15:36","casio uhr",,B075NZ87KX,KDM,,7
"2018-06-16 17:15:36","casio uhr",,B0714DNXH8,Benyar,,8
"2018-06-16 17:15:41","casio uhr",,B01MG490WO,Sopoby,,9
"2018-06-16 17:15:41","casio uhr",,B071FT2SM9,"LAD WEATHER",,10
"2018-06-16 17:15:39",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-16 17:15:41",citizen,,B073XH855T,"LAD WEATHER",,2
"2018-06-16 17:15:41",citizen,,B00492D2MI,FIREFOX,,3
"2018-06-16 17:15:41",citizen,,B06XDH2MVN,"LAD WEATHER",,4
"2018-06-16 17:15:41",citizen,,B01NCF1RON,"LAD WEATHER",,5
"2018-06-16 17:15:41",citizen,,B0051OAB4A,FIREFOX,,6
"2018-06-16 17:15:41",citizen,,B00DHFW01W,FIREFOX,,7
"2018-06-16 17:15:39",swatch,,,,,1
"2018-06-16 17:15:46",swatch,,B01N7R6RIA,Swatch,,2
"2018-06-16 17:15:46",swatch,,B01IFGF4ME,Swatch,,3
"2018-06-16 17:15:46",swatch,,B074PNQ3MS,Swatch,,4
"2018-06-16 17:15:46",swatch,,B006R40PBM,Swatch,,5
"2018-06-16 17:15:46",swatch,,B0131Y1U6E,Burgmeister,,6
"2018-06-16 17:15:46",swatch,,B078JTM3T8,Swatch,,7
"2018-06-16 17:15:46",swatch,,B06XN681DC,Swatch,,8
"2018-06-16 17:15:46",swatch,,B01LOGAC5Q,Swatch,,9
"2018-06-16 17:15:46",swatch,,B01AT3IS7E,Swatch,,10
"2018-06-16 17:15:44","ice watch",,,,,1
"2018-06-16 17:15:54","ice watch",,B00ENKFVEI,Ice-Watch,,2
"2018-06-16 17:15:54","ice watch",,B004CKO8WK,Ice-Watch,,3
"2018-06-16 17:15:54","ice watch",,B00VMB470K,Ice-Watch,,4
"2018-06-16 17:15:54","ice watch",,B07C7R351Z,SUNWH,,5
"2018-06-16 17:15:54","ice watch",,B07C7SRSDZ,SUNWH,,6
"2018-06-16 17:15:36","ice watch",,B0714DNXH8,Benyar,,7
"2018-06-16 17:15:41","ice watch",,B01MG490WO,Sopoby,,8
"2018-06-16 17:15:54","ice watch",,B071JBHSS7,MAMONA,,9
"2018-06-16 17:15:54","ice watch",,B0795M2CPL,MAMONA,,10
"2018-06-16 17:15:52",tissot,,,,,1
"2018-06-16 17:15:52",automatikuhr,"Automatikuhren von Gigandet",,Gigandet,,1
"2018-06-16 17:15:54",automatikuhr,,B01DW39WIC,Klarstein,,2
"2018-06-16 17:16:03",automatikuhr,,B00851R9LY,Gigandet,,3
"2018-06-16 17:16:03",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-06-16 17:16:03",automatikuhr,,B005R0APVW,Burgmeister,,5
"2018-06-16 17:16:03",automatikuhr,,B00C9W1MS6,"Kronen Soehne",,6
"2018-06-16 17:16:03",automatikuhr,,B007NU6XUG,Richtenburg,,7
"2018-06-16 17:15:57",armbanduhr herren,"moreFit IP68 Bluetooth Fitness Tracker Farbdisplay",,moreFit,,1
"2018-06-16 17:15:57",armbanduhr damen,"Luxus ist erschwinglich: Uhren von KOMONO©",,"Komono Watches",,1
"2018-06-16 17:15:57",damenuhr rosegold,"Roségold Uhr von classygood.",,classygood.,,1
"2018-06-16 17:16:03",damenuhr rosegold,,B00DIY5NKM,Time,,2
"2018-06-16 17:16:03",damenuhr rosegold,,B01MG8ICE8,Time100,,3
"2018-06-16 17:16:03",damenuhr rosegold,,B06XHJTQQ6,THINKPOSITIVE®,,4
"2018-06-16 17:16:03",damenuhr rosegold,,B0799L2X46,MOMENTO,,5
"2018-06-16 17:16:03",damenuhr rosegold,,B079C18PQN,classygood.,,6
"2018-06-16 17:16:09",damenuhr rosegold,,B0776SG9JT,FIZILI,,7
"2018-06-16 17:16:07",breil,,,,,1
"2018-06-16 17:16:07","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-16 17:16:09","superdry uhr",,B01D8KBMUU,Alienwork,,2
"2018-06-16 17:16:09","superdry uhr",,B074C2XBFM,Alienwork,,3
"2018-06-16 17:16:09","superdry uhr",,B074QMPFMG,Souarts,,4
"2018-06-16 17:15:36","superdry uhr",,B01HMV9Z1E,Alienwork,,5
"2018-06-16 17:16:09","superdry uhr",,B074J7NY13,Alienwork,,6
"2018-06-16 17:16:09","superdry uhr",,B0755DM3TW,Alienwork,,7
"2018-06-16 17:16:07",breil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-16 17:16:09",breil uhr,,B004U9RU64,Breil,,2
"2018-06-16 17:16:15",breil uhr,,B0077SRZHO,"Breil Tribe",,3
"2018-06-16 17:16:15",breil uhr,,B00ICIIEQO,Breil,,4
"2018-06-16 17:16:15",breil uhr,,B00NX8VZW8,Breil,,5
"2018-06-16 17:16:15",breil uhr,,B00IF5W4H4,Breil,,6
"2018-06-16 17:16:15",breil uhr,,B00SJ1C2R6,"Hip Hop",,7
"2018-06-16 17:16:13",breil herrenuhren,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-16 17:16:13",breil damenuhr,,,,,1
"2018-06-16 17:16:15",breil damenuhr,,B00JSM7JKK,,,2
"2018-06-16 17:16:15",breil damenuhr,,B00BEY1YY2,Breil,,3
"2018-06-16 17:16:15",breil damenuhr,,B00UDM8O44,"Hip Hop",,4
"2018-06-16 17:16:25",breil damenuhr,,B075RVNHG4,KOMONO,,5
"2018-06-16 17:16:25",breil damenuhr,,B007R3IVO0,Breil,,6
"2018-06-16 17:16:18","hip hop uhr",,,,,1
"2018-06-16 17:16:25","hip hop uhr",,B00KJECT56,"Hip Hop",,2
"2018-06-16 17:16:25","hip hop uhr",,B01IF0XNJQ,"Hip Hop",,3
"2018-06-16 17:16:15","hip hop uhr",,B00SJ1C2R6,"Hip Hop",,4
"2018-06-16 17:16:25","hip hop uhr",,B00SJ1C0ZU,"Hip Hop",,5
"2018-06-16 17:16:25","hip hop uhr",,B01MTKT92H,"Hip Hop",,6
"2018-06-16 17:16:25","hip hop uhr",,B01IF0YQZQ,"Hip Hop",,7
