time,keyword,message,asin,brand,title,position
"2018-05-04 07:54:05",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-04 07:54:07",uhr,,B07B2RTHYV,Adhope,,2
"2018-05-04 07:54:07",uhr,,B00NIXVCQC,Trixes,,3
"2018-05-04 07:54:07",uhr,,B002I5YMMW,Technoline,,4
"2018-05-04 07:54:07",uhr,,B001GO8UIS,Technoline,,5
"2018-05-04 07:54:05",fossil uhr,"Zeit für Abenteuer",,"Fossil Europe",,1
"2018-05-04 07:54:07",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-04 07:54:07",fossil uhr,,B00FWX7DQO,Fossil,,3
"2018-05-04 07:54:07",fossil uhr,,B002QXUTG4,"Michael Kors",,4
"2018-05-04 07:54:07",fossil uhr,,B00O1ZA7DK,Skagen,,5
"2018-05-04 07:54:11",fossil uhr,,B075WXPMRF,"Michael Kors",,6
"2018-05-04 07:54:11",fossil uhr,,B00XEJWHNM,"Michael Kors",,7
"2018-05-04 07:54:08",Herrenuhr,,,,,1
"2018-05-04 07:54:11",Herrenuhr,,B01KLT1AHQ,Skagen,,2
"2018-05-04 07:54:11",Herrenuhr,,B074GQMNW4,Fossil,,3
"2018-05-04 07:54:11",Herrenuhr,,B01N3XLYRV,"Michael Kors",,4
"2018-05-04 07:54:08",Damenuhr,,,,,1
"2018-05-04 07:54:11",Damenuhr,,B0101AO9O6,Fossil,,2
"2018-05-04 07:54:11",Damenuhr,,B01D8KBMUU,Alienwork,,3
"2018-05-04 07:54:11",Damenuhr,,B00RK4SE5M,Fossil,,4
"2018-05-04 07:54:12",Armbanduhr,,,,,1
"2018-05-04 07:54:12","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-04 07:54:15","daniel wellington",,B012POYL08,"Daniel Wellington",,2
"2018-05-04 07:54:15","daniel wellington",,B010GLAFNY,"Barton Watch Bands",,3
"2018-05-04 07:54:11","daniel wellington",,B0101AO9O6,Fossil,,4
"2018-05-04 07:54:07","daniel wellington",,B00O1ZA7DK,Skagen,,5
"2018-05-04 07:54:15","daniel wellington",,B01GYO2X5U,Gemony,,6
"2018-05-04 07:54:15","daniel wellington",,B01GYKEYJC,Gemony,,7
"2018-05-04 07:54:15","daniel wellington",,B01GYI2AQ8,Gemony,,8
"2018-05-04 07:54:15","daniel wellington",,B01N47KXCU,MAMONA,,9
"2018-05-04 07:54:15","daniel wellington",,B01N0KHXKC,MAMONA,,10
"2018-05-04 07:54:12","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-04 07:54:19","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-04 07:54:19","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-04 07:54:19","casio uhr",,B01MR8FB8W,"JOESON LEADERS",,4
"2018-05-04 07:54:11","casio uhr",,B01D8KBMUU,Alienwork,,5
"2018-05-04 07:54:19","casio uhr",,B0055BWXF4,Fossil,,6
"2018-05-04 07:54:19","casio uhr",,B006E4IQ8O,Fossil,,7
"2018-05-04 07:54:19","casio uhr",,B075XKYL1G,"JOESON LEADERS",,8
"2018-05-04 07:54:19","casio uhr",,B075SB1S9J,MEGALITH,,9
"2018-05-04 07:54:19","casio uhr",,B074GLXRMK,Fossil,,10
"2018-05-04 07:54:17",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-04 07:54:19",citizen,,B013QFFRTY,Citizen,,2
"2018-05-04 07:54:23",citizen,,B00R7PSPHG,Citizen,,3
"2018-05-04 07:54:23",citizen,,B004U208K6,Citizen,,4
"2018-05-04 07:54:23",citizen,,B0049299WK,FIREFOX,,5
"2018-05-04 07:54:23",citizen,,B0051OAB4A,FIREFOX,,6
"2018-05-04 07:54:23",citizen,,B00492D2MI,FIREFOX,,7
"2018-05-04 07:54:23",citizen,,B00DHFW01W,FIREFOX,,8
"2018-05-04 07:54:23",citizen,,B01NCF1RON,"LAD WEATHER",,9
"2018-05-04 07:54:23",citizen,,B06XDH2MVN,"LAD WEATHER",,10
"2018-05-04 07:54:21",swatch,,,,,1
"2018-05-04 07:54:23",swatch,,B01BYLZXUU,Swatch,,2
"2018-05-04 07:54:27",swatch,,B06ZZFT21S,Swatch,,3
"2018-05-04 07:54:27",swatch,,B073ZCRMV8,Swatch,,4
"2018-05-04 07:54:27",swatch,,B006R40QTI,Swatch,,5
