time,keyword,message,asin,brand,title,position
"2018-05-12 18:19:02",Orologio,,,,,1
"2018-05-12 18:19:02","daniel wellington",,,,,1
"2018-05-12 18:19:05","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-12 18:19:05","daniel wellington",,B01GYL5FKI,Gemony,,3
"2018-05-12 18:19:05","daniel wellington",,B07BLRHZ6V,MEGALITH,,4
"2018-05-12 18:19:05","daniel wellington",,B01GYHNVRQ,Gemony,,5
"2018-05-12 18:19:05","daniel wellington",,B01FG36JEG,WWOOR,,6
"2018-05-12 18:19:05","daniel wellington",,B071CGG1B5,BUREI,,7
"2018-05-12 18:19:05","daniel wellington",,B07BLSR8X1,MEGALITH,,8
"2018-05-12 18:19:05","daniel wellington",,B01GYHNYQE,Gemony,,9
"2018-05-12 18:19:09","daniel wellington",,B01GYL5DZA,Gemony,,10
"2018-05-12 18:19:06",casio,,,,,1
"2018-05-12 18:19:09",casio,,B007EBUBSO,Casio,,2
"2018-05-12 18:19:09",casio,,B072HML7LC,"LAD WEATHER",,3
"2018-05-12 18:19:09",casio,,B00HEX9IHM,"LAD WEATHER",,4
"2018-05-12 18:19:09",casio,,B06X91LRXF,"LAD WEATHER",,5
"2018-05-12 18:19:09",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-12 18:19:09",casio,,B01LXC8I1D,Barbie,,7
"2018-05-12 18:19:09",casio,,B079VH9346,"LAD WEATHER",,8
"2018-05-12 18:19:09",casio,,B0716HV4D1,"LAD WEATHER",,9
"2018-05-12 18:19:12",casio,,B06XDH2MVN,"LAD WEATHER",,10
"2018-05-12 18:19:10","Orologio uomo",,,,,1
"2018-05-12 18:19:12","Orologio uomo",,B078397GHX,JEDIR,,2
"2018-05-12 18:19:12","Orologio uomo",,B078695TXX,JEDIR,,3
"2018-05-12 18:19:12","Orologio uomo",,B01LX0GNQ4,MAMONA,,4
"2018-05-12 18:19:10",swatch,,,,,1
"2018-05-12 18:19:12",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-12 18:19:12",swatch,,B01IA6NTGC,DIDOFà,,3
"2018-05-12 18:19:12",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-12 18:19:10","Orologio donna",,,,,1
"2018-05-12 18:19:16","Orologio donna",,B00KMPT130,Time100,,2
"2018-05-12 18:19:05","Orologio donna",,B01FG36JEG,WWOOR,,3
"2018-05-12 18:19:16","Orologio donna",,B01NAS49KX,MODUN,,4
"2018-05-12 18:19:14","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-12 18:19:16","Orologio uomo elegante",,B01E0S3H20,Amlaiworld,,2
"2018-05-12 18:19:16","Orologio uomo elegante",,B075K85KGW,JIANGFU,,3
"2018-05-12 18:19:16","Orologio uomo elegante",,B07BH84S5X,Winisok,,4
"2018-05-12 18:19:16","Orologio uomo elegante",,B075FLG4JZ,Arbily,,5
"2018-05-12 18:19:16","Orologio uomo elegante",,B07BF3SVWL,Mpow,,6
"2018-05-12 18:19:16","Orologio uomo elegante",,B072TYNQWG,YAMAY,,7
"2018-05-12 18:19:14","orologio automatico",,,,,1
"2018-05-12 18:19:20","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,2
"2018-05-12 18:19:20","orologio automatico",,B077ZRRWN6,AOKULASIC,,3
"2018-05-12 18:19:20","orologio automatico",,B005WJVMH4,WOLF,,4
"2018-05-12 18:19:20","orologio automatico",,B00P003KFW,"Akribos XXIV",,5
"2018-05-12 18:19:20","orologio automatico",,B0785QDTFF,"PRINCE GERA",,6
"2018-05-12 18:19:20","orologio automatico",,B00NEH4HQ4,"Akribos XXIV",,7
"2018-05-12 18:19:18",tissot,,,,,1
"2018-05-12 18:19:18",breil,,,,,1
"2018-05-12 18:19:20",breil,,B01EX76BD0,Breil,,2
"2018-05-12 18:19:20",breil,,B00FU3JVJS,Breil,,3
"2018-05-12 18:19:24",breil,,B01EX76C0C,Breil,,4
"2018-05-12 18:19:24",breil,,B00H3IKTIK,Breil,,5
"2018-05-12 18:19:22","fossil ",,,,,1
"2018-05-12 18:19:24","fossil ",,B01M32DGTO,Fossil,,2
"2018-05-12 18:19:24","fossil ",,B06XVTWCHZ,Toshion,,3
"2018-05-12 18:19:22","Orologio donna elegante","Vestiti da Cocktail",,MIUSOL,,1
