time,keyword,message,asin,brand,title,position
"2018-07-02 17:20:13",keyword,,,,,1
"2018-07-02 17:20:13","capsule caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-02 17:20:16","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-02 17:20:16","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-02 17:20:16","capsule caffè",,B06WWRJFSR,Evitaplus,,4
"2018-07-02 17:20:16","capsule caffè",,B00HR8WIRQ,yespresso,,5
"2018-07-02 17:20:16","capsule caffè",,B01GQK75JQ,yespresso,,6
"2018-07-02 17:20:16","capsule caffè",,B07258SL5Y,"Viaggio Espresso",,7
"2018-07-02 17:20:13","caffè lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-02 17:20:16","caffè lavazza",,B07C2XTH9R,"Compatibile Lavzza A Modo Mio",,2
"2018-07-02 17:20:19","caffè lavazza",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,3
"2018-07-02 17:20:19","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-02 17:20:19","caffè lavazza",,B01N1Q5440,Biotiva,,5
"2018-07-02 17:20:19","caffè lavazza",,B01N0DVWV6,BIespresso,,6
"2018-07-02 17:20:19","caffè lavazza",,B005J3I4BU,"Chupa Chups",,7
"2018-07-02 17:20:17","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-02 17:20:19","caffè macinato",,B0120S5RZC,,,2
"2018-07-02 17:20:19","caffè macinato",,B076ZPL2X7,"Caffè Haiti Roma Srl",,3
"2018-07-02 17:20:19","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,4
"2018-07-02 17:20:19","caffè macinato",,B0769CXTVZ,"Caffe Haiti",,5
"2018-07-02 17:20:23","caffè macinato",,B01M4NJ3BS,"Caffè Barbera 1870",,6
"2018-07-02 17:20:23","caffè macinato",,B01N9W4OJK,"Caffè Barbera 1870",,7
"2018-07-02 17:20:21",lavazza,"Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-02 17:20:23",lavazza,,B01CNQCBWI,BIespresso,,2
"2018-07-02 17:20:23",lavazza,,B01MQWTCXA,BIespresso,,3
"2018-07-02 17:20:23",lavazza,,B01N7ITTZJ,BIespresso,,4
"2018-07-02 17:20:23",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,5
"2018-07-02 17:20:23",lavazza,,B01N9GSPFQ,BIespresso,,6
"2018-07-02 17:20:23",lavazza,,B00SJN3FGQ,"SELF CAP",,7
"2018-07-02 17:20:21","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-07-02 17:20:19","caffè in grani",,B0798RZR3D,O'ccaffe,,2
"2018-07-02 17:20:27","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-07-02 17:20:27","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-07-02 17:20:27","caffè in grani",,B07CGMKL11,"Aroma Club",,5
"2018-07-02 17:20:27","caffè in grani",,B06XPH7TTB,ebenica,,6
"2018-07-02 17:20:27","caffè in grani",,B06XNZ1YG9,ebenica,,7
"2018-07-02 17:20:25",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-02 17:20:27",caffè,,B01LQQQWG2,"Caffè Borbone",,2
"2018-07-02 17:20:27",caffè,,B01M1DB5LT,"Caffè Carracci",,3
"2018-07-02 17:20:27",caffè,,B07D1QVD55,Wellington,,4
"2018-07-02 17:20:27",caffè,,B079P76RN7,Aicook,,5
"2018-07-02 17:20:31",caffè,,B07CNKJZNL,Wellington,,6
"2018-07-02 17:20:31",caffè,,B07C8L7D66,Sundried,,7
"2018-07-02 17:20:29","caffè espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-02 17:20:19","caffè espresso",,B0798RZR3D,O'ccaffe,,2
"2018-07-02 17:20:27","caffè espresso",,B06XNZ1YG9,ebenica,,3
"2018-07-02 17:20:16","caffè espresso",,B07258SL5Y,"Viaggio Espresso",,4
"2018-07-02 17:20:31","caffè espresso",,B06XNZ787D,ebenica,,5
"2018-07-02 17:20:31","caffè espresso",,B07BLGBLWS,"Must Espresso Italiano",,6
"2018-07-02 17:20:31","caffè espresso",,B075MK23WY,"ESPRESSO ITALIANO",,7
"2018-07-02 17:20:29","cialde lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-02 17:20:23","cialde lavazza",,B06XYLVV2K,"Lavazza A Modo Mio",,2
"2018-07-02 17:20:31","cialde lavazza",,B072QDXPXY,"Lavazza A Modo Mio",,3
"2018-07-02 17:20:31","cialde lavazza",,B07BT7GX2Z,"Caffè Carracci",,4
"2018-07-02 17:20:31","cialde lavazza",,B074ND3YDV,"Lavazza A Modo Mio",,5
"2018-07-02 17:20:35","cialde lavazza",,B00XJKA0NU,"La Compatibile.it",,6
"2018-07-02 17:20:35","cialde lavazza",,B07C319F7J,"LAVAZZA ESPRESSO POINT COMPATIBILE",,7
"2018-07-02 17:20:33","capsule caffè italy","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-02 17:20:35","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,2
"2018-07-02 17:20:35","capsule caffè italy",,B01E00B34M,BIespresso,,3
"2018-07-02 17:20:35","capsule caffè italy",,B076KKP235,BIespresso,,4
"2018-07-02 17:20:23","capsule caffè italy",,B01N7ITTZJ,BIespresso,,5
"2018-07-02 17:20:35","capsule caffè italy",,B01G1WED6C,BIespresso,,6
"2018-07-02 17:20:19","capsule caffè italy",,B01N0DVWV6,BIespresso,,7
"2018-07-02 17:20:33",espresso,,,,,1
"2018-07-02 17:20:35",espresso,,B00E9CX1NI,Kamira,,2
"2018-07-02 17:20:35",espresso,,B01N772B6E,ZNYSTAR,,3
"2018-07-02 17:20:39",espresso,,B01N2H4CE7,ZNYSTAR,,4
"2018-07-02 17:20:39",espresso,,B01N0FPJG7,ZNYSTAR,,5
"2018-07-02 17:20:39",espresso,,B01N5497J9,ZNYSTAR,,6
"2018-07-02 17:20:39",espresso,,B072BH4W77,Aqualogis,,7
"2018-07-02 17:20:37",nespresso,"Scopri l’espresso di Napoli",,Kimbo,,1
