time,keyword,message,asin,brand,title,position
"2018-04-25 07:16:28",nespresso,"Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-25 07:16:30",nespresso,,B01NBEBS9K,Yosoo,,2
"2018-04-25 07:16:30",nespresso,,B019S0LXBW,"Il Caffè italiano",,3
"2018-04-25 07:16:30",nespresso,,B00TH7D0JU,Fluid-Tec,,4
"2018-04-25 07:16:30",nespresso,,B00TH6Y6UI,Fluid-Tec,,5
"2018-04-25 07:16:30",nespresso,,B073ZBNPFH,RECAPS,,6
"2018-04-25 07:16:30",nespresso,,B0741DLLFK,U-CAP,,7
"2018-04-25 07:16:28","cialde nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-25 07:16:28","capsule nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-25 07:16:30","capsule nespresso",,B01LTHOEF4,"Café Royal",,2
"2018-04-25 07:16:35","capsule nespresso",,B0784BNZF5,My-TeaCup,,3
"2018-04-25 07:16:35","capsule nespresso",,B01M1OY8SV,Leysieffer-Kaffee,,4
"2018-04-25 07:16:35","capsule nespresso",,B00XZVP3Q2,"Café Royal",,5
"2018-04-25 07:16:35","capsule nespresso",,B00MXKBXXS,Gourmesso,,6
"2018-04-25 07:16:35","capsule nespresso",,B01LTHLEWU,"Café Royal",,7
"2018-04-25 07:16:33","capsule dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-25 07:16:35","capsule dolce gusto",,B01N2W332W,Kealive,,2
"2018-04-25 07:16:35","capsule dolce gusto",,B01KPN9K70,DeLonghi,,3
"2018-04-25 07:16:35","capsule dolce gusto",,B0757QKZV3,"Krups Dolce Gusto",,4
"2018-04-25 07:16:35","capsule dolce gusto",,B074ZFF31Y,DeLonghi,,5
"2018-04-25 07:16:39","capsule dolce gusto",,B01KPN9KAW,DeLonghi,,6
"2018-04-25 07:16:39","capsule dolce gusto",,B074DLSHF4,Fusoris,,7
"2018-04-25 07:16:37","dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-25 07:16:35","dolce gusto",,B0757QKZV3,"Krups Dolce Gusto",,2
"2018-04-25 07:16:35","dolce gusto",,B01KPN9K70,DeLonghi,,3
"2018-04-25 07:16:35","dolce gusto",,B074ZFF31Y,DeLonghi,,4
"2018-04-25 07:16:39","dolce gusto",,B00LFOR84G,AmbiClean,,5
"2018-04-25 07:16:39","dolce gusto",,B01KPN9KAW,DeLonghi,,6
"2018-04-25 07:16:39","dolce gusto",,B074DLSHF4,Fusoris,,7
"2018-04-25 07:16:37","lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-04-25 07:16:39","lavazza a modo mio",,B00LWYHBQ4,"Universitea of Tea",,2
"2018-04-25 07:16:39","lavazza a modo mio",,B00XYBQ0LA,Lavazza,,3
"2018-04-25 07:16:39","lavazza a modo mio",,B00CFNC8TQ,Severin,,4
"2018-04-25 07:16:43","lavazza a modo mio",,B00DB3RSXU,"Universitea of Tea",,5
"2018-04-25 07:16:43","lavazza a modo mio",,B01C3R6B00,RECAPS,,6
"2018-04-25 07:16:43","lavazza a modo mio",,B06WWB3Y1N,AquaHouse,,7
"2018-04-25 07:16:41","cialde borbone",,,,,1
"2018-04-25 07:16:43","cialde borbone",,B01M2VH8VM,"Caffe' Borbone",,2
"2018-04-25 07:16:41","cialde lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-04-25 07:16:41","caffe borbone",,,,,1
"2018-04-25 07:16:43","caffe borbone",,B01M7S7XR2,"Caffè Bonini",,2
"2018-04-25 07:16:43","caffe borbone",,B01M2VH8VM,"Caffe' Borbone",,3
"2018-04-25 07:16:43","caffe borbone",,B019RY0BD0,"Caffè Borbone",,4
"2018-04-25 07:17:12","caffe borbone",,B01M59M5W8,"Caffe' Borbone",,5
"2018-04-25 07:17:11","caffe borbone cialde",,,,,1
