time,keyword,message,asin,brand,title,position
"2018-05-28 15:40:28",nespresso,"Capsules Café Colombia - Compatibles Nespresso",,L'OR,,1
"2018-05-28 15:40:29",nespresso,,B01N8T9I8E,Kimbo,,2
"2018-05-28 15:40:29",nespresso,,B01N7IKJ6L,"Krups Nespresso",,3
"2018-05-28 15:40:29",nespresso,,B079MJH5F3,Aicok,,4
"2018-05-28 15:40:29",nespresso,,B00ZRW09H0,"Viaggio Espresso",,5
"2018-05-28 15:40:31",nespresso,,B01H8MYITQ,RECAPS,,6
"2018-05-28 15:40:31",nespresso,,B0711Z2RKJ,HiveNets,,7
"2018-05-28 15:40:31",senseo,"Café Vienna Chocolat 12 dosettes souples-Lot de 10",,SENSEO,,1
"2018-05-28 15:40:31",senseo,,B074KQB4B1,Philips,,2
"2018-05-28 15:40:31",senseo,,B01LZ47GH1,Philips,,3
"2018-05-28 15:40:34",senseo,,B074KQZV97,Philips,,4
"2018-05-28 15:40:34",senseo,,B005XYIW1M,Philips,,5
"2018-05-28 15:40:34",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-28 15:40:34",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-28 15:40:34",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-28 15:40:37",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-05-28 15:40:29",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-05-28 15:40:37","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-28 15:40:37","dolce gusto",,B07315B1GS,"Peak Coffee",,2
"2018-05-28 15:40:37","dolce gusto",,B01M0QZ0JE,YESPRESSO,,3
"2018-05-28 15:40:37","dolce gusto",,B003KTVK2A,Krups,,4
"2018-05-28 15:40:41","dolce gusto",,B009Q13E6G,Saeco,,5
"2018-05-28 15:40:31","dolce gusto",,B01H8MYITQ,RECAPS,,6
"2018-05-28 15:40:41","dolce gusto",,B0719LCSDR,Cunea,,7
"2018-05-28 15:40:40",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-28 15:40:41",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-28 15:40:41",tassimo,,B00N6QC6PC,Kaffeereiniger24,,3
"2018-05-28 15:40:44",tassimo,,B00YCGPK6W,Babavoom®,,4
"2018-05-28 15:40:44",tassimo,,B00E9CX1NI,Kamira,,5
"2018-05-28 15:40:44","machine à café","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-28 15:40:31","machine à café",,B074KQB4B1,Philips,,2
"2018-05-28 15:40:34","machine à café",,B074KQZV97,Philips,,3
"2018-05-28 15:40:31","machine à café",,B01LZ47GH1,Philips,,4
"2018-05-28 15:40:44","machine à café",,B07BXTL2XB,"TC Collection",,5
"2018-05-28 15:40:44","machine à café",,B074KN3GDT,Philips,,6
"2018-05-28 15:40:49","machine à café",,B079M9VT9X,Philips,,7
"2018-05-28 15:40:48","cafetiere expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-28 15:40:49","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-05-28 15:40:49","cafetiere expresso",,B0125ZTZ8K,Philips,,3
