time,keyword,message,asin,brand,title,position
"2018-04-20 04:15:17",nespresso,"Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-20 04:15:19",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-04-20 04:15:19",nespresso,,B01N6RT3HI,NESPRESSO,,3
"2018-04-20 04:15:19",nespresso,,B00J4K3338,NESPRESSO,,4
"2018-04-20 04:15:19",nespresso,,B01MTQ8Q97,Pressogno,,5
"2018-04-20 04:15:19",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-04-20 04:15:19",nespresso,,B075JLYF1M,Magimix,,7
"2018-04-20 04:15:17","cialde nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-20 04:15:17","capsule nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-20 04:15:19","capsule nespresso",,B079L6W4MJ,Torrisi,,2
"2018-04-20 04:15:23","capsule nespresso",,B079VFW97G,Upod,,3
"2018-04-20 04:15:23","capsule nespresso",,B00OCVQ7QO,"CRU Kafe",,4
"2018-04-20 04:15:23","capsule nespresso",,B00IHXQ2AE,L'OR,,5
"2018-04-20 04:15:23","capsule nespresso",,B00O28K970,"CRU Kafe",,6
"2018-04-20 04:15:23","capsule nespresso",,B00IHYCT1Y,L'OR,,7
"2018-04-20 04:15:21","capsule dolce gusto","Dolce Gusto refillable capsules: eco-friendly",,RECAPS,,1
"2018-04-20 04:15:23","capsule dolce gusto",,B0152XQX9G,"Dolce Gusto",,2
"2018-04-20 04:15:23","capsule dolce gusto",,B01HMAA906,"Il Caffè italiano",,3
"2018-04-20 04:15:23","capsule dolce gusto",,B00NHXH8D4,NESCAFÉ,,4
"2018-04-20 04:15:23","capsule dolce gusto",,B074KDMSN4,NESCAFÉ,,5
"2018-04-20 04:15:27","capsule dolce gusto",,B075N7ZKVP,"Docle Gusto",,6
"2018-04-20 04:15:27","capsule dolce gusto",,B013W8QZOG,NESCAFÉ,,7
"2018-04-20 04:15:24","dolce gusto","Discover the range of Nescafe Dolce Gusto pods",,"Nescafé Dolce Gusto",,1
"2018-04-20 04:15:27","dolce gusto",,B000ODS0GO,NESCAFÉ,,2
"2018-04-20 04:15:27","dolce gusto",,B002K8PSMA,NESCAFÉ,,3
"2018-04-20 04:15:27","dolce gusto",,B004943NSO,NESCAFÉ,,4
"2018-04-20 04:15:27","dolce gusto",,B071CMQLVB,Lictin,,5
"2018-04-20 04:15:27","dolce gusto",,B01KHKGAQU,NESCAFÉ,,6
"2018-04-20 04:15:27","dolce gusto",,B074ZDL7TW,De'Longhi,,7
"2018-04-20 04:15:24","lavazza a modo mio",,,,,1
"2018-04-20 04:15:30","lavazza a modo mio",,B00ZPJKA2Y,Lavazza,,2
"2018-04-20 04:15:30","lavazza a modo mio",,B00VTQVPTE,"La Compatibile.it",,3
"2018-04-20 04:15:30","lavazza a modo mio",,B01EM4WKO8,Lavazza,,4
"2018-04-20 04:15:30","lavazza a modo mio",,B00UDEQOEE,AEG,,5
"2018-04-20 04:15:30","lavazza a modo mio",,B00DN7SS0G,"Lavazza A Modo Mio",,6
"2018-04-20 04:15:30","lavazza a modo mio",,B00VTQVV02,"La Compatibile.it",,7
"2018-04-20 04:15:28","cialde borbone",,,,,1
"2018-04-20 04:15:28","cialde lavazza a modo mio",,,,,1
"2018-04-20 04:15:28","caffe borbone",,,,,1
