time,keyword,message,asin,brand,title,position
"2018-06-27 16:32:41",Keywords,,,,,1
"2018-06-27 16:32:56",Keywords,,1537222791,,,2
"2018-06-27 16:32:56",Keywords,,B01APCOKEY,,,3
"2018-06-27 16:32:41",kaffee,"Entdecke unsere Expertenröstung für Vollautomaten",,Jacobs,,1
"2018-06-27 16:32:56",kaffee,,B071SB53YG,"360° rundum ehrlich",,2
"2018-06-27 16:32:56",kaffee,,B01FEUYPFQ,"Melitta Professional",,3
"2018-06-27 16:32:56",kaffee,,B01LFABVZQ,"Natural Mojo",,4
"2018-06-27 16:32:56",kaffee,,B01EEUR6IK,"Melitta Professional",,5
"2018-06-27 16:32:56",kaffee,,B01CTBP278,"360° rundum ehrlich",,6
"2018-06-27 16:32:56",kaffee,,B019WQ1RQ8,"Coffee Circle",,7
"2018-06-27 16:32:49","nespresso kapseln","Jetzt probieren: Kaffeekapseln von Gourmesso",,Gourmesso,,1
"2018-06-27 16:32:56","nespresso kapseln",,B072XQJ4K3,Jacobs,,2
"2018-06-27 16:33:21","nespresso kapseln",,B072XNRDZH,Jacobs,,3
"2018-06-27 16:33:21","nespresso kapseln",,B071LLV8YM,Jacobs,,4
"2018-06-27 16:33:21","nespresso kapseln",,B00MXKBXXS,Gourmesso,,5
"2018-06-27 16:33:21","nespresso kapseln",,B00J2UR2Y6,Jacobs,,6
"2018-06-27 16:33:21","nespresso kapseln",,B072XPL12T,Jacobs,,7
"2018-06-27 16:32:58",espresso,"Klassiker aus Deutschland - seit 270 Jahren",,"Villeroy & Boch ",,1
"2018-06-27 16:33:21",espresso,,B00LPM2Q4A,"Coffee Circle",,2
"2018-06-27 16:33:21",espresso,,B06Y5P7P21,"Coffee Circle",,3
"2018-06-27 16:33:21",espresso,,B011VI3B8M,Martermühle,,4
"2018-06-27 16:32:56",espresso,,B01FEUYPFQ,"Melitta Professional",,5
"2018-06-27 16:33:21",espresso,,B00NPZ0FFW,"Coffee Circle",,6
"2018-06-27 16:33:21",espresso,,B00NPYTWVQ,"Coffee Circle",,7
"2018-06-27 16:33:23",kaffeebohnen,"Fairtrade Bio-Kaffee aus 100% Arabica Bohnen",,"360° rundumehrlich",,1
"2018-06-27 16:32:56",kaffeebohnen,,B01CTBP278,"360° rundum ehrlich",,2
"2018-06-27 16:33:37",kaffeebohnen,,B01MQTT824,Martermühle,,3
"2018-06-27 16:33:37",kaffeebohnen,,B079VXVMPN,Jacobs,,4
"2018-06-27 16:33:37",kaffeebohnen,,B01N9FSQRE,"l'Art Caffe",,5
"2018-06-27 16:33:37",kaffeebohnen,,B01NCOI0NG,"Roasterbay Coffee",,6
"2018-06-27 16:33:37",kaffeebohnen,,B018M2KIBI,"l'Art Caffe",,7
"2018-06-27 16:33:37",kaffeebohnen,,B079VXYNZZ,Jacobs,,8
"2018-06-27 16:33:37",kaffeebohnen,,B00XP6WZOU,Martermühle,,9
"2018-06-27 16:32:56",kaffeebohnen,,B071SB53YG,"360° rundum ehrlich",,10
"2018-06-27 16:33:37",kaffeebohnen,,B01CSITNJA,"l'Art Caffe",,11
"2018-06-27 16:33:37",kaffeebohnen,,B079W7D4ZW,Jacobs,,12
"2018-06-27 16:33:38",kaffeebohnen,,B07CGSZWRL,5undzwanzig,,13
"2018-06-27 16:33:39",melitta,"Kaffeepads - Für besten Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-27 16:33:46",melitta,,B01KHIVQ2A,Melitta,,2
"2018-06-27 16:33:46",melitta,,B06VX3Y9L3,"Coffee Gator",,3
"2018-06-27 16:33:46",melitta,,B00CXQ9GQ8,DeLonghi,,4
"2018-06-27 16:33:46",melitta,,B073YL87DK,"Russell Hobbs",,5
"2018-06-27 16:33:46",melitta,,B01GN5PYCY,"Coffee Gator",,6
"2018-06-27 16:33:46",melitta,,B01KHIVTJ0,Melitta,,7
"2018-06-27 16:33:39",kaffeepads,"Senseo Kaffeevielfalt - Jetzt entdecken & genießen",,Senseo,,1
"2018-06-27 16:33:46",kaffeepads,,B01LTHL54M,"Café Royal",,2
"2018-06-27 16:33:46",kaffeepads,,B00DW6K98C,Senseo,,3
"2018-06-27 16:33:54",kaffeepads,,B00SYO4FQO,Senseo,,4
"2018-06-27 16:33:54",kaffeepads,,B00DW6K9IC,Senseo,,5
"2018-06-27 16:33:54",kaffeepads,,B00ZCKICJ4,Dallmayr,,6
"2018-06-27 16:33:54",kaffeepads,,B00ZCKICOY,Dallmayr,,7
"2018-06-27 16:33:54",kaffeepads,,B00YOJKTY0,Dallmayr,,8
"2018-06-27 16:33:54",kaffeepads,,B01BMMGUDU,"Caffè Carbonelli",,9
"2018-06-27 16:33:54",kaffeepads,,B078S5119Y,Senseo,,10
"2018-06-27 16:33:54",kaffeepads,,B00SYO94FQ,Senseo,,11
"2018-06-27 16:33:54",kaffeepads,,B078S3PFT1,Senseo,,12
"2018-06-27 16:33:54",kaffeepads,,B004ZM4SCA,Dallmayr,,13
"2018-06-27 16:33:56",lavazza,"Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-06-27 16:34:10",lavazza,,B01B4REU12,"La Compatibile.it",,2
"2018-06-27 16:34:10",lavazza,,B00XJK9TDW,"La Compatibile.it",,3
"2018-06-27 16:34:10",lavazza,,B0147C17FI,Melitta,,4
"2018-06-27 16:32:56",lavazza,,B01EEUR6IK,"Melitta Professional",,5
"2018-06-27 16:32:56",lavazza,,B01FEUYPFQ,"Melitta Professional",,6
"2018-06-27 16:34:10",lavazza,,B01N2ZI2SS,"GUGGENHEIMER COFFEE",,7
"2018-06-27 16:33:56",dallmayr,,,,,1
"2018-06-27 16:34:10",dallmayr,,B0147C17FI,Melitta,,2
"2018-06-27 16:34:10",dallmayr,,B0022U7N60,Dallmayr,,3
"2018-06-27 16:34:10",dallmayr,,B001BP9UVS,Dallmayr,,4
"2018-06-27 16:34:10",dallmayr,,B0183XFRKI,Dallmayr,,5
"2018-06-27 16:34:10",dallmayr,,B003JSEK3I,Dallmayr,,6
"2018-06-27 16:34:10",dallmayr,,B0183XGZIQ,Dallmayr,,7
"2018-06-27 16:34:12",kaffeefilter,"Trinken Sie besseren Kaffee",,"Coffee Gator",,1
"2018-06-27 16:34:18",kaffeefilter,,B06ZY5JL5V,Ecooe,,2
"2018-06-27 16:34:18",kaffeefilter,,B01MRINR35,"Coffee Gator",,3
"2018-06-27 16:34:18",kaffeefilter,,B072LWB1HG,VICKMALL,,4
"2018-06-27 16:34:18",kaffeefilter,,B079LWFHFW,LinTimes,,5
"2018-06-27 16:34:18",kaffeefilter,,B076ZQYSGX,Amazy,,6
"2018-06-27 16:33:46",kaffeefilter,,B01GN5PYCY,"Coffee Gator",,7
"2018-06-27 16:34:12",kaffeekapseln,"Jetzt die Tassimo Vielfalt entdecken und genießen",,Tassimo,,1
"2018-06-27 16:32:56",kaffeekapseln,,B072XQJ4K3,Jacobs,,2
"2018-06-27 16:34:18",kaffeekapseln,,B00J2UR1TM,Jacobs,,3
"2018-06-27 16:33:21",kaffeekapseln,,B071LLV8YM,Jacobs,,4
"2018-06-27 16:34:18",kaffeekapseln,,B07DL79GM1,"99 Shots Kaffeekapseln",,5
"2018-06-27 16:33:21",kaffeekapseln,,B072XNRDZH,Jacobs,,6
"2018-06-27 16:33:21",kaffeekapseln,,B00J2UR2Y6,Jacobs,,7
"2018-06-27 16:34:12",jacobs,"Entdecke unsere Expertenröstung für Vollautomaten",,Jacobs,,1
"2018-06-27 16:34:26",jacobs,,B002OEBMR0,Jacobs,,2
"2018-06-27 16:34:26",jacobs,,B00RJYV1GW,Jacobs,,3
"2018-06-27 16:33:37",jacobs,,B079VXVMPN,Jacobs,,4
"2018-06-27 16:34:26",jacobs,,B01CYTTJJW,"Jaimie Jacobs",,5
"2018-06-27 16:34:20",nescafe,,,,,1
"2018-06-27 16:34:26",nescafe,,B00UOPA1Z0,Nescafé,,2
"2018-06-27 16:34:26",nescafe,,B00MJ4Q5CC,Nescafé,,3
"2018-06-27 16:34:26",nescafe,,B06XSJ4Q1V,Nescafé,,4
"2018-06-27 16:34:20",espressobohnen,"Handgeröstet - Bio Kaffee aus fairem Handel",,VOLLMER,,1
"2018-06-27 16:34:26",espressobohnen,,B0798WWS7W,Rösttrommel,,2
"2018-06-27 16:34:26",espressobohnen,,B0798XP1QT,Rösttrommel,,3
"2018-06-27 16:34:35",espressobohnen,,B06XGJ8D8P,C°858,,4
"2018-06-27 16:34:35",espressobohnen,,B079BH72VT,Rösttrommel,,5
"2018-06-27 16:34:35",espressobohnen,,B07146LCB5,C°858,,6
"2018-06-27 16:34:35",espressobohnen,,B00NPYTWYS,"Coffee Circle",,7
"2018-06-27 16:34:28","lavazza kapseln","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-06-27 16:34:35","lavazza kapseln",,B071K8W9DD,"Il Caffè italiano",,2
"2018-06-27 16:34:35","lavazza kapseln",,B0756KRXX5,"BaristaItaliano DE",,3
"2018-06-27 16:34:35","lavazza kapseln",,B072J1N9HM,"Il Caffè italiano",,4
"2018-06-27 16:34:35","lavazza kapseln",,B0758XFWKZ,Myristretto,,5
"2018-06-27 16:34:35","lavazza kapseln",,B075CQKXZB,Myristretto,,6
"2018-06-27 16:34:44","lavazza kapseln",,B0753FXVMB,Myristretto,,7
"2018-06-27 16:34:37","lavazza pads senseo","Senseo Kaffeevielfalt - Jetzt entdecken & genießen",,Senseo,,1
"2018-06-27 16:34:44","lavazza pads senseo",,B0784BNZF5,My-TeaCup,,2
"2018-06-27 16:33:21","lavazza pads senseo",,B00J2UR2Y6,Jacobs,,3
"2018-06-27 16:33:54","lavazza pads senseo",,B00ZCKICJ4,Dallmayr,,4
"2018-06-27 16:33:54","lavazza pads senseo",,B00ZCKICOY,Dallmayr,,5
"2018-06-27 16:34:37","lavazza espresso","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-06-27 16:34:35","lavazza espresso",,B071K8W9DD,"Il Caffè italiano",,2
"2018-06-27 16:34:44","lavazza espresso",,B077MFVQC3,My-TeaCup,,3
"2018-06-27 16:34:44","lavazza espresso",,B0797SWKM4,Alvorada,,4
"2018-06-27 16:34:44","lavazza espresso",,B079848YTP,O'ccaffe,,5
"2018-06-27 16:34:44","lavazza espresso",,B078TJ1XJW,"Caffè Barbera 1870",,6
"2018-06-27 16:34:44","lavazza espresso",,B078TJJL6K,"Caffè Barbera 1870",,7
"2018-06-27 16:34:37","lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-06-27 16:34:52","lavazza a modo mio",,B00LWYHBQ4,"Universitea of Tea",,2
"2018-06-27 16:34:52","lavazza a modo mio",,B00XYBQ0LA,Lavazza,,3
"2018-06-27 16:34:52","lavazza a modo mio",,B00CFNC8TQ,Severin,,4
"2018-06-27 16:34:52","lavazza a modo mio",,B01LLYAHOM,"Lavazza A Modo Mio",,5
"2018-06-27 16:34:52","lavazza a modo mio",,B01C3R6B00,RECAPS,,6
"2018-06-27 16:34:52","lavazza a modo mio",,B074ND3YDG,"Lavazza A Modo Mio",,7
"2018-06-27 16:34:46","lavazza kaffeebohnen","Richtig guter Kaffee. Jetzt im Probier-Set.",,"Coffee Circle",,1
"2018-06-27 16:32:56","lavazza kaffeebohnen",,B01FEUYPFQ,"Melitta Professional",,2
"2018-06-27 16:32:56","lavazza kaffeebohnen",,B01EEUR6IK,"Melitta Professional",,3
"2018-06-27 16:34:44","lavazza kaffeebohnen",,B079848YTP,O'ccaffe,,4
"2018-06-27 16:34:52","lavazza kaffeebohnen",,B00LPMAYDK,"Coffee Circle",,5
"2018-06-27 16:34:52","lavazza kaffeebohnen",,B077GHXPG9,VOLLMER,,6
"2018-06-27 16:32:56","lavazza kaffeebohnen",,B01CTBP278,"360° rundum ehrlich",,7
"2018-06-27 16:34:46","kaffee instant",,,,,1
"2018-06-27 16:35:01","kaffee instant",,B074NCHFR6,Nescafé,,2
"2018-06-27 16:35:01","kaffee instant",,B00SLWL0LW,"Mighty Matcha",,3
"2018-06-27 16:32:56","kaffee instant",,B01LFABVZQ,"Natural Mojo",,4
"2018-06-27 16:34:26","kaffee instant",,B00UOPA1Z0,Nescafé,,5
"2018-06-27 16:35:01","kaffee instant",,B00CBAHZ0U,Jacobs,,6
"2018-06-27 16:35:01","kaffee instant",,B001T6YFJQ,Nescafé,,7
"2018-06-27 16:34:54","löslicher kaffee","Nescafé Gold - löslicher Premium-Kaffee",,"Nescafé Gold",,1
"2018-06-27 16:35:01","löslicher kaffee",,B07BR9L4Y1,Nescafé,,2
"2018-06-27 16:35:01","löslicher kaffee",,B001T6YFJQ,Nescafé,,3
"2018-06-27 16:35:01","löslicher kaffee",,B07C9JJ1C9,Nescafé,,4
"2018-06-27 16:35:01","löslicher kaffee",,B00J8UZ3PU,INNOCENTE,,5
"2018-06-27 16:35:01","löslicher kaffee",,B07BRNPKY6,Nescafé,,6
"2018-06-27 16:35:10","löslicher kaffee",,B07C9JHQ62,Nescafé,,7
"2018-06-27 16:35:03","lavazza a modo mio kapseln","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-06-27 16:34:35","lavazza a modo mio kapseln",,B071K8W9DD,"Il Caffè italiano",,2
"2018-06-27 16:35:10","lavazza a modo mio kapseln",,B071K8XB7G,"Il Caffè italiano",,3
"2018-06-27 16:34:35","lavazza a modo mio kapseln",,B072J1N9HM,"Il Caffè italiano",,4
"2018-06-27 16:34:35","lavazza a modo mio kapseln",,B0756KRXX5,"BaristaItaliano DE",,5
"2018-06-27 16:34:44","lavazza a modo mio kapseln",,B0753FXVMB,Myristretto,,6
"2018-06-27 16:34:35","lavazza a modo mio kapseln",,B0758XFWKZ,Myristretto,,7
"2018-06-27 16:35:03","nespresso kapseln kaffee","Jetzt probieren: Kaffeekapseln von Gourmesso",,Gourmesso,,1
"2018-06-27 16:32:56","nespresso kapseln kaffee",,B072XQJ4K3,Jacobs,,2
"2018-06-27 16:33:21","nespresso kapseln kaffee",,B072XNRDZH,Jacobs,,3
"2018-06-27 16:33:21","nespresso kapseln kaffee",,B072XPL12T,Jacobs,,4
"2018-06-27 16:35:10","nespresso kapseln kaffee",,B076VV47S7,"Real Coffee",,5
"2018-06-27 16:33:21","nespresso kapseln kaffee",,B00J2UR2Y6,Jacobs,,6
"2018-06-27 16:33:21","nespresso kapseln kaffee",,B071LLV8YM,Jacobs,,7
"2018-06-27 16:35:03","espresso gemahlen","Handgeröstet - Bio Kaffee aus fairem Handel",,VOLLMER,,1
"2018-06-27 16:33:21","espresso gemahlen",,B00NPZ0FFW,"Coffee Circle",,2
"2018-06-27 16:33:21","espresso gemahlen",,B06Y5P7P21,"Coffee Circle",,3
"2018-06-27 16:32:56","espresso gemahlen",,B019WQ1RQ8,"Coffee Circle",,4
"2018-06-27 16:35:10","espresso gemahlen",,B079TH823B,"chicco di caffè",,5
"2018-06-27 16:35:10","espresso gemahlen",,B00NPZ0FGG,"Coffee Circle",,6
"2018-06-27 16:35:10","espresso gemahlen",,B00LPLWFU6,"Coffee Circle",,7
"2018-06-27 16:35:03","a modo mio",,,,,1
"2018-06-27 16:34:35","a modo mio",,B0756KRXX5,"BaristaItaliano DE",,2
"2018-06-27 16:35:19","a modo mio",,B078TDBD19,"Caffè Barbera 1870",,3
"2018-06-27 16:34:44","a modo mio",,B0784BNZF5,My-TeaCup,,4
"2018-06-27 16:35:19","a modo mio",,B07CSX4XGG,Torrisi,,5
"2018-06-27 16:35:19","a modo mio",,B075QJDPLG,"Caffè Carbonelli",,6
"2018-06-27 16:35:19","a modo mio",,B075QGSKB5,"Caffè Carbonelli",,7
"2018-06-27 16:35:12",kaffeemaschine,"Filter- oder Padkaffee? Switch kann einfach beides",,Philips,,1
