time,keyword,message,asin,brand,title,position
"2018-05-03 18:25:57",Orologio,,,,,1
"2018-05-03 18:25:57","daniel wellington",,,,,1
"2018-05-03 18:25:59","daniel wellington",,B01GKMAT9S,WD-40,,2
"2018-05-03 18:25:59","daniel wellington",,B01N47KXCU,MAMONA,,3
"2018-05-03 18:25:59","daniel wellington",,B01GYL5GUM,Gemony,,4
"2018-05-03 18:25:59","daniel wellington",,B01FJPHIIC,MAMONA,,5
"2018-05-03 18:25:59","daniel wellington",,B071CGG1B5,BUREI,,6
"2018-05-03 18:25:59","daniel wellington",,B01N0KHXKC,MAMONA,,7
"2018-05-03 18:25:59","daniel wellington",,B01GYKEZX2,Gemony,,8
"2018-05-03 18:25:59","daniel wellington",,B071VJ9JKW,Gemony,,9
"2018-05-03 18:26:03","daniel wellington",,B071JBHSS7,MAMONA,,10
"2018-05-03 18:26:00",casio,,,,,1
"2018-05-03 18:26:03",casio,,B007EBUBSO,Casio,,2
"2018-05-03 18:26:03",casio,,B000VE5X4S,Casio,,3
"2018-05-03 18:26:03",casio,,B072HML7LC,"LAD WEATHER",,4
"2018-05-03 18:26:03",casio,,B00HEX9IHM,"LAD WEATHER",,5
"2018-05-03 18:26:03",casio,,B06X91LRXF,"LAD WEATHER",,6
"2018-05-03 18:26:03",casio,,B01M09OGXO,Barbie,,7
"2018-05-03 18:26:03",casio,,B06XDH2MVN,"LAD WEATHER",,8
"2018-05-03 18:26:03",casio,,B0771DHL9V,"LAD WEATHER",,9
"2018-05-03 18:26:07",casio,,B01NCF1RON,"LAD WEATHER",,10
"2018-05-03 18:26:04","Orologio uomo",,,,,1
"2018-05-03 18:26:07","Orologio uomo",,B072V53CFK,Comtex,,2
"2018-05-03 18:25:59","Orologio uomo",,B071CGG1B5,BUREI,,3
"2018-05-03 18:26:07","Orologio uomo",,B07918HR64,Time100,,4
"2018-05-03 18:26:04",swatch,,,,,1
"2018-05-03 18:26:07",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-03 18:26:07",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-03 18:26:07",swatch,,B01IA6NTGC,DIDOFà,,4
"2018-05-03 18:26:04","Orologio donna",,,,,1
"2018-05-03 18:26:07","Orologio donna",,B01IA7R9P8,DIDOFà,,2
"2018-05-03 18:26:11","Orologio donna",,B01IBINR0C,DIDOFà,,3
"2018-05-03 18:26:11","Orologio donna",,B01IA6QDAG,DIDOFà,,4
"2018-05-03 18:26:08","Orologio uomo elegante",,,,,1
"2018-05-03 18:26:11","Orologio uomo elegante",,B07BVSPSM2,LIGE,,2
"2018-05-03 18:26:11","Orologio uomo elegante",,B07BMS6L3W,LIGE,,3
"2018-05-03 18:26:11","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-03 18:26:11","Orologio uomo elegante",,B06WV7MQ13,BINZI,,5
"2018-05-03 18:26:11","Orologio uomo elegante",,B010DHJ70I,Detomaso,,6
"2018-05-03 18:26:11","Orologio uomo elegante",,B077BS6XDK,MEGALITH,,7
"2018-05-03 18:26:08","orologio automatico",,,,,1
"2018-05-03 18:26:15","orologio automatico",,B078C5PL2Z,BINLUN,,2
"2018-05-03 18:26:15","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,3
"2018-05-03 18:26:15","orologio automatico",,B078TM9L96,Globenfeld,,4
"2018-05-03 18:26:15","orologio automatico",,B076CLF85J,"ASWAN Watch",,5
"2018-05-03 18:26:15","orologio automatico",,B077ZRRWN6,AOKULASIC,,6
"2018-05-03 18:26:15","orologio automatico",,B077S83Y1Y,BINLUN,,7
"2018-05-03 18:26:12",tissot,,,,,1
"2018-05-03 18:26:12",breil,,,,,1
"2018-05-03 18:26:15",breil,,B00FU3JVJS,Breil,,2
"2018-05-03 18:26:15",breil,,B01EX76C0C,Breil,,3
"2018-05-03 18:26:19",breil,,B01EX76BD0,Breil,,4
"2018-05-03 18:26:16","fossil ",,,,,1
"2018-05-03 18:26:19","fossil ",,B01M32DGTO,Fossil,,2
"2018-05-03 18:26:16","Orologio donna elegante","Vestiti da Cocktail",,MIUSOL,,1
"2018-05-03 18:26:19","Orologio donna elegante",,B07BW2KL6X,watchygo,,2
"2018-05-03 18:26:19","Orologio donna elegante",,B01AWBNZIK,Time100,,3
"2018-05-03 18:25:59","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-03 18:26:19","Orologio donna elegante",,B01I106L9E,MAMONA,,5
"2018-05-03 18:26:19","Orologio donna elegante",,B07BVZH325,watchygo,,6
"2018-05-03 18:26:19","Orologio donna elegante",,B01N0TZHE1,MAMONA,,7
"2018-05-03 18:26:16",OPS,,,,,1
"2018-05-03 18:26:23",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-03 18:26:20","Orologio donna acciaio",,,,,1
"2018-05-03 18:26:19","Orologio donna acciaio",,B01I106L9E,MAMONA,,2
"2018-05-03 18:26:23","Orologio donna acciaio",,B006OJLIWA,"Akribos XXIV",,3
"2018-05-03 18:26:23","Orologio donna acciaio",,B07BW135WY,watchygo,,4
"2018-05-03 18:26:23","Orologio donna acciaio",,B0795M2CPL,MAMONA,,5
"2018-05-03 18:26:19","Orologio donna acciaio",,B07BW2KL6X,watchygo,,6
"2018-05-03 18:26:23","Orologio donna acciaio",,B079GQDPL6,MAMONA,,7
"2018-05-03 18:26:20","orologio uomo acciaio",,,,,1
"2018-05-03 18:26:11","orologio uomo acciaio",,B07B9BJ1JW,"June & Ed",,2
"2018-05-03 18:26:23","orologio uomo acciaio",,B01NA8KCMC,Steinhausen,,3
"2018-05-03 18:26:23","orologio uomo acciaio",,B01LZAFWPJ,omyzam,,4
"2018-05-03 18:26:23","orologio uomo acciaio",,B0161NWLAG,"Rainbow e-motion of colors",,5
"2018-05-03 18:26:24","orologio breil",,,,,1
"2018-05-03 18:26:27","orologio breil",,B000PD9CHY,Breil,,2
"2018-05-03 18:26:27","orologio breil",,B01DNWNFAS,Breil,,3
"2018-05-03 18:26:27","orologio breil",,B077FX3HDM,"MAM Originals",,4
"2018-05-03 18:26:27","orologio breil",,B074C5W5GF,ROSHT,,5
"2018-05-03 18:26:27","orologio breil",,B01LZXOISM,BINZI,,6
"2018-05-03 18:26:27","orologio breil",,B0781Z4NXR,JEDIR,,7
"2018-05-03 18:26:24","orologio hip hop",,,,,1
"2018-05-03 18:26:27","orologio hip hop",,B01IF0XBN4,"BREIL HIP HOP",,2
"2018-05-03 18:26:27","orologio hip hop",,B01LYL5720,"BREIL HIP HOP",,3
"2018-05-03 18:26:31","orologio hip hop",,B00LFTZT2Y,"Hip Hop",,4
"2018-05-03 18:26:31","orologio hip hop",,B01MG490WO,Sopoby,,5
"2018-05-03 18:26:31","orologio hip hop",,B003VN1RP0,"Hip Hop",,6
"2018-05-03 18:26:31","orologio hip hop",,B078LZCWWG,Ullchro,,7
"2018-05-03 18:26:28","ice watch",,,,,1
"2018-05-03 18:26:31","ice watch",,B004D3VERI,Ice-Watch,,2
"2018-05-03 18:26:31","ice watch",,B00800CYE2,Ice-Watch,,3
"2018-05-03 18:26:03","ice watch",,B071JBHSS7,MAMONA,,4
"2018-05-03 18:26:31","ice watch",,B01I106CCA,MAMONA,,5
"2018-05-03 18:26:31","ice watch",,B074V2Z3L2,Burei,,6
"2018-05-03 18:26:31","ice watch",,B00A4DBFRA,LightInTheBox,,7
