time,keyword,message,asin,brand,title,position
"2018-06-15 02:18:58","nespresso capsules",,,,,1
"2018-06-15 02:19:00","nespresso capsules",,B06ZZ2NFHX,"Must Espresso",,2
"2018-06-15 02:19:00","nespresso capsules",,B071YDH8F1,"Must Espresso",,3
"2018-06-15 02:19:00","nespresso capsules",,B00O28K970,"CRU Kafe",,4
"2018-06-15 02:19:00","nespresso capsules",,B00IHYCT1Y,L'OR,,5
"2018-06-15 02:19:00","nespresso capsules",,B06ZY6KQGX,"Must Espresso",,6
"2018-06-15 02:19:00","nespresso capsules",,B06ZYRPPGK,"Must Espresso",,7
"2018-06-15 02:18:58",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-15 02:19:00",coffee,,B01B53BPCM,"NESCAFÉ Original",,2
"2018-06-15 02:19:00",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,3
"2018-06-15 02:19:06",coffee,,B0062YA2W4,Cafédirect,,4
"2018-06-15 02:19:06",coffee,,B074JBJHJK,"Spiffing Coffee",,5
"2018-06-15 02:19:06",coffee,,B077KSJR9Y,Starbucks,,6
"2018-06-15 02:19:06",coffee,,B077L2HX6L,Starbucks,,7
"2018-06-15 02:19:06",coffee,,B00TGWH9TI,MR.VIET,,8
"2018-06-15 02:19:06",coffee,,B074VJVZX7,"Taylors of Harrogate",,9
"2018-06-15 02:19:06",coffee,,B078HD5JGF,SACRED,,10
"2018-06-15 02:19:03",starbucks,,,,,1
"2018-06-15 02:19:06",starbucks,,B077KSJR9Y,Starbucks,,2
"2018-06-15 02:19:06",starbucks,,B077L2HX6L,Starbucks,,3
"2018-06-15 02:19:12",starbucks,,B077QK7CPQ,Starbucks,,4
"2018-06-15 02:19:12",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,5
"2018-06-15 02:19:12",starbucks,,B077Q5B12G,Starbucks,,6
"2018-06-15 02:19:12",starbucks,,B077L2NBHH,Starbucks,,7
"2018-06-15 02:19:09",nespresso,,,,,1
"2018-06-15 02:19:12",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-15 02:19:12",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-15 02:19:12",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-15 02:19:12",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-15 02:19:12",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-15 02:19:20",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-15 02:19:14",tassimo,,,,,1
"2018-06-15 02:19:20",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-15 02:19:20",tassimo,,B007F8TVSW,Tassimo,,3
"2018-06-15 02:19:20",tassimo,,B015FR2TZQ,Tassimo,,4
"2018-06-15 02:19:20",tassimo,,B0095FMJE6,Tassimo,,5
"2018-06-15 02:19:20",tassimo,,B00CWZRKMC,Jacobs,,6
"2018-06-15 02:19:20",tassimo,,B007F8TU88,Tassimo,,7
"2018-06-15 02:19:14","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-15 02:19:20","tassimo pods",,B00IJCLKAK,Tassimo,,2
"2018-06-15 02:19:20","tassimo pods",,B00CWZRKMC,Jacobs,,3
"2018-06-15 02:19:20","tassimo pods",,B00F757G00,Tassimo,,4
"2018-06-15 02:19:30","tassimo pods",,B07BHNL9V8,Tassimo,,5
"2018-06-15 02:19:30","tassimo pods",,B00J37DSMI,Tassimo,,6
"2018-06-15 02:19:30","tassimo pods",,B003BZT45I,Tassimo,,7
"2018-06-15 02:19:20","tassimo pods",,B015FR2TZQ,Tassimo,,8
"2018-06-15 02:19:30","tassimo pods",,B008OQBYAC,Tassimo,,9
"2018-06-15 02:19:20","tassimo pods",,B007F8TVSW,Tassimo,,10
"2018-06-15 02:19:23","costa coffee",,,,,1
"2018-06-15 02:19:30","costa coffee",,B0090261ES,Fresco,,2
"2018-06-15 02:19:30","costa coffee",,B076F8GBYD,202Prints,,3
"2018-06-15 02:19:30","costa coffee",,B01ETJD79S,,,4
"2018-06-15 02:19:30","costa coffee",,B01N52S30K,Aicok,,5
"2018-06-15 02:19:30","costa coffee",,B0090261D4,Fresco,,6
"2018-06-15 02:19:30","costa coffee",,B0798Z1T76,Exzact,,7
"2018-06-15 02:19:33","dolce gusto","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
