time,keyword,message,asin,brand,title,position
"2018-06-19 02:02:37",nespresso,"Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-19 02:02:39",nespresso,,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-06-19 02:02:39",nespresso,,B01NAZEDLR,2xCAP,,3
"2018-06-19 02:02:39",nespresso,,B01IBNX50E,Lavazza,,4
"2018-06-19 02:02:39",nespresso,,B00UFOXOWC,Lavazza,,5
"2018-06-19 02:02:39",nespresso,,B01D4L36NE,"Caffè Vergnano",,6
"2018-06-19 02:02:39",nespresso,,B01IBO1MBM,Lavazza,,7
"2018-06-19 02:02:37","caffè borbone","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-19 02:02:39","caffè borbone",,B01MA23XWS,"Caffe' Borbone",,2
"2018-06-19 02:02:39","caffè borbone",,B073HDZ7BC,"Caffè Borbone",,3
"2018-06-19 02:02:57","caffè borbone",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-06-19 02:02:57","caffè borbone",,B07BHLG3HH,"Dolci Aveja",,5
"2018-06-19 02:02:39","caffè borbone",,B01D4L36NE,"Caffè Vergnano",,6
"2018-06-19 02:02:57","caffè borbone",,B0791KB411,"Caffè Roko",,7
"2018-06-19 02:02:55",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-19 02:02:57",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-19 02:02:39",lavazza,,B00UFOXOWC,Lavazza,,3
"2018-06-19 02:02:39",lavazza,,B01IBNX50E,Lavazza,,4
"2018-06-19 02:02:57",lavazza,,B00SJN3FGQ,"SELF CAP",,5
"2018-06-19 02:02:57",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-19 02:02:39",lavazza,,B01IBO1MBM,Lavazza,,7
"2018-06-19 02:02:55","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-19 02:02:57","lavazza a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-19 02:02:39","lavazza a modo mio",,B01IBNX50E,Lavazza,,3
