time,keyword,message,asin,brand,title,position
"2018-04-22 15:08:11",nespresso,"Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-22 15:08:13",nespresso,,B00G98EJHM,Nespresso,,2
"2018-04-22 15:08:13",nespresso,,B005GPX7A4,Nespresso,,3
"2018-04-22 15:08:13",nespresso,,B004IZOAFO,Nespresso,,4
"2018-04-22 15:08:13",nespresso,,B00WLXHZQG,Lavazza,,5
"2018-04-22 15:08:13",nespresso,,B00G5YP1ZE,Nespresso,,6
"2018-04-22 15:08:13",nespresso,,B004JV77QQ,Nespresso,,7
"2018-04-22 15:08:11","cialde nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-22 15:08:13","cialde nespresso",,B01N98S9FS,"Caffè Carracci",,2
"2018-04-22 15:08:13","cialde nespresso",,B00G98EJHM,Nespresso,,3
"2018-04-22 15:08:13","cialde nespresso",,B004IZOAFO,Nespresso,,4
"2018-04-22 15:08:17","cialde nespresso",,B01JUC9CDY,Nespresso,,5
"2018-04-22 15:08:13","cialde nespresso",,B004JV77QQ,Nespresso,,6
"2018-04-22 15:08:13","cialde nespresso",,B00G5YP1ZE,Nespresso,,7
"2018-04-22 15:08:15","capsule nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-22 15:08:13","capsule nespresso",,B00G98EJHM,Nespresso,,2
"2018-04-22 15:08:13","capsule nespresso",,B005GPX7A4,Nespresso,,3
"2018-04-22 15:08:13","capsule nespresso",,B004JV77QQ,Nespresso,,4
"2018-04-22 15:08:13","capsule nespresso",,B00WLXHZQG,Lavazza,,5
"2018-04-22 15:08:13","capsule nespresso",,B00G5YP1ZE,Nespresso,,6
"2018-04-22 15:08:13","capsule nespresso",,B004IZOAFO,Nespresso,,7
"2018-04-22 15:08:15","capsule dolce gusto","Tutto per casa e cucina",,AmazonBasics,,1
"2018-04-22 15:08:17","capsule dolce gusto",,B073TYDQ2N,"POP CAFFE'",,2
"2018-04-22 15:08:17","capsule dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-04-22 15:08:17","capsule dolce gusto",,B005J3I4BU,"Chupa Chups",,4
"2018-04-22 15:08:17","capsule dolce gusto",,B01M8LP7O3,"Vahdam Teas",,5
"2018-04-22 15:08:15","dolce gusto","Prova le nostre compatibili dolce gusto",,"POP CAFFE'",,1
"2018-04-22 15:08:13","dolce gusto",,B00WLXHZQG,Lavazza,,2
"2018-04-22 15:08:17","dolce gusto",,B01HF79C54,yespresso,,3
"2018-04-22 15:08:17","dolce gusto",,B01N97DB4W,HiveNets,,4
"2018-04-22 15:08:22","dolce gusto",,B00CIS117I,"NESCAFÉ Dolce Gusto",,5
"2018-04-22 15:08:22","dolce gusto",,B0714JVV43,V.I.P.,,6
"2018-04-22 15:08:22","dolce gusto",,B00H4X8DVE,Babavoom®,,7
"2018-04-22 15:08:20","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-22 15:08:13","lavazza a modo mio",,B00WLXHZQG,Lavazza,,2
"2018-04-22 15:08:22","lavazza a modo mio",,B01IBNX50E,Lavazza,,3
"2018-04-22 15:08:22","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,4
"2018-04-22 15:08:17","lavazza a modo mio",,B01N97DB4W,HiveNets,,5
"2018-04-22 15:08:22","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,6
"2018-04-22 15:08:22","lavazza a modo mio",,B071FGZMGN,Lavazza,,7
"2018-04-22 15:08:20","cialde borbone","Scopri la Promo Speciale Capsule Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-04-22 15:08:22","cialde borbone",,B01L2B30WA,"Caffè Borbone",,2
"2018-04-22 15:08:25","cialde borbone",,B013BWL8F4,yespresso,,3
"2018-04-22 15:08:25","cialde borbone",,B01N98SFT6,"Caffè Carracci",,4
"2018-04-22 15:08:25","cialde borbone",,B072XF44Z7,yespresso,,5
"2018-04-22 15:08:23","cialde lavazza a modo mio",,,,,1
"2018-04-22 15:08:25","cialde lavazza a modo mio",,B077BBPZ2G,"La Compatibile.it",,2
"2018-04-22 15:08:25","cialde lavazza a modo mio",,B079K6DJYJ,Gocce,,3
"2018-04-22 15:08:25","cialde lavazza a modo mio",,B017MZQGJE,Rossomoka,,4
"2018-04-22 15:08:25","cialde lavazza a modo mio",,B00NY7V5NC,cialdissima,,5
"2018-04-22 15:08:25","cialde lavazza a modo mio",,B00V87K450,Lavazza,,6
"2018-04-22 15:08:23","caffe borbone","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-04-22 15:08:22","caffe borbone",,B01L2B30WA,"Caffè Borbone",,2
"2018-04-22 15:08:30","caffe borbone",,B01MXHWAMJ,"Caffè Moak",,3
"2018-04-22 15:08:25","caffe borbone",,B01N98SFT6,"Caffè Carracci",,4
"2018-04-22 15:08:30","caffe borbone",,B077GZNWVG,"POP CAFFE'",,5
"2018-04-22 15:08:28","caffe borbone cialde","Scopri la Promo Speciale Capsule Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-04-22 15:08:22","caffe borbone cialde",,B01L2B30WA,"Caffè Borbone",,2
"2018-04-22 15:08:30","caffe borbone cialde",,B06XR9LZK8,DIABOLIKKAFFE,,3
"2018-04-22 15:08:25","caffe borbone cialde",,B01N98SFT6,"Caffè Carracci",,4
"2018-04-22 15:08:30","caffe borbone cialde",,B077GZNWVG,"POP CAFFE'",,5
"2018-04-22 15:08:28",caffe,"Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-22 15:08:30",caffe,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,2
"2018-04-22 15:08:25",caffe,,B01N98SFT6,"Caffè Carracci",,3
"2018-04-22 15:08:25",caffe,,B00V87K450,Lavazza,,4
"2018-04-22 15:08:30",caffe,,B00TYF8BB2,"Philips Macchine da caffè Automatiche",,5
"2018-04-22 15:08:30",caffe,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,6
"2018-04-22 15:08:30",caffe,,B079JZ9R6L,"Philips Macchine da caffè Automatiche",,7
"2018-04-22 15:08:31","a modo mio capsule","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-22 15:08:25","a modo mio capsule",,B017MZQGJE,Rossomoka,,2
"2018-04-22 15:08:25","a modo mio capsule",,B00NY7V5NC,cialdissima,,3
"2018-04-22 15:08:25","a modo mio capsule",,B077BBPZ2G,"La Compatibile.it",,4
"2018-04-22 15:08:25","a modo mio capsule",,B079K6DJYJ,Gocce,,5
"2018-04-22 15:08:31","a modo mio macchina caffe","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-22 15:08:13","a modo mio macchina caffe",,B00WLXHZQG,Lavazza,,2
"2018-04-22 15:08:22","a modo mio macchina caffe",,B01IBOHDUQ,Lavazza,,3
"2018-04-22 15:08:33","a modo mio macchina caffe",,B071LNGV75,Lavazza,,4
"2018-04-22 15:08:33","a modo mio macchina caffe",,B019S0LVPU,"Il Caffè Italiano",,5
"2018-04-22 15:08:22","a modo mio macchina caffe",,B01IBNX50E,Lavazza,,6
"2018-04-22 15:08:22","a modo mio macchina caffe",,B071FGZMGN,Lavazza,,7
"2018-04-22 15:08:31","a modo mio","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-04-22 15:08:13","a modo mio",,B00WLXHZQG,Lavazza,,2
"2018-04-22 15:08:22","a modo mio",,B01IBOHDUQ,Lavazza,,3
"2018-04-22 15:08:22","a modo mio",,B071FGZMGN,Lavazza,,4
"2018-04-22 15:08:33","a modo mio",,B078XKFBZG,"Caffè Borbone",,5
"2018-04-22 15:08:22","a modo mio",,B01IBNX50E,Lavazza,,6
"2018-04-22 15:08:33","a modo mio",,B071LNGV75,Lavazza,,7
"2018-04-22 15:08:31","caffe americano","Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-22 15:08:33","caffe americano",,B079Z1983W,Aicok,,2
"2018-04-22 15:08:25","caffe americano",,B00V87K450,Lavazza,,3
"2018-04-22 15:08:33","caffe americano",,B015V6F1TC,LifeStory,,4
"2018-04-22 15:08:37","caffe americano",,B01H5Z4TK4,"Life Story",,5
"2018-04-22 15:08:37","caffe americano",,B01MRINR35,"Coffee Gator",,6
"2018-04-22 15:08:37","caffe americano",,B01H794DIQ,"OSKAR KOGOJ NATURE DESIGN",,7
"2018-04-22 15:08:35","capsule lavazza a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-04-22 15:08:25","capsule lavazza a modo mio",,B017MZQGJE,Rossomoka,,2
"2018-04-22 15:08:25","capsule lavazza a modo mio",,B079K6DJYJ,Gocce,,3
"2018-04-22 15:08:25","capsule lavazza a modo mio",,B00NY7V5NC,cialdissima,,4
"2018-04-22 15:08:37","capsule lavazza a modo mio",,B00V87JY1A,Lavazza,,5
"2018-04-22 15:08:35","capsule compatibili nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-22 15:08:37","capsule compatibili nespresso",,B075MG62QH,"Caffè H24",,2
"2018-04-22 15:08:37","capsule compatibili nespresso",,B00TOIIPOW,yespresso,,3
"2018-04-22 15:08:25","capsule compatibili nespresso",,B079K6DJYJ,Gocce,,4
"2018-04-22 15:08:37","capsule compatibili nespresso",,B0756F76D8,Myristretto,,5
"2018-04-22 15:08:37","capsule compatibili nespresso",,B0742J7JHM,"Cafè Royal",,6
"2018-04-22 15:08:41","capsule compatibili nespresso",,B019S0M5H8,"Il Caffè Italiano",,7
"2018-04-22 15:08:13","capsule compatibili nespresso",,B01N98S9FS,"Caffè Carracci",,8
"2018-04-22 15:08:41","capsule compatibili nespresso",,B0756ZW9MG,"Caffè Cremeo",,9
"2018-04-22 15:08:39","capsule nescafe dolce gusto","Scopri la Promo Speciale Capsule Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-04-22 15:08:41","capsule nescafe dolce gusto",,B071RBCN6V,Lictin,,2
"2018-04-22 15:08:22","capsule nescafe dolce gusto",,B00CIS117I,"NESCAFÉ Dolce Gusto",,3
"2018-04-22 15:08:13","capsule nescafe dolce gusto",,B00WLXHZQG,Lavazza,,4
"2018-04-22 15:08:17","capsule nescafe dolce gusto",,B01N97DB4W,HiveNets,,5
"2018-04-22 15:08:41","capsule nescafe dolce gusto",,B07BN19VMY,"POP CAFFE'",,6
"2018-04-22 15:08:39","cialde caffe","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-04-22 15:08:39",cialde,,,,,1
"2018-04-22 15:08:41",cialde,,B019S0M2MQ,"Il Caffè Italiano",,2
"2018-04-22 15:08:41",cialde,,B01F5D6NFC,"Il Caffè Italiano",,3
