time,keyword,message,asin,brand,title,position
"2018-05-20 03:43:57","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-20 03:43:59","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-05-20 03:43:59","nespresso capsules",,B01D4TJF2W,CafePod,,3
"2018-05-20 03:43:59","nespresso capsules",,B00R50M3IK,"CRU Kafe",,4
"2018-05-20 03:43:59","nespresso capsules",,B00IHYCT1Y,L'OR,,5
"2018-05-20 03:43:59","nespresso capsules",,B00O28K970,"CRU Kafe",,6
"2018-05-20 03:43:59","nespresso capsules",,B074VJVZX7,"Taylors of Harrogate",,7
"2018-05-20 03:43:57",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-20 03:43:59",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-05-20 03:43:59",coffee,,B077CQKCTB,"Discover Coffee",,3
"2018-05-20 03:44:07",coffee,,B01B53BPCM,"NESCAFÉ Original",,4
"2018-05-20 03:44:07",coffee,,B077GXSM22,Sacred,,5
"2018-05-20 03:44:07",coffee,,B071FR391J,"Coffee Globetrotter",,6
"2018-05-20 03:44:07",coffee,,B01IYIBH7Y,Aromistico,,7
"2018-05-20 03:44:07",coffee,,B0120S5RZC,"Kimera Koffee",,8
"2018-05-20 03:44:07",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,9
"2018-05-20 03:44:07",coffee,,B00EGSYJ0E,"Taylors of Harrogate",,10
"2018-05-20 03:44:05",starbucks,,,,,1
"2018-05-20 03:44:05",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-20 03:44:07",nespresso,,B00J5W985W,NESPRESSO,,2
"2018-05-20 03:44:12",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-05-20 03:44:12",nespresso,,B06WWNY55G,NESPRESSO,,4
"2018-05-20 03:44:12",nespresso,,B00WR1U9YM,"Taylors of Harrogate",,5
"2018-05-20 03:44:12",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-05-20 03:44:12",nespresso,,B01N6RT3HI,NESPRESSO,,7
"2018-05-20 03:44:10",tassimo,,,,,1
"2018-05-20 03:44:12",tassimo,,B0052TP9ZU,Tassimo,,2
"2018-05-20 03:44:12",tassimo,,B007F8TU88,Tassimo,,3
"2018-05-20 03:44:12",tassimo,,B00DQ8LILS,Tassimo,,4
"2018-05-20 03:44:12",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,5
"2018-05-20 03:44:28",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,6
"2018-05-20 03:44:28",tassimo,,B072L67CHB,Tassimo,,7
"2018-05-20 03:44:15","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-20 03:44:28","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-05-20 03:44:28","tassimo pods",,B015FR2TZQ,Tassimo,,3
"2018-05-20 03:44:28","tassimo pods",,B00IJCLKAK,Tassimo,,4
"2018-05-20 03:44:28","tassimo pods",,B01C8Z77A0,Tassimo,,5
"2018-05-20 03:44:28","tassimo pods",,B003BZYWPK,Tassimo,,6
"2018-05-20 03:44:28","tassimo pods",,B00J37DSMI,Tassimo,,7
"2018-05-20 03:44:28","tassimo pods",,B0095FMJE6,Tassimo,,8
