time,keyword,message,asin,brand,title,position
"2018-05-20 16:52:22",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-20 16:52:25",nespresso,,B075ZRQ3XL,RECAPS,,2
"2018-05-20 16:52:25",nespresso,,B0711Z2RKJ,HiveNets,,3
"2018-05-20 16:52:22",senseo,,,,,1
"2018-05-20 16:52:25",senseo,,B074KQB4B1,Philips,,2
"2018-05-20 16:52:29",senseo,,B074KQZV97,Philips,,3
"2018-05-20 16:52:29",senseo,,B01LZ47GH1,Philips,,4
"2018-05-20 16:52:29",senseo,,B005XYIW1M,Philips,,5
"2018-05-20 16:52:28",cafetiere,,,,,1
"2018-05-20 16:52:29",cafetiere,,B01N52S30K,Aicok,,2
"2018-05-20 16:52:32",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-20 16:52:32",cafetiere,,B002OHDBM6,DeLonghi,,4
"2018-05-20 16:52:32",cafetiere,,B001EOMZ5E,DeLonghi,,5
"2018-05-20 16:52:31","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-20 16:52:32","dolce gusto",,B0798XPN9V,Exzact,,2
"2018-05-20 16:52:38","dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-05-20 16:52:25","dolce gusto",,B0711Z2RKJ,HiveNets,,4
"2018-05-20 16:52:38","dolce gusto",,B0714F3DWV,Cunea,,5
"2018-05-20 16:52:38","dolce gusto",,B01HGAVVNQ,WoldoClean,,6
"2018-05-20 16:52:38","dolce gusto",,B073PWBMWK,HiveNets,,7
"2018-05-20 16:52:36",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-20 16:52:38",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-20 16:52:44",tassimo,,B00IQWLSY6,Kaffeereiniger24,,3
"2018-05-20 16:52:44",tassimo,,B00E9CX1NI,Kamira,,4
"2018-05-20 16:52:42","machine à café","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-20 16:52:29","machine à café",,B074KQZV97,Philips,,2
"2018-05-20 16:52:25","machine à café",,B074KQB4B1,Philips,,3
"2018-05-20 16:52:29","machine à café",,B01LZ47GH1,Philips,,4
"2018-05-20 16:52:44","machine à café",,B079Z1983W,Aicok,,5
"2018-05-20 16:52:44","machine à café",,B079MHYHS4,Philips,,6
"2018-05-20 16:52:49","machine à café",,B01J5FH8F0,Philips,,7
"2018-05-20 16:52:49","cafetiere expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-20 16:52:49","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-05-20 16:52:49","cafetiere expresso",,B0125ZTZ8K,Philips,,3
"2018-05-20 16:52:49","cafetiere expresso",,B074M95W3M,Philips,,4
"2018-05-20 16:52:55","cafetiere expresso",,B079P76RN7,Aicook,,5
"2018-05-20 16:52:55","cafetiere expresso",,B079PLDS3Z,Aicok,,6
"2018-05-20 16:52:55","cafetiere expresso",,B079NJ4CGS,"Alfa wise",,7
"2018-05-20 16:52:53",expresso,,,,,1
"2018-05-20 16:52:44",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-20 16:52:55",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-20 16:53:00",expresso,,B00LDQ9M18,Kaffeereiniger24,,4
"2018-05-20 16:52:59","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-20 16:52:49","machine expresso",,B00SGO5HL4,Philips,,2
"2018-05-20 16:53:00","machine expresso",,B013K5F84Y,Philips,,3
"2018-05-20 16:52:55","machine expresso",,B079PLDS3Z,Aicok,,4
"2018-05-20 16:53:00","machine expresso",,B01KUQJPB8,Philips,,5
"2018-05-20 16:52:49","machine expresso",,B0125ZTZ8K,Philips,,6
"2018-05-20 16:53:00","machine expresso",,B00TYF8BB2,Philips,,7
"2018-05-20 16:53:06",lavazza,,,,,1
"2018-05-20 16:53:06",lavazza,,B0031Y3TVY,Lavazza,,2
"2018-05-20 16:53:06",lavazza,,B00AFWXPZ0,Lavazza,,3
"2018-05-20 16:53:06",lavazza,,B01LTI24YQ,Lavazza,,4
"2018-05-20 16:53:06",lavazza,,B000SDKDM4,,,5
"2018-05-20 16:53:09","expresso machine","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-20 16:53:09","machine à café expresso","Capsules Lungo Profondo - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-20 16:52:49","machine à café expresso",,B00SGO5HL4,Philips,,2
"2018-05-20 16:53:00","machine à café expresso",,B01KUQJPB8,Philips,,3
"2018-05-20 16:52:44","machine à café expresso",,B079Z1983W,Aicok,,4
"2018-05-20 16:53:00","machine à café expresso",,B013K5F84Y,Philips,,5
"2018-05-20 16:52:49","machine à café expresso",,B0125ZTZ8K,Philips,,6
"2018-05-20 16:53:00","machine à café expresso",,B00TYF8BB2,Philips,,7
"2018-05-20 16:53:09","lavazza a modo mio",,,,,1
"2018-05-20 16:53:10","lavazza a modo mio",,B00HRA1JD8,,,2
"2018-05-20 16:53:10","lavazza a modo mio",,B00HR8WIRQ,,,3
"2018-05-20 16:53:15","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,4
"2018-05-20 16:53:15","lavazza a modo mio",,B071K8XB7G,"Il Caffè italiano",,5
"2018-05-20 16:53:15","lavazza a modo mio",,B00HR901BK,,,6
"2018-05-20 16:53:15","lavazza a modo mio",,B072331QB3,"Il Caffè italiano",,7
"2018-05-20 16:53:13","mousseur à lait","Mousseur Lait Electrique Auto pour Café au Lait",,VAVA,,1
"2018-05-20 16:53:19","mousseur à lait",,B0786X31KP,OZAVO,,2
"2018-05-20 16:52:55","mousseur à lait",,B079P76RN7,Aicook,,3
"2018-05-20 16:53:19","mousseur à lait",,B0722NZ6SP,GemEView,,4
"2018-05-20 16:53:19","mousseur à lait",,B074SHWL15,Sedhoom,,5
"2018-05-20 16:53:19","mousseur à lait",,B074Z67WJ2,Aicok,,6
"2018-05-20 16:53:19","mousseur à lait",,B073CN8X69,VAVA,,7
"2018-05-20 16:53:23","machine à café lavazza","Café classique N°5 - 48 dosettes souples- lot de 5",,"Carte Noire ",,1
"2018-05-20 16:52:25","machine à café lavazza",,B074KQB4B1,Philips,,2
"2018-05-20 16:52:29","machine à café lavazza",,B074KQZV97,Philips,,3
"2018-05-20 16:52:44","machine à café lavazza",,B079Z1983W,Aicok,,4
"2018-05-20 16:52:29","machine à café lavazza",,B01LZ47GH1,Philips,,5
"2018-05-20 16:52:44","machine à café lavazza",,B079MHYHS4,Philips,,6
"2018-05-20 16:52:49","machine à café lavazza",,B01J5FH8F0,Philips,,7
"2018-05-20 16:53:23","machine à café capsules","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-20 16:52:25","machine à café capsules",,B074KQB4B1,Philips,,2
"2018-05-20 16:52:29","machine à café capsules",,B074KQZV97,Philips,,3
"2018-05-20 16:52:44","machine à café capsules",,B079Z1983W,Aicok,,4
"2018-05-20 16:52:29","machine à café capsules",,B01LZ47GH1,Philips,,5
"2018-05-20 16:52:44","machine à café capsules",,B079MHYHS4,Philips,,6
"2018-05-20 16:52:49","machine à café capsules",,B01J5FH8F0,Philips,,7
"2018-05-20 16:53:23","machine à café dosette","Café Extra Long Classique 20 dosettes - Lot de 5",,SENSEO,,1
