time,keyword,message,asin,brand,title,position
"2018-07-27 08:41:51",keyword,,,,,1
"2018-07-27 08:41:51","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-27 08:41:53","capsule caffè",,B01HF79C54,yespresso,,2
"2018-07-27 08:41:53","capsule caffè",,B01N98SFT6,"Caffè Carracci",,3
"2018-07-27 08:41:53","capsule caffè",,B00H1XRYCG,yespresso,,4
"2018-07-27 08:41:53","capsule caffè",,B07BHKY54V,"Sax Caffè",,5
"2018-07-27 08:41:53","capsule caffè",,B01GG9L9GM,Kimbo,,6
"2018-07-27 08:41:53","capsule caffè",,B01DBRK1I4,Kimbo,,7
"2018-07-27 08:41:51","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-27 08:41:53","caffè lavazza",,B01MQWTCXA,BIespresso,,2
"2018-07-27 08:41:57","caffè lavazza",,B0783QLJK8,BIespresso,,3
"2018-07-27 08:41:57","caffè lavazza",,B01GG9L92Q,Kimbo,,4
"2018-07-27 08:41:57","caffè lavazza",,B079RJFRJV,Kimbo,,5
"2018-07-27 08:41:57","caffè lavazza",,B0798RZR3D,O'ccaffe,,6
"2018-07-27 08:41:57","caffè lavazza",,B01LCMKLM6,"Cute Nutrition",,7
"2018-07-27 08:41:55","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-27 08:41:57","caffè macinato",,B0120S5RZC,,,2
"2018-07-27 08:41:57","caffè macinato",,B0764G2QWS,"Caffè Sardella",,3
"2018-07-27 08:41:57","caffè macinato",,B01GG9L9JY,Kimbo,,4
"2018-07-27 08:41:57","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,5
"2018-07-27 08:42:01","caffè macinato",,B00QIUHU04,borbone,,6
"2018-07-27 08:42:01","caffè macinato",,B00C6HIMFK,"Caffe' Borbone",,7
"2018-07-27 08:41:59",lavazza,,,,,1
"2018-07-27 08:42:01",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-27 08:42:01",lavazza,,B00VTQVSYG,"La Compatibile.it",,3
"2018-07-27 08:42:01",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-07-27 08:42:01",lavazza,,B00VTQVV02,"La Compatibile.it",,5
"2018-07-27 08:42:01",lavazza,,B079Q3WXLT,"Italian Coffee",,6
"2018-07-27 08:41:59","caffè in grani","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-27 08:42:01","caffè in grani",,B077X6YVJQ,"Caffè A. Nannini",,2
"2018-07-27 08:42:05","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,3
"2018-07-27 08:42:05","caffè in grani",,B075FV5P42,"Coffee Nobeli",,4
"2018-07-27 08:42:05","caffè in grani",,B079848YTP,O'ccaffe,,5
"2018-07-27 08:42:05","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,6
"2018-07-27 08:42:05","caffè in grani",,B077XDJCNB,"San Agustín algunos vicios son inconfesables",,7
"2018-07-27 08:42:03",caffè,"Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-27 08:42:05",caffè,,B01LQQQWG2,"Caffè Borbone",,2
"2018-07-27 08:42:05",caffè,,B01M1DB5LT,"Caffè Carracci",,3
"2018-07-27 08:42:05",caffè,,B07BT9YMTC,Rackaphile,,4
"2018-07-27 08:42:05",caffè,,B01H8MYITQ,RECAPS,,5
"2018-07-27 08:41:53",caffè,,B01N98SFT6,"Caffè Carracci",,6
"2018-07-27 08:42:09",caffè,,B00LUJLOT6,AmbiClean,,7
"2018-07-27 08:42:07","caffè espresso","Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-07-27 08:42:09","caffè espresso",,B075X12GG1,"Caffè Trombetta",,2
"2018-07-27 08:42:09","caffè espresso",,B01C9R6ZOG,Legato,,3
"2018-07-27 08:41:57","caffè espresso",,B0798RZR3D,O'ccaffe,,4
"2018-07-27 08:41:57","caffè espresso",,B079RJFRJV,Kimbo,,5
"2018-07-27 08:41:53","caffè espresso",,B01DBRK1I4,Kimbo,,6
"2018-07-27 08:41:57","caffè espresso",,B01GG9L9JY,Kimbo,,7
"2018-07-27 08:42:07","cialde lavazza",,,,,1
"2018-07-27 08:42:09","cialde lavazza",,B077T6WCDG,"Espresso Experience",,2
"2018-07-27 08:42:09","cialde lavazza",,B0075GLWK4,Lavazza,,3
"2018-07-27 08:41:57","cialde lavazza",,B079RJFRJV,Kimbo,,4
"2018-07-27 08:41:53","cialde lavazza",,B01GG9L9GM,Kimbo,,5
"2018-07-27 08:42:09","cialde lavazza",,B073SJK3FF,KAMIRA,,6
"2018-07-27 08:42:09","cialde lavazza",,B01NBJ8KSF,BIespresso,,7
"2018-07-27 08:42:07","capsule caffè italy","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-27 08:42:13","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,2
"2018-07-27 08:41:57","capsule caffè italy",,B079RJFRJV,Kimbo,,3
"2018-07-27 08:42:13","capsule caffè italy",,B01DC8F088,Kimbo,,4
"2018-07-27 08:41:57","capsule caffè italy",,B01GG9L92Q,Kimbo,,5
"2018-07-27 08:42:13","capsule caffè italy",,B01DC80K5G,Kimbo,,6
"2018-07-27 08:42:13","capsule caffè italy",,B01LBLFNX0,BeShiny,,7
"2018-07-27 08:42:11",espresso,,,,,1
"2018-07-27 08:42:13",espresso,,B074DCW2RV,GATTOPARDO,,2
"2018-07-27 08:42:13",espresso,,B0782V2BV6,GATTOPARDO,,3
"2018-07-27 08:42:13",espresso,,B00E9CX1NI,Kamira,,4
"2018-07-27 08:42:13",espresso,,B01N772B6E,ZNYSTAR,,5
"2018-07-27 08:42:13",espresso,,B0725PHTLS,AOOSY,,6
"2018-07-27 08:42:17",espresso,,B01N52PKIK,ZNYSTAR,,7
"2018-07-27 08:42:15",nespresso,"Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-27 08:42:17",nespresso,,B01NAZEDLR,2xCAP,,2
"2018-07-27 08:42:17",nespresso,,B010RLCH2U,AmazonBasics,,3
"2018-07-27 08:42:17",nespresso,,B01N97DB4W,HiveNets,,4
"2018-07-27 08:41:57",nespresso,,B01GG9L9JY,Kimbo,,5
"2018-07-27 08:42:17",nespresso,,B0723CJPWB,Lictin,,6
"2018-07-27 08:42:17",nespresso,,B01L2B30WA,"Caffè Borbone",,7
"2018-07-27 08:42:15","cialde nespresso","Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-07-27 08:42:17","cialde nespresso",,B06VXSJ45Z,"Caffè Carracci",,2
"2018-07-27 08:42:17","cialde nespresso",,B01N97DB4W,HiveNets,,3
"2018-07-27 08:42:05","cialde nespresso",,B01LQQQWG2,"Caffè Borbone",,4
"2018-07-27 08:42:13","cialde nespresso",,B01DC8F088,Kimbo,,5
"2018-07-27 08:42:05","cialde nespresso",,B01M1DB5LT,"Caffè Carracci",,6
"2018-07-27 08:42:17","cialde nespresso",,B01NAZEDLR,2xCAP,,7
"2018-07-27 08:42:19","nespresso capsule","Must Espresso capsule compatibili Nespresso",,"Must Espresso Italiano",,1
"2018-07-27 08:41:57","nespresso capsule",,B01GG9L9JY,Kimbo,,2
"2018-07-27 08:42:17","nespresso capsule",,B06VXSJ45Z,"Caffè Carracci",,3
"2018-07-27 08:42:21","nespresso capsule",,B00JJ0H5QY,Cialdissima,,4
"2018-07-27 08:42:21","nespresso capsule",,B00MDTYP2K,cialdissima,,5
