time,keyword,message,asin,brand,title,position
"2018-04-21 16:02:19",café,"Achetez nos capsules LEGAL compatibles Nespresso®",,"CAFES LEGAL",,1
"2018-04-21 16:02:20",café,,B00CN4TPMU,L'OR,,2
"2018-04-21 16:02:20",café,,B00XZVP3Q2,"Cafe Royal",,3
"2018-04-21 16:02:20",café,,B0765R9CF4,Azanaz,,4
"2018-04-21 16:02:20",café,,B00AFWXPZ0,Lavazza,,5
"2018-04-21 16:02:22",café,,B0765TXCJY,Azanaz,,6
"2018-04-21 16:02:22",café,,B0716HY2Y9,PureDesign,,7
"2018-04-21 16:02:21",lavazza,,,,,1
"2018-04-21 16:02:20",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-04-21 16:02:22",lavazza,,B01INFY2LG,Lavazza,,3
"2018-04-21 16:02:22",lavazza,,B01LTI24YQ,Lavazza,,4
"2018-04-21 16:02:24",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-04-21 16:02:24",lavazza,,B00GUDJLY2,Lavazza,,6
"2018-04-21 16:02:24",lavazza,,B009YPU0I4,Lavazza,,7
"2018-04-21 16:02:23","lavazza café","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-04-21 16:02:24","lavazza café",,B0756KRXX5,"BaristaItaliano FR",,2
"2018-04-21 16:02:26","lavazza café",,B01INFU832,Lavazza,,3
"2018-04-21 16:02:26","lavazza café",,B00GM42SS0,"Gimoka Coffee",,4
"2018-04-21 16:02:26","lavazza café",,B01LTIQ36Q,Tassimo,,5
"2018-04-21 16:02:26","lavazza café",,B01LTIQHL2,Tassimo,,6
"2018-04-21 16:02:26","lavazza café",,B003QNZ4YK,Lavazza,,7
"2018-04-21 16:02:30",ariston,,,,,1
"2018-04-21 16:02:30",ferrero,,,,,1
"2018-04-21 16:02:30","capsules nespresso","Capsules Café Colombia - Compatibles Nespresso",,L'OR,,1
"2018-04-21 16:02:30","capsules nespresso",,B0711Z2RKJ,HiveNets,,2
"2018-04-21 16:02:30","capsules nespresso",,B00XZVP7U4,"Cafe Royal",,3
"2018-04-21 16:02:33","capsules nespresso",,B079MJH5F3,Aicok,,4
"2018-04-21 16:02:33","capsules nespresso",,B01M7Z7USO,"Carte Noire",,5
"2018-04-21 16:02:33","capsules nespresso",,B01LTHO314,"Cafe Royal",,6
"2018-04-21 16:02:33","capsules nespresso",,B01N97DB4W,HiveNets,,7
