time,keyword,message,asin,brand,title,position
"2018-06-22 18:53:44","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-22 18:53:46","nespresso capsules",,B07CP2D9L9,My-TeaCup,,2
"2018-06-22 18:53:46","nespresso capsules",,B00O28K9H0,"CRU Kafe",,3
"2018-06-22 18:53:46","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-06-22 18:53:46","nespresso capsules",,B00IHXQ3L2,L'OR,,5
"2018-06-22 18:53:46","nespresso capsules",,B00IHXQ3OE,L'OR,,6
"2018-06-22 18:53:46","nespresso capsules",,B07BFF435G,Purecup,,7
"2018-06-22 18:53:44",coffee,"The greatest pleasure of Nespresso® capsules",,"Viaggio Espresso",,1
"2018-06-22 18:53:46",coffee,,B0733B51WG,Cafédirect,,2
"2018-06-22 18:53:46",coffee,,B07DCDDRNQ,"Discover Coffee",,3
"2018-06-22 18:53:50",coffee,,B07CGST4JN,"Aroma Club",,4
"2018-06-22 18:53:50",coffee,,B077KZCKPF,Starbucks,,5
"2018-06-22 18:53:50",coffee,,B077KQZKD8,Starbucks,,6
"2018-06-22 18:53:50",coffee,,B077QK7CPQ,Starbucks,,7
"2018-06-22 18:53:50",coffee,,B00TO0PCNM,MR.VIET,,8
"2018-06-22 18:53:50",coffee,,B072Q1RSMQ,"Coffee Globetrotter",,9
"2018-06-22 18:53:50",coffee,,B01LXY47D4,Starbucks,,10
"2018-06-22 18:53:48",starbucks,,,,,1
"2018-06-22 18:53:50",starbucks,,B077KQZKD8,Starbucks,,2
"2018-06-22 18:53:50",starbucks,,B077QK7CPQ,Starbucks,,3
"2018-06-22 18:53:54",starbucks,,B077KSJR9Y,Starbucks,,4
"2018-06-22 18:53:54",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,5
"2018-06-22 18:53:54",starbucks,,B077L2NBHH,Starbucks,,6
"2018-06-22 18:53:54",starbucks,,B077Q5B12G,Starbucks,,7
"2018-06-22 18:53:52",nespresso,"New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-22 18:53:54",nespresso,,B01IHRP8HW,NESPRESSO,,2
"2018-06-22 18:53:54",nespresso,,B00IUGBHOE,NESPRESSO,,3
