time,keyword,message,asin,brand,title,position
"2018-05-04 17:09:30",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-04 17:09:31",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-04 17:09:31",nespresso,,B075ZS9FNN,RECAPS,,3
"2018-05-04 17:09:31",nespresso,,B0711Z2RKJ,HiveNets,,4
"2018-05-04 17:09:31",nespresso,,B01H8MYITQ,RECAPS,,5
"2018-05-04 17:09:34",nespresso,,B01N97DB4W,HiveNets,,6
"2018-05-04 17:09:33",senseo,"Café Corsé 36 dosettes souples - Lot de 5",,SENSEO,,1
"2018-05-04 17:09:34",senseo,,B00GUJ65TA,,,2
"2018-05-04 17:09:34",senseo,,B00KY987FC,J-A-Outlet,,3
"2018-05-04 17:09:34",senseo,,B010FIGXIY,Continu,,4
"2018-05-04 17:09:37",senseo,,B002MC9YIS,Senseo,,5
"2018-05-04 17:09:37",senseo,,B00BZTNCEQ,"Carte Noire",,6
"2018-05-04 17:09:37",senseo,,B00HJPVS9Q,Senseo,,7
"2018-05-04 17:09:37",senseo,,B008X0HJ30,Senseo,,8
"2018-05-04 17:09:37",senseo,,B001V8PGE0,"About-Tea Shop",,9
"2018-05-04 17:09:39",cafetiere,"Cafetières à piston BODUM : par amour du goût.",,"BODUM - Kitchen - FR",,1
"2018-05-04 17:09:40",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-04 17:09:40",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-04 17:09:40",cafetiere,,B074FXHSMX,FrenchCoffee,,4
"2018-05-04 17:09:40",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-05-04 17:09:42","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-04 17:09:43","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-05-04 17:09:43","dolce gusto",,B073TYWW9H,"POP CAFFE'",,3
"2018-05-04 17:09:43","dolce gusto",,B01N2W332W,Kealive,,4
"2018-05-04 17:09:43","dolce gusto",,B073PWBMWK,HiveNets,,5
"2018-05-04 17:09:46","dolce gusto",,B073SCJHF5,"POP CAFFE'",,6
"2018-05-04 17:09:31","dolce gusto",,B01H8MYITQ,RECAPS,,7
"2018-05-04 17:09:45",tassimo,,,,,1
"2018-05-04 17:09:43",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-04 17:09:46",tassimo,,B00N6QC6PC,Kaffeereiniger24,,3
"2018-05-04 17:09:46",tassimo,,B00L42Z1BG,Babavoom®,,4
"2018-05-04 17:09:45","machine à café","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-04 17:09:49","machine à café",,B078CXGDD6,Arzum,,2
"2018-05-04 17:09:49","machine à café",,B077T3Z515,MyShop24h,,3
"2018-05-04 17:09:49","machine à café",,B079NJ4CGS,Alfawise,,4
"2018-05-04 17:09:49","machine à café",,B0140IJJNG,Miele,,5
"2018-05-04 17:09:49","machine à café",,B079MCVN13,Mounchain,,6
"2018-05-04 17:09:31","machine à café",,B0711Z2RKJ,HiveNets,,7
"2018-05-04 17:09:51","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-04 17:09:31","cafetiere expresso",,B079MJH5F3,Aicok,,2
"2018-05-04 17:09:52","cafetiere expresso",,B01MYTXYW7,Brita,,3
"2018-05-04 17:09:52","cafetiere expresso",,B01IK4UQ7Y,VeoHome,,4
"2018-05-04 17:09:34","cafetiere expresso",,B01N97DB4W,HiveNets,,5
"2018-05-04 17:09:52","cafetiere expresso",,B00I9BY6U2,VonShef,,6
"2018-05-04 17:09:43","cafetiere expresso",,B073PWBMWK,HiveNets,,7
"2018-05-04 17:09:51",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-04 17:09:55",expresso,,B0765M7PTN,"Rachel's Choice",,2
"2018-05-04 17:09:55",expresso,,B06XCGH9H2,RECAPS,,3
"2018-05-04 17:09:55",expresso,,B00N6UYZF2,Kaffeereiniger24,,4
"2018-05-04 17:09:55",expresso,,B072LW6ZWK,Dylon,,5
"2018-05-04 17:09:46",expresso,,B00N6QC6PC,Kaffeereiniger24,,6
"2018-05-04 17:09:55",expresso,,B01DCHX5MM,"Star Wars",,7
"2018-05-04 17:09:58","machine expresso","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-04 17:09:59","machine expresso",,B01MUGL47A,Philips,,2
"2018-05-04 17:09:59","machine expresso",,B074SHWL15,Sedhoom,,3
"2018-05-04 17:09:59","machine expresso",,B01LNFYCHM,SimpleTaste,,4
"2018-05-04 17:09:49","machine expresso",,B079NJ4CGS,Alfawise,,5
"2018-05-04 17:09:59","machine expresso",,B01MUUKO2U,Philips,,6
"2018-05-04 17:09:52","machine expresso",,B01IK4UQ7Y,VeoHome,,7
"2018-05-04 17:10:02",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-04 17:10:03",lavazza,,B00GUDJLY2,Lavazza,,2
"2018-05-04 17:10:03",lavazza,,B00AFWXPZ0,Lavazza,,3
"2018-05-04 17:10:03",lavazza,,B01INFY2LG,Lavazza,,4
"2018-05-04 17:10:03",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-05-04 17:10:06",lavazza,,B004DVOLE8,Lavazza,,6
"2018-05-04 17:10:06",lavazza,,B00U3V5ETS,Lavazza,,7
"2018-05-04 17:10:05","expresso machine","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-04 17:09:59","expresso machine",,B01MUGL47A,Philips,,2
"2018-05-04 17:09:59","expresso machine",,B074SHWL15,Sedhoom,,3
"2018-05-04 17:09:59","expresso machine",,B01LNFYCHM,SimpleTaste,,4
"2018-05-04 17:09:49","expresso machine",,B079NJ4CGS,Alfawise,,5
"2018-05-04 17:09:59","expresso machine",,B01MUUKO2U,Philips,,6
"2018-05-04 17:09:31","expresso machine",,B079MJH5F3,Aicok,,7
"2018-05-04 17:10:05","machine à café expresso",,,,,1
"2018-05-04 17:09:59","machine à café expresso",,B01MUGL47A,Philips,,2
"2018-05-04 17:09:59","machine à café expresso",,B074SHWL15,Sedhoom,,3
"2018-05-04 17:09:49","machine à café expresso",,B079NJ4CGS,Alfawise,,4
"2018-05-04 17:10:06","machine à café expresso",,B079PLDS3Z,Aicok,,5
"2018-05-04 17:09:59","machine à café expresso",,B01MUUKO2U,Philips,,6
"2018-05-04 17:09:49","machine à café expresso",,B079MCVN13,Mounchain,,7
"2018-05-04 17:10:08","lavazza a modo mio","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-04 17:10:09","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,2
"2018-05-04 17:10:09","lavazza a modo mio",,B00HR901BK,,,3
"2018-05-04 17:10:09","lavazza a modo mio",,B00HR8PJW2,,,4
"2018-05-04 17:10:09","lavazza a modo mio",,B00HRA1JD8,,,5
"2018-05-04 17:10:12","lavazza a modo mio",,B00HR8WIRQ,,,6
"2018-05-04 17:10:12","lavazza a modo mio",,B00IJYHZQ6,,,7
"2018-05-04 17:10:11","mousseur à lait","Mousseur Lait Electrique Auto pour Café au Lait",,VAVA,,1
"2018-05-04 17:10:12","mousseur à lait",,B0796LVKNK,LUUKMONDE,,2
"2018-05-04 17:10:12","mousseur à lait",,B07B92VQSJ,Webat,,3
"2018-05-04 17:10:15","mousseur à lait",,B0767K9K8G,Cookut,,4
"2018-05-04 17:10:15","mousseur à lait",,B0733866DC,Aicok,,5
"2018-05-04 17:10:15","mousseur à lait",,B073CN8X69,VAVA,,6
"2018-05-04 17:10:15","mousseur à lait",,B075QJJ788,Emily,,7
"2018-05-04 17:10:14","machine à café lavazza",,,,,1
"2018-05-04 17:09:49","machine à café lavazza",,B079NJ4CGS,Alfawise,,2
"2018-05-04 17:09:49","machine à café lavazza",,B079MCVN13,Mounchain,,3
"2018-05-04 17:09:43","machine à café lavazza",,B073PWBMWK,HiveNets,,4
"2018-05-04 17:09:55","machine à café lavazza",,B00N6UYZF2,Kaffeereiniger24,,5
"2018-05-04 17:09:46","machine à café lavazza",,B00N6QC6PC,Kaffeereiniger24,,6
"2018-05-04 17:10:18","machine à café lavazza",,B074DWYS4V,Puncia,,7
"2018-05-04 17:10:17","machine à café capsules","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-04 17:09:49","machine à café capsules",,B079NJ4CGS,Alfawise,,2
"2018-05-04 17:09:31","machine à café capsules",,B0711Z2RKJ,HiveNets,,3
"2018-05-04 17:09:52","machine à café capsules",,B01MYTXYW7,Brita,,4
"2018-05-04 17:09:49","machine à café capsules",,B079MCVN13,Mounchain,,5
"2018-05-04 17:09:31","machine à café capsules",,B079MJH5F3,Aicok,,6
"2018-05-04 17:09:55","machine à café capsules",,B00N6UYZF2,Kaffeereiniger24,,7
"2018-05-04 17:10:17","machine à café dosette","Café Extra Long Classique 20 dosettes - Lot de 5",,SENSEO,,1
"2018-05-04 17:09:49","machine à café dosette",,B079NJ4CGS,Alfawise,,2
"2018-05-04 17:09:49","machine à café dosette",,B079MCVN13,Mounchain,,3
"2018-05-04 17:10:18","machine à café dosette",,B00XZVP7U4,"Cafe Royal",,4
"2018-05-04 17:09:55","machine à café dosette",,B00N6UYZF2,Kaffeereiniger24,,5
"2018-05-04 17:09:43","machine à café dosette",,B073PWBMWK,HiveNets,,6
"2018-05-04 17:09:31","machine à café dosette",,B01H8MYITQ,RECAPS,,7
"2018-05-04 17:10:17","machine à dosettes","Café Extra Long Classique 20 dosettes - Lot de 5",,SENSEO,,1
