time,keyword,message,asin,brand,title,position
"2018-05-04 16:48:13",uhr,"Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-04 16:48:19",uhr,,B07B2RTHYV,Adhope,,2
"2018-05-04 16:48:19",uhr,,B0732PNCJ7,Eventronic,,3
"2018-05-04 16:48:19",uhr,,B002I5YMMW,Technoline,,4
"2018-05-04 16:48:19",uhr,,B001GO8UIS,Technoline,,5
"2018-05-04 16:48:13",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-04 16:48:19",fossil uhr,,B01M6115BI,TRUMiRR,,2
"2018-05-04 16:48:19",fossil uhr,,B0792ZNMPG,Fossil,,3
"2018-05-04 16:48:19",fossil uhr,,B01D8KBMUU,Alienwork,,4
"2018-05-04 16:48:19",fossil uhr,,B0748H1LN9,Chaps,,5
"2018-05-04 16:48:19",fossil uhr,,B01NAS49KX,MODUN,,6
"2018-05-04 16:48:19",fossil uhr,,B01N47KXCU,MAMONA,,7
"2018-05-04 16:48:21",Herrenuhr,,,,,1
"2018-05-04 16:48:23",Herrenuhr,,B01BTTVKXG,Fossil,,2
"2018-05-04 16:48:23",Herrenuhr,,B075WY261W,"Michael Kors",,3
"2018-05-04 16:48:23",Herrenuhr,,B01MS4D8RA,"Archer Watch Straps",,4
"2018-05-04 16:48:21",Damenuhr,,,,,1
"2018-05-04 16:48:19",Damenuhr,,B01D8KBMUU,Alienwork,,2
"2018-05-04 16:48:19",Damenuhr,,B01M6115BI,TRUMiRR,,3
"2018-05-04 16:48:23",Damenuhr,,B0759Q9Q9M,"Kim Johanson",,4
"2018-05-04 16:48:21",Armbanduhr,,,,,1
"2018-05-04 16:48:21","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-04 16:48:19","daniel wellington",,B01M6115BI,TRUMiRR,,2
"2018-05-04 16:48:23","daniel wellington",,B012POYL08,"Daniel Wellington",,3
"2018-05-04 16:48:23","daniel wellington",,B01GYO2X5U,Gemony,,4
"2018-05-04 16:48:29","daniel wellington",,B01GYKEYJC,Gemony,,5
"2018-05-04 16:48:29","daniel wellington",,B074J7NY13,Alienwork,,6
"2018-05-04 16:48:29","daniel wellington",,B01NA8Y1E7,Alienwork,,7
"2018-05-04 16:48:29","daniel wellington",,B01GYI2AQ8,Gemony,,8
"2018-05-04 16:48:29","daniel wellington",,B01N0KHXKC,MAMONA,,9
"2018-05-04 16:48:19","daniel wellington",,B01N47KXCU,MAMONA,,10
"2018-05-04 16:48:25","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-04 16:48:29","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-04 16:48:29","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-04 16:48:29","casio uhr",,B00YC55SGU,Casio,,4
"2018-05-04 16:48:23","casio uhr",,B0759Q9Q9M,"Kim Johanson",,5
"2018-05-04 16:48:29","casio uhr",,B01MG490WO,Sopoby,,6
"2018-05-04 16:48:33","casio uhr",,B0772TGZD6,CIVO,,7
"2018-05-04 16:48:19","casio uhr",,B01D8KBMUU,Alienwork,,8
"2018-05-04 16:48:33","casio uhr",,B075SB1S9J,MEGALITH,,9
"2018-05-04 16:48:33","casio uhr",,B00AZJX198,RE:CRON,,10
"2018-05-04 16:48:31",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-04 16:48:33",citizen,,B013QFFRTY,Citizen,,2
"2018-05-04 16:48:33",citizen,,B00R7PSPHG,Citizen,,3
"2018-05-04 16:48:33",citizen,,B004U208K6,Citizen,,4
"2018-05-04 16:48:33",citizen,,B0049299WK,FIREFOX,,5
"2018-05-04 16:48:33",citizen,,B0051OAB4A,FIREFOX,,6
"2018-05-04 16:48:33",citizen,,B00492D2MI,FIREFOX,,7
"2018-05-04 16:48:37",citizen,,B00DHFW01W,FIREFOX,,8
"2018-05-04 16:48:37",citizen,,B01NCF1RON,"LAD WEATHER",,9
"2018-05-04 16:48:37",citizen,,B06XDH2MVN,"LAD WEATHER",,10
"2018-05-04 16:48:35",swatch,,,,,1
"2018-05-04 16:48:37",swatch,,B01BYLZXUU,Swatch,,2
"2018-05-04 16:48:37",swatch,,B06ZZFT21S,Swatch,,3
"2018-05-04 16:48:37",swatch,,B073ZCRMV8,Swatch,,4
"2018-05-04 16:48:37",swatch,,B006R40QTI,Swatch,,5
"2018-05-04 16:48:37",swatch,,B002DUCM0G,Swatch,,6
"2018-05-04 16:48:37",swatch,,B06XGBXT5B,Swatch,,7
"2018-05-04 16:48:41",swatch,,B01MY795WV,Swatch,,8
"2018-05-04 16:48:41",swatch,,B01LM0W8Z6,Swatch,,9
"2018-05-04 16:48:41",swatch,,B01LOGXZ1E,Swatch,,10
"2018-05-04 16:48:39","ice watch",,,,,1
"2018-05-04 16:48:41","ice watch",,B008GSB7F0,Ice-Watch,,2
"2018-05-04 16:48:41","ice watch",,B00FYHT32U,Ice-Watch,,3
"2018-05-04 16:48:41","ice watch",,B0759RSZDX,"Kim Johanson",,4
"2018-05-04 16:48:23","ice watch",,B0759Q9Q9M,"Kim Johanson",,5
"2018-05-04 16:48:41","ice watch",,B071JBHSS7,MAMONA,,6
"2018-05-04 16:48:41","ice watch",,B075WXDMR2,R.Joker.B,,7
"2018-05-04 16:48:39",tissot,,,,,1
"2018-05-04 16:48:45",tissot,,B00Z1HDCPC,Tissot,,2
"2018-05-04 16:48:45",tissot,,B01IRYCYS6,Tissot,,3
"2018-05-04 16:48:45",tissot,,B0029MXKNG,Tissot,,4
"2018-05-04 16:48:45",tissot,,B01H1TCL72,Tissot,,5
"2018-05-04 16:48:45",tissot,,B0797ZR1RP,Tissot,,6
"2018-05-04 16:48:45",tissot,,B00YES5FPY,Tissot,,7
"2018-05-04 16:48:45",tissot,,B004EI267Y,Tissot,,8
"2018-05-04 16:48:45",tissot,,B00XR5WSQO,Tissot,,9
"2018-05-04 16:48:45",tissot,,B012E3XIA4,Tissot,,10
"2018-05-04 16:48:43",automatikuhr,"Automatische Luxusarmbanduhr",,"Stuhrling Original",,1
"2018-05-04 16:48:49",automatikuhr,,B01HBPWXE2,BUREI,,2
"2018-05-04 16:48:49",automatikuhr,,B01MT9UC7Z,"Chrono Universel",,3
"2018-05-04 16:48:49",automatikuhr,,B01KLS9UCY,BearMoo,,4
