time,keyword,message,asin,brand,title,position
"2018-06-23 17:06:17",Keywords,,,,,1
"2018-06-23 17:06:19",Keywords,,1537222791,,,2
"2018-06-23 17:06:19",Keywords,,B01APCOKEY,,,3
"2018-06-23 17:06:17",kaffee,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-23 17:06:19",kaffee,,B07D4J9WVL,"LEAN CAFFEINE",,2
"2018-06-23 17:06:19",kaffee,,B00LPLGXJA,"Coffee Circle",,3
"2018-06-23 17:06:19",kaffee,,B01EEUR6IK,"Melitta Professional",,4
"2018-06-23 17:06:19",kaffee,,B01CTBP278,"360° rundum ehrlich",,5
"2018-06-23 17:06:19",kaffee,,B07C82BTGL,"Aroma Club",,6
"2018-06-23 17:06:19",kaffee,,B00LPL1X7M,"Coffee Circle",,7
"2018-06-23 17:06:21","nespresso kapseln","Jetzt probieren: Kaffeekapseln von Gourmesso",,Gourmesso,,1
"2018-06-23 17:06:23","nespresso kapseln",,B076VV47S7,"Real Coffee",,2
"2018-06-23 17:06:23","nespresso kapseln",,B072XQJ4K3,Jacobs,,3
"2018-06-23 17:06:23","nespresso kapseln",,B078SXM1TS,Alvorada,,4
"2018-06-23 17:06:23","nespresso kapseln",,B00J2UR1TM,Jacobs,,5
"2018-06-23 17:06:21",espresso,"Nach Geschmack der Werbebranche geröstet.",,"Black Hat Coffee",,1
"2018-06-23 17:06:23",espresso,,B079W7D4ZW,Jacobs,,2
"2018-06-23 17:06:23",espresso,,B01H6MYKM8,"Paulsen Kaffee",,3
"2018-06-23 17:06:23",espresso,,B011VI3B8M,Martermühle,,4
"2018-06-23 17:06:23",espresso,,B077X6YVJQ,"Pasticcerie Nannini",,5
"2018-06-23 17:06:27",espresso,,B00YA1PXEI,"Viaggio Espresso",,6
"2018-06-23 17:06:27",espresso,,B00RJYV5JK,Jacobs,,7
"2018-06-23 17:06:25",kaffeebohnen,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-23 17:06:27",kaffeebohnen,,B071SB53YG,"360° rundum ehrlich",,2
"2018-06-23 17:06:23",kaffeebohnen,,B079W7D4ZW,Jacobs,,3
"2018-06-23 17:06:27",kaffeebohnen,,B00Q6RPZ6U,Melitta,,4
"2018-06-23 17:06:27",kaffeebohnen,,B00Q8U8YD6,Melitta,,5
"2018-06-23 17:06:27",kaffeebohnen,,B01N9HW345,"San Agustín algunos vicios son inconfesables",,6
"2018-06-23 17:06:27",kaffeebohnen,,B077BCJYKW,Lavazza,,7
"2018-06-23 17:06:27",kaffeebohnen,,B00XP6WZOU,Martermühle,,8
"2018-06-23 17:06:27",kaffeebohnen,,B01MQTT824,Martermühle,,9
