time,keyword,message,asin,brand,title,position
"2018-05-13 09:22:36",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-13 09:22:36",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-13 09:22:36",nespresso,,B0711Z2RKJ,HiveNets,,3
"2018-05-13 09:22:36",nespresso,,B01H8MYITQ,RECAPS,,4
"2018-05-13 09:22:36",nespresso,,B01KZIRDBK,U-CAP,,5
"2018-05-13 09:22:38",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-13 09:22:39",senseo,,B079M9WJXY,Philips,,2
"2018-05-13 09:22:39",senseo,,B074KQB4B1,Philips,,3
"2018-05-13 09:22:39",senseo,,B074KQZV97,Philips,,4
"2018-05-13 09:22:39",senseo,,B005XYIW1M,Philips,,5
"2018-05-13 09:22:41",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-13 09:22:42",cafetiere,,B01N52S30K,Aicok,,2
"2018-05-13 09:22:42",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-13 09:22:42",cafetiere,,B074FXHSMX,FrenchCoffee,,4
"2018-05-13 09:22:42",cafetiere,,B071LDFKYX,ROSSETTO,,5
"2018-05-13 09:22:44","dolce gusto","Capsules rechargeables Dolce Gusto et trafiquer",,RECAPS,,1
"2018-05-13 09:22:36","dolce gusto",,B0711Z2RKJ,HiveNets,,2
"2018-05-13 09:22:45","dolce gusto",,B01N2W332W,Kealive,,3
"2018-05-13 09:22:36","dolce gusto",,B01H8MYITQ,RECAPS,,4
"2018-05-13 09:22:45","dolce gusto",,B073PWBMWK,HiveNets,,5
"2018-05-13 09:22:44",tassimo,,,,,1
"2018-05-13 09:22:45",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-13 09:22:48",tassimo,,B00N6QC6PC,Kaffeereiniger24,,3
"2018-05-13 09:22:47","machine à café","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-13 09:22:48","machine à café",,B0711T95V7,"Zhuoxun click to buy",,2
"2018-05-13 09:22:39","machine à café",,B074KQB4B1,Philips,,3
"2018-05-13 09:22:39","machine à café",,B074KQZV97,Philips,,4
"2018-05-13 09:22:48","machine à café",,B01LZ47GH1,Philips,,5
"2018-05-13 09:22:39","machine à café",,B079M9WJXY,Philips,,6
"2018-05-13 09:22:48","machine à café",,B074KQB4B2,Philips,,7
"2018-05-13 09:22:50","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-13 09:22:51","cafetiere expresso",,B079PLDS3Z,Aicok,,2
"2018-05-13 09:22:36","cafetiere expresso",,B0711Z2RKJ,HiveNets,,3
"2018-05-13 09:22:51","cafetiere expresso",,B01LZS9PT1,Miele,,4
"2018-05-13 09:22:36","cafetiere expresso",,B079MJH5F3,Aicok,,5
"2018-05-13 09:22:51","cafetiere expresso",,B01LZS9XPY,Miele,,6
"2018-05-13 09:22:51","cafetiere expresso",,B01IK4UQ7Y,VeoHome,,7
"2018-05-13 09:22:53",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-13 09:22:54",expresso,,B0765M7PTN,"Rachel's Choice",,2
"2018-05-13 09:22:48",expresso,,B00N6QC6PC,Kaffeereiniger24,,3
"2018-05-13 09:22:53","machine expresso",,,,,1
"2018-05-13 09:22:51","machine expresso",,B079PLDS3Z,Aicok,,2
"2018-05-13 09:22:54","machine expresso",,B00XZVP7U4,"Cafe Royal",,3
"2018-05-13 09:22:54","machine expresso",,B078MFZQBB,Litchi,,4
"2018-05-13 09:22:57","machine expresso",,B07255JYBQ,Aicok,,5
"2018-05-13 09:22:57","machine expresso",,B01MUGL47A,Philips,,6
"2018-05-13 09:22:57","machine expresso",,B01CP5GOHA,Philips,,7
"2018-05-13 09:22:56",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-13 09:22:57",lavazza,,B00AFWXPZ0,Lavazza,,2
