time,keyword,message,asin,brand,title,position
"2018-05-19 05:39:42","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-19 05:39:44","nespresso capsules",,B01D4TJF2W,CafePod,,2
"2018-05-19 05:39:44","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,3
"2018-05-19 05:39:44","nespresso capsules",,B076H7WDWG,Amorcaffe,,4
"2018-05-19 05:39:44","nespresso capsules",,B00IHYCT1Y,L'OR,,5
"2018-05-19 05:39:44","nespresso capsules",,B00R50M3IK,"CRU Kafe",,6
"2018-05-19 05:39:44","nespresso capsules",,B00O28K9H0,"CRU Kafe",,7
"2018-05-19 05:39:42",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-19 05:39:44",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-05-19 05:39:44",coffee,,B077CQKCTB,"Discover Coffee",,3
"2018-05-19 05:39:51",coffee,,B0120S5RZC,"Kimera Koffee",,4
"2018-05-19 05:39:51",coffee,,B071FR391J,"Coffee Globetrotter",,5
"2018-05-19 05:39:51",coffee,,B077GXSM22,Sacred,,6
"2018-05-19 05:39:51",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,7
"2018-05-19 05:39:51",coffee,,B0796GQPL9,Rösttrommel,,8
"2018-05-19 05:39:51",coffee,,B0798Y3VMN,Rösttrommel,,9
"2018-05-19 05:39:51",coffee,,B079BHGVB1,Rösttrommel,,10
"2018-05-19 05:39:49",starbucks,,,,,1
"2018-05-19 05:39:49",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-19 05:39:51",nespresso,,B01MZANEBC,NESPRESSO,,2
"2018-05-19 05:39:58",nespresso,,B06WWNY55G,NESPRESSO,,3
"2018-05-19 05:39:58",nespresso,,B00J5W985W,NESPRESSO,,4
"2018-05-19 05:39:58",nespresso,,B00WR1U9YM,"Taylors of Harrogate",,5
"2018-05-19 05:39:58",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-05-19 05:39:58",nespresso,,B075JNMBYS,NESPRESSO,,7
"2018-05-19 05:39:56",tassimo,,,,,1
"2018-05-19 05:39:58",tassimo,,B007F8TU88,Tassimo,,2
"2018-05-19 05:39:58",tassimo,,B00DQ8LILS,Tassimo,,3
"2018-05-19 05:39:58",tassimo,,B0052TP9ZU,Tassimo,,4
"2018-05-19 05:39:58",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,5
"2018-05-19 05:40:02",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,6
"2018-05-19 05:40:02",tassimo,,B072L67CHB,Tassimo,,7
"2018-05-19 05:40:00","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-19 05:40:02","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-05-19 05:40:02","tassimo pods",,B00IJCLKAK,Tassimo,,3
"2018-05-19 05:40:02","tassimo pods",,B015FR2TZQ,Tassimo,,4
"2018-05-19 05:40:02","tassimo pods",,B01C8Z77A0,Tassimo,,5
"2018-05-19 05:40:02","tassimo pods",,B003BZYWPK,Tassimo,,6
"2018-05-19 05:40:02","tassimo pods",,B00J37DSMI,Tassimo,,7
"2018-05-19 05:40:02","tassimo pods",,B0095FMJE6,Tassimo,,8
"2018-05-19 05:40:08","tassimo pods",,B074121MFK,Tassimo,,9
"2018-05-19 05:39:58","tassimo pods",,B0052TP9ZU,Tassimo,,10
"2018-05-19 05:40:06","costa coffee",,,,,1
"2018-05-19 05:40:08","costa coffee",,B0090261F2,Fresco,,2
"2018-05-19 05:40:08","costa coffee",,B076F8GBYD,202Prints,,3
"2018-05-19 05:40:08","costa coffee",,B01ETJD79S,,,4
"2018-05-19 05:40:08","costa coffee",,B01N52S30K,Aicok,,5
"2018-05-19 05:40:08","costa coffee",,B01MYF2QRQ,"Kiss Me Organics",,6
"2018-05-19 05:40:08","costa coffee",,B0170ALWUY,"E Bargains UK",,7
"2018-05-19 05:40:06","dolce gusto","The best companion for your coffee",,HiveNets,,1
"2018-05-19 05:40:08","dolce gusto",,B076D43WYP,Lictin,,2
"2018-05-19 05:40:18","dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-05-19 05:40:18","dolce gusto",,B00LUJLOT6,AmbiClean,,4
"2018-05-19 05:40:08","dolce gusto",,B0170ALWUY,"E Bargains UK",,5
"2018-05-19 05:40:18","dolce gusto",,B010RLCH2U,AmazonBasics,,6
"2018-05-19 05:40:18","dolce gusto",,B077M8F4B4,HiveNets,,7
"2018-05-19 05:40:11","dolce gusto pods","The best companion for your coffee",,HiveNets,,1
"2018-05-19 05:40:18","dolce gusto pods",,B072N2WMXN,"Il Caffè italiano",,2
"2018-05-19 05:40:18","dolce gusto pods",,B01G6TZ6LQ,"Il Caffè italiano",,3
"2018-05-19 05:40:18","dolce gusto pods",,B01M5CYXU7,Tassimo,,4
"2018-05-19 05:40:08","dolce gusto pods",,B076D43WYP,Lictin,,5
"2018-05-19 05:40:18","dolce gusto pods",,B073SCJHF5,"POP CAFFE'",,6
"2018-05-19 05:40:18","dolce gusto pods",,B075GNVXPH,CaféPod,,7
"2018-05-19 05:40:16",espresso,"Nespresso® compatible capsules, Taylors coffee",,"Taylors of Harrogate",,1
"2018-05-19 05:40:32",espresso,,B077PSFGZ6,Krups,,2
"2018-05-19 05:40:32",espresso,,B00P6B9C1G,Lavazza,,3
"2018-05-19 05:40:32",espresso,,B01MT6FGJG,bonVIVO,,4
"2018-05-19 05:40:32",espresso,,B01JM3D70A,Vremi,,5
"2018-05-19 05:40:32",espresso,,B01JM3D6QU,Vremi,,6
"2018-05-19 05:40:32",espresso,,B077PZ9QFR,Krups,,7
"2018-05-19 05:40:22","coffee beans","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-19 05:40:32","coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,2
"2018-05-19 05:40:32","coffee beans",,B00OJ9WEOI,"Brown Bear",,3
"2018-05-19 05:40:32","coffee beans",,B0797GHFRD,Frequency,,4
"2018-05-19 05:39:51","coffee beans",,B077GXSM22,Sacred,,5
"2018-05-19 05:40:32","coffee beans",,B06XCJHD9J,"Italian Aroma Coffee",,6
"2018-05-19 05:40:36","coffee beans",,B0759J7GF5,UCC,,7
"2018-05-19 05:40:36","coffee beans",,B01M11QTZJ,"Good Life Coffee",,8
"2018-05-19 05:40:36","coffee beans",,B07CW1YY1M,Schümli,,9
