time,keyword,message,asin,brand,title,position
"2018-05-17 17:44:17",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-17 17:44:18",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-17 17:44:18",nespresso,,B0711Z2RKJ,HiveNets,,3
"2018-05-17 17:44:18",nespresso,,B075ZRQ3XL,RECAPS,,4
"2018-05-17 17:44:17",senseo,"Café Corsé 36 dosettes souples - Lot de 5",,SENSEO,,1
"2018-05-17 17:44:21",senseo,,B074KQB4B1,Philips,,2
"2018-05-17 17:44:21",senseo,,B074KQZV97,Philips,,3
"2018-05-17 17:44:21",senseo,,B01LZ47GH1,Philips,,4
"2018-05-17 17:44:21",senseo,,B005XYIW1M,Philips,,5
"2018-05-17 17:44:20",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-17 17:44:25",cafetiere,,B01N52S30K,Aicok,,2
"2018-05-17 17:44:25",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-17 17:44:25",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,4
"2018-05-17 17:44:25",cafetiere,,B002OHDBM6,DeLonghi,,5
"2018-05-17 17:44:23","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-17 17:44:18","dolce gusto",,B0711Z2RKJ,HiveNets,,2
"2018-05-17 17:44:28","dolce gusto",,B0728CLQ9D,Cunea,,3
"2018-05-17 17:44:28","dolce gusto",,B073SCJHF5,"POP CAFFE'",,4
"2018-05-17 17:44:27",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-17 17:44:28",tassimo,,B00E9CX1NI,Kamira,,2
"2018-05-17 17:44:28",tassimo,,B073PWBMWK,HiveNets,,3
"2018-05-17 17:44:31",tassimo,,B00N6QC6PC,Kaffeereiniger24,,4
"2018-05-17 17:44:30","machine à café","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-17 17:44:21","machine à café",,B074KQZV97,Philips,,2
"2018-05-17 17:44:21","machine à café",,B074KQB4B1,Philips,,3
"2018-05-17 17:44:31","machine à café",,B079Z1983W,Aicok,,4
"2018-05-17 17:44:21","machine à café",,B01LZ47GH1,Philips,,5
"2018-05-17 17:44:31","machine à café",,B01J5FH8F0,Philips,,6
"2018-05-17 17:44:31","machine à café",,B074KQB4B2,Philips,,7
"2018-05-17 17:44:32","cafetiere expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-17 17:44:33","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-05-17 17:44:33","cafetiere expresso",,B0125ZTZ8K,Philips,,3
"2018-05-17 17:44:33","cafetiere expresso",,B074M95W3M,Philips,,4
"2018-05-17 17:44:33","cafetiere expresso",,B079PLDS3Z,Aicok,,5
"2018-05-17 17:44:34",expresso,,,,,1
"2018-05-17 17:44:28",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-17 17:44:36",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-17 17:44:36",expresso,,B00LDQ9M18,Kaffeereiniger24,,4
"2018-05-17 17:44:36",expresso,,B001EOMZ5E,DeLonghi,,5
"2018-05-17 17:44:34","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-17 17:44:39","machine expresso",,B013K5F84Y,Philips,,2
"2018-05-17 17:44:39","machine expresso",,B01KUQJPB8,Philips,,3
"2018-05-17 17:44:33","machine expresso",,B079PLDS3Z,Aicok,,4
"2018-05-17 17:44:39","machine expresso",,B00SGO4LN4,Philips,,5
"2018-05-17 17:44:33","machine expresso",,B0125ZTZ8K,Philips,,6
"2018-05-17 17:44:39","machine expresso",,B00TYF8BB2,Philips,,7
"2018-05-17 17:44:38",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-17 17:44:42",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-05-17 17:44:42",lavazza,,B00U3V5ETS,Lavazza,,3
"2018-05-17 17:44:42",lavazza,,B01LTI24YQ,Lavazza,,4
"2018-05-17 17:44:42",lavazza,,B06WWCQPQ7,AquaHouse,,5
"2018-05-17 17:44:42",lavazza,,B004DVOLE8,Lavazza,,6
"2018-05-17 17:44:44",lavazza,,B009YPU0I4,Lavazza,,7
"2018-05-17 17:44:43","expresso machine","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-17 17:44:39","expresso machine",,B013K5F84Y,Philips,,2
"2018-05-17 17:44:39","expresso machine",,B01KUQJPB8,Philips,,3
"2018-05-17 17:44:33","expresso machine",,B079PLDS3Z,Aicok,,4
"2018-05-17 17:44:39","expresso machine",,B00SGO4LN4,Philips,,5
"2018-05-17 17:44:33","expresso machine",,B0125ZTZ8K,Philips,,6
"2018-05-17 17:44:39","expresso machine",,B00TYF8BB2,Philips,,7
"2018-05-17 17:44:43","machine à café expresso","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-17 17:44:39","machine à café expresso",,B013K5F84Y,Philips,,2
"2018-05-17 17:44:39","machine à café expresso",,B01KUQJPB8,Philips,,3
"2018-05-17 17:44:31","machine à café expresso",,B079Z1983W,Aicok,,4
"2018-05-17 17:44:33","machine à café expresso",,B0125ZTZ8K,Philips,,5
"2018-05-17 17:44:39","machine à café expresso",,B00SGO4LN4,Philips,,6
"2018-05-17 17:44:39","machine à café expresso",,B00TYF8BB2,Philips,,7
