time,keyword,message,asin,brand,title,position
"2018-05-12 18:33:35","nespresso capsules",,,,,1
"2018-05-12 18:33:37","nespresso capsules",,B00O28K970,"CRU Kafe",,2
"2018-05-12 18:33:37","nespresso capsules",,B00R50M3IK,"CRU Kafe",,3
"2018-05-12 18:33:37","nespresso capsules",,B07BBL7Y6L,,,4
"2018-05-12 18:33:37","nespresso capsules",,B074V9S65N,"Taylors of Harrogate",,5
"2018-05-12 18:33:37","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,6
"2018-05-12 18:33:37","nespresso capsules",,B074VJVZX7,"Taylors of Harrogate",,7
"2018-05-12 18:33:35",coffee,"Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-12 18:33:37",coffee,,B013W8QZQE,NESCAFÉ,,2
"2018-05-12 18:33:37",coffee,,B072ZSBG7Q,NESCAFÉ,,3
"2018-05-12 18:33:41",coffee,,B016BQNBR0,NESCAFÉ,,4
"2018-05-12 18:33:41",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,5
"2018-05-12 18:33:41",coffee,,B01IYIBH7Y,Aromistico,,6
"2018-05-12 18:33:41",coffee,,B073GZ4HHG,"Coffee Globetrotter",,7
"2018-05-12 18:33:41",coffee,,B074KDMSN4,NESCAFÉ,,8
"2018-05-12 18:33:41",coffee,,B000ODS0GO,NESCAFÉ,,9
"2018-05-12 18:33:41",coffee,,B001BBIQB2,NESCAFÉ,,10
"2018-05-12 18:33:39",starbucks,"Discover our range",,Starbucks,,1
"2018-05-12 18:33:39",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-12 18:33:41",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-05-12 18:33:45",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-05-12 18:33:45",nespresso,,B06WWNY55G,NESPRESSO,,4
"2018-05-12 18:33:45",nespresso,,B01MTQ8Q97,Pressogno,,5
"2018-05-12 18:33:45",nespresso,,B00J5W985W,NESPRESSO,,6
"2018-05-12 18:33:45",nespresso,,B075DL9FF6,NESPRESSO,,7
