time,keyword,message,asin,brand,title,position
"2018-04-21 15:49:44",nespresso,"Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-21 15:49:47",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-04-21 15:49:47",nespresso,,B00T4GWHKM,NESPRESSO,,3
"2018-04-21 15:49:47",nespresso,,B01MZANEBC,NESPRESSO,,4
"2018-04-21 15:49:47",nespresso,,B00WR1U9Y2,"Taylors of Harrogate",,5
"2018-04-21 15:49:47",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-04-21 15:49:47",nespresso,,B00T4GWD7E,NESPRESSO,,7
"2018-04-21 15:49:44","cialde nespresso","Nespresso reusable capsules: save & green",,RECAPS,,1
"2018-04-21 15:49:44","capsule nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-21 15:49:47","capsule nespresso",,B079L6W4MJ,Torrisi,,2
"2018-04-21 15:49:50","capsule nespresso",,B079VFW97G,Upod,,3
"2018-04-21 15:49:50","capsule nespresso",,B00OCVQ7QO,"CRU Kafe",,4
"2018-04-21 15:49:50","capsule nespresso",,B00IHXQ2AE,L'OR,,5
"2018-04-21 15:49:50","capsule nespresso",,B00O28K970,"CRU Kafe",,6
"2018-04-21 15:49:50","capsule nespresso",,B00IHYCT1Y,L'OR,,7
"2018-04-21 15:49:48","capsule dolce gusto","Dolce Gusto refillable capsules: eco-friendly",,RECAPS,,1
"2018-04-21 15:49:48","dolce gusto",,,,,1
"2018-04-21 15:49:50","dolce gusto",,B002K8PSMA,NESCAFÉ,,2
"2018-04-21 15:49:50","dolce gusto",,B000ODS0GO,NESCAFÉ,,3
"2018-04-21 15:49:50","dolce gusto",,B004943NSO,NESCAFÉ,,4
"2018-04-21 15:49:53","dolce gusto",,B0170ALWUY,"E Bargains UK",,5
"2018-04-21 15:49:53","dolce gusto",,B01KHKGAQU,NESCAFÉ,,6
"2018-04-21 15:49:53","dolce gusto",,B074ZDL7TW,De'Longhi,,7
"2018-04-21 15:49:51","lavazza a modo mio",,,,,1
"2018-04-21 15:49:53","lavazza a modo mio",,B00UDEQOEE,AEG,,2
"2018-04-21 15:49:53","lavazza a modo mio",,B00VTQVPTE,"La Compatibile.it",,3
"2018-04-21 15:49:53","lavazza a modo mio",,B00ZPJKA2Y,Lavazza,,4
"2018-04-21 15:49:53","lavazza a modo mio",,B00VTQVV02,"La Compatibile.it",,5
"2018-04-21 15:49:53","lavazza a modo mio",,B00DN7SS0G,"Lavazza A Modo Mio",,6
"2018-04-21 15:49:53","lavazza a modo mio",,B00VTQVFBM,"La Compatibile.it",,7
"2018-04-21 15:49:54","cialde borbone",,,,,1
