time,keyword,message,asin,brand,title,position
"2018-07-04 01:36:28",Keywords,,,,,1
"2018-07-04 01:36:30",Keywords,,1537222791,,,2
"2018-07-04 01:36:30",Keywords,,B01APCOKEY,,,3
"2018-07-04 01:36:28",kaffee,"Entdecken und genießen Sie unsere Vielfalt",,"Nescafé Dolce Gusto",,1
"2018-07-04 01:36:30",kaffee,,B071SB53YG,"360° rundum ehrlich",,2
"2018-07-04 01:36:30",kaffee,,B077GHXPG9,VOLLMER,,3
"2018-07-04 01:36:30",kaffee,,B077BCJYKW,Lavazza,,4
"2018-07-04 01:36:30",kaffee,,B00LPMEG5W,"Coffee Circle",,5
"2018-07-04 01:36:30",kaffee,,B01CTBP278,"360° rundum ehrlich",,6
"2018-07-04 01:36:30",kaffee,,B007V4AOTU,"Coffee Circle",,7
"2018-07-04 01:36:32","nespresso kapseln","Nespresso®* kompatible Kapseln ohne Alu & Plastik",,"My-TeaCup® Teekapseln",,1
"2018-07-04 01:36:34","nespresso kapseln",,B00XZVP3Q2,"Café Royal",,2
"2018-07-04 01:36:34","nespresso kapseln",,B01MZ96J3D,SanSiro,,3
"2018-07-04 01:36:34","nespresso kapseln",,B074P5WN7T,"Café Royal",,4
"2018-07-04 01:36:34","nespresso kapseln",,B01L24MORY,"Café Royal",,5
"2018-07-04 01:36:34","nespresso kapseln",,B074P66PPD,"Café Royal",,6
"2018-07-04 01:36:34","nespresso kapseln",,B01AHN613E,"Café Royal",,7
"2018-07-04 01:36:32",espresso,"Entdecken und genießen Sie unsere Vielfalt",,"Nescafé Dolce Gusto",,1
"2018-07-04 01:36:34",espresso,,B079T8YZFC,Martermühle,,2
"2018-07-04 01:36:34",espresso,,B0798Y3VMN,Rösttrommel,,3
"2018-07-04 01:36:30",espresso,,B077BCJYKW,Lavazza,,4
"2018-07-04 01:36:41",espresso,,B011VI3B8M,Martermühle,,5
"2018-07-04 01:36:41",espresso,,B0798XP1QT,Rösttrommel,,6
"2018-07-04 01:36:41",espresso,,B074ZRCM8Z,"Coffee Circle",,7
"2018-07-04 01:36:36",kaffeebohnen,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-07-04 01:36:36",melitta,"Kaffeepads - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-07-04 01:36:41",melitta,,B01EEUR6IK,"Melitta Professional",,2
"2018-07-04 01:36:41",melitta,,B01FEUYPFQ,"Melitta Professional",,3
"2018-07-04 01:36:41",melitta,,B007JTAKM8,Melitta,,4
"2018-07-04 01:36:41",melitta,,B000FIVV2S,Melitta,,5
"2018-07-04 01:36:41",melitta,,B01MRINR35,"Coffee Gator",,6
"2018-07-04 01:36:41",melitta,,B00Q8U8ZD0,Melitta,,7
"2018-07-04 01:36:39",kaffeepads,"Senseo Kaffeevielfalt - Jetzt entdecken & genießen",,Senseo,,1
"2018-07-04 01:36:45",kaffeepads,,B00DW6K98C,Senseo,,2
"2018-07-04 01:36:45",kaffeepads,,B00SYO4FQO,Senseo,,3
"2018-07-04 01:36:45",kaffeepads,,B00SYO94FQ,Senseo,,4
"2018-07-04 01:36:45",kaffeepads,,B016DSISTM,Melitta,,5
"2018-07-04 01:36:45",kaffeepads,,B078S5119Y,Senseo,,6
"2018-07-04 01:36:45",kaffeepads,,B00M2YN5U4,Senseo,,7
"2018-07-04 01:36:43",lavazza,"Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-07-04 01:36:30",lavazza,,B077BCJYKW,Lavazza,,2
"2018-07-04 01:36:45",lavazza,,B00XJK9TDW,"La Compatibile.it",,3
"2018-07-04 01:36:45",lavazza,,B01N2ZI2SS,"GUGGENHEIMER COFFEE",,4
"2018-07-04 01:36:45",lavazza,,B077PWZ88Y,My-TeaCup,,5
"2018-07-04 01:36:49",lavazza,,B077M7L21X,My-TeaCup,,6
"2018-07-04 01:36:49",lavazza,,B0784BNZF5,My-TeaCup,,7
"2018-07-04 01:36:47",dallmayr,,,,,1
"2018-07-04 01:36:49",dallmayr,,B0022U7N60,Dallmayr,,2
"2018-07-04 01:36:49",dallmayr,,B001BP9UVS,Dallmayr,,3
"2018-07-04 01:36:49",dallmayr,,B0183XFRKI,Dallmayr,,4
"2018-07-04 01:36:49",dallmayr,,B0753CDS36,Dallmayr,,5
"2018-07-04 01:36:49",dallmayr,,B003JSEK3I,Dallmayr,,6
"2018-07-04 01:36:49",dallmayr,,B0183XGZIQ,Dallmayr,,7
"2018-07-04 01:36:47",kaffeefilter,"Trinken Sie besseren Kaffee",,"Coffee Gator",,1
"2018-07-04 01:36:41",kaffeefilter,,B01MRINR35,"Coffee Gator",,2
"2018-07-04 01:36:54",kaffeefilter,,B076ZQYSGX,Amazy,,3
"2018-07-04 01:36:54",kaffeefilter,,B001D07MCU,Finum,,4
"2018-07-04 01:36:54",kaffeefilter,,B01MA316GN,Finum,,5
"2018-07-04 01:36:54",kaffeefilter,,B076ZHXDKV,Amazy,,6
"2018-07-04 01:36:54",kaffeefilter,,B06XQ1B88X,Luxebell,,7
"2018-07-04 01:36:52",kaffeekapseln,"Entdecken und genießen Sie unsere Vielfalt",,"Nescafé Dolce Gusto",,1
"2018-07-04 01:36:52",jacobs,"Entdecke unsere Expertenröstung für Vollautomaten",,Jacobs,,1
"2018-07-04 01:36:54",jacobs,,B002OEBMR0,Jacobs,,2
"2018-07-04 01:36:54",jacobs,,B00G7NS1S2,Jacobs,,3
"2018-07-04 01:36:54",jacobs,,B017YWPFX8,Jacobs,,4
"2018-07-04 01:36:58",jacobs,,B01KSCV92M,,,5
"2018-07-04 01:36:58",jacobs,,B00RJYV5JK,Jacobs,,6
"2018-07-04 01:36:58",jacobs,,B00RJYV1GW,Jacobs,,7
"2018-07-04 01:36:56",nescafe,,,,,1
"2018-07-04 01:36:58",nescafe,,B00UOPA1Z0,Nescafé,,2
"2018-07-04 01:36:58",nescafe,,B013W8QZQY,Nescafé,,3
"2018-07-04 01:36:58",nescafe,,B01LXXNG4O,Nescafé,,4
"2018-07-04 01:36:58",nescafe,,B06XSJ4Q1V,Nescafé,,5
"2018-07-04 01:36:58",nescafe,,B00MJ4Q5CC,Nescafé,,6
"2018-07-04 01:36:58",nescafe,,B004FUUC9U,Nescafé,,7
"2018-07-04 01:37:01",espressobohnen,"Handgeröstet - Bio Kaffee aus fairem Handel",,VOLLMER,,1
"2018-07-04 01:37:03",espressobohnen,,B06XGJ8D8P,C°858,,2
"2018-07-04 01:37:03",espressobohnen,,B00NPYTWYS,"Coffee Circle",,3
"2018-07-04 01:37:03",espressobohnen,,B0798WWS7W,Rösttrommel,,4
"2018-07-04 01:37:03",espressobohnen,,B077H8JL4N,VOLLMER,,5
"2018-07-04 01:37:03",espressobohnen,,B07146LCB5,C°858,,6
"2018-07-04 01:37:03",espressobohnen,,B074W6KDN7,"Coffee Circle",,7
"2018-07-04 01:37:01","lavazza kapseln",,,,,1
"2018-07-04 01:37:03","lavazza kapseln",,B074P62TQR,"Café Royal",,2
"2018-07-04 01:37:03","lavazza kapseln",,B074P2HJH4,"Café Royal",,3
"2018-07-04 01:37:08","lavazza kapseln",,B0756KRXX5,"BaristaItaliano DE",,4
"2018-07-04 01:37:08","lavazza kapseln",,B071K8W9DD,"Il Caffè italiano",,5
"2018-07-04 01:37:03","lavazza kapseln",,B074P62TQR,"Café Royal",,6
"2018-07-04 01:37:03","lavazza kapseln",,B074P2HJH4,"Café Royal",,7
"2018-07-04 01:37:06","lavazza pads senseo","Senseo Kaffeevielfalt - Jetzt entdecken & genießen",,Senseo,,1
"2018-07-04 01:36:49","lavazza pads senseo",,B0784BNZF5,My-TeaCup,,2
"2018-07-04 01:36:45","lavazza pads senseo",,B00M2YN5U4,Senseo,,3
"2018-07-04 01:36:41","lavazza pads senseo",,B007JTAKM8,Melitta,,4
"2018-07-04 01:37:08","lavazza pads senseo",,B00J2UR2Y6,Jacobs,,5
"2018-07-04 01:37:08","lavazza pads senseo",,B00ZCKICJ4,Dallmayr,,6
"2018-07-04 01:37:08","lavazza pads senseo",,B00ZCKICOY,Dallmayr,,7
"2018-07-04 01:37:06","lavazza espresso","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-07-04 01:36:30","lavazza espresso",,B077BCJYKW,Lavazza,,2
"2018-07-04 01:37:08","lavazza espresso",,B01L24MPAA,"Café Royal",,3
"2018-07-04 01:36:34","lavazza espresso",,B01L24MORY,"Café Royal",,4
"2018-07-04 01:37:08","lavazza espresso",,B008CYEUZW,Schümli,,5
"2018-07-04 01:37:08","lavazza espresso",,B06XXNPXQH,"Café Royal",,6
"2018-07-04 01:37:12","lavazza espresso",,B00LPMAYDK,"Coffee Circle",,7
"2018-07-04 01:37:10","lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-07-04 01:37:12","lavazza a modo mio",,B00XYBQ0LA,Lavazza,,2
"2018-07-04 01:37:12","lavazza a modo mio",,B00LWYHBQ4,"Universitea of Tea",,3
"2018-07-04 01:37:12","lavazza a modo mio",,B0732Y27M7,RECAPS,,4
"2018-07-04 01:37:12","lavazza a modo mio",,B01LLYAHOM,"Lavazza A Modo Mio",,5
"2018-07-04 01:37:12","lavazza a modo mio",,B074ND3YDG,"Lavazza A Modo Mio",,6
"2018-07-04 01:37:12","lavazza a modo mio",,B071NDV9T8,"Lavazza A Modo Mio",,7
"2018-07-04 01:37:10","lavazza kaffeebohnen","Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-07-04 01:36:30","lavazza kaffeebohnen",,B077BCJYKW,Lavazza,,2
"2018-07-04 01:37:08","lavazza kaffeebohnen",,B008CYEUZW,Schümli,,3
"2018-07-04 01:37:12","lavazza kaffeebohnen",,B079848YTP,O'ccaffe,,4
"2018-07-04 01:37:08","lavazza kaffeebohnen",,B06XXNPXQH,"Café Royal",,5
"2018-07-04 01:37:14","kaffee instant",,,,,1
"2018-07-04 01:37:16","kaffee instant",,B079Y77QFJ,"BlackLine 2.0",,2
"2018-07-04 01:37:16","kaffee instant",,B074NCHFR6,Nescafé,,3
"2018-07-04 01:36:58","kaffee instant",,B00UOPA1Z0,Nescafé,,4
"2018-07-04 01:37:16","kaffee instant",,B01AI85I14,Jacobs,,5
"2018-07-04 01:37:16","kaffee instant",,B00OB6BNTG,Jacobs,,6
"2018-07-04 01:37:16","kaffee instant",,B00E1T1W4E,Nescafé,,7
"2018-07-04 01:37:14","löslicher kaffee","Nescafé Gold - löslicher Premium-Kaffee",,"Nescafé Gold",,1
"2018-07-04 01:37:16","löslicher kaffee",,B07BR9L4Y1,Nescafé,,2
"2018-07-04 01:37:16","löslicher kaffee",,B001T6YFJQ,Nescafé,,3
"2018-07-04 01:37:16","löslicher kaffee",,B00CBAHZ0U,Jacobs,,4
"2018-07-04 01:37:16","löslicher kaffee",,B01AI85I14,Jacobs,,5
