time,keyword,message,asin,brand,title,position
"2018-06-17 17:28:34","nespresso capsules","Discover the Starbucks range",,Starbucks,,1
"2018-06-17 17:28:37","nespresso capsules",,B00MXKBXXS,Gourmesso,,2
"2018-06-17 17:28:37","nespresso capsules",,B00IHYCT1Y,L'OR,,3
"2018-06-17 17:28:37","nespresso capsules",,B076H7WDWG,Amorcaffe,,4
"2018-06-17 17:28:37","nespresso capsules",,B01NCUQHMF,L'OR,,5
"2018-06-17 17:28:37","nespresso capsules",,B073PHHKK3,FUDI&Co,,6
"2018-06-17 17:28:37","nespresso capsules",,B079H31QN1,Purecup,,7
"2018-06-17 17:28:34",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-17 17:28:37",coffee,,B0120S5RZC,"Kimera Koffee",,2
"2018-06-17 17:28:37",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-06-17 17:28:46",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,4
"2018-06-17 17:28:46",coffee,,B077KSJR9Y,Starbucks,,5
"2018-06-17 17:28:46",coffee,,B078HD5JGF,SACRED,,6
"2018-06-17 17:28:46",coffee,,B00WR1U9QU,"Taylors of Harrogate",,7
"2018-06-17 17:28:46",coffee,,B00TGWH9TI,MR.VIET,,8
"2018-06-17 17:28:46",coffee,,B074VJVZX7,"Taylors of Harrogate",,9
"2018-06-17 17:28:46",coffee,,B01LZVWV28,VASCOBELO,,10
"2018-06-17 17:28:40",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-17 17:28:46",starbucks,,B077KSJR9Y,Starbucks,,2
"2018-06-17 17:28:46",starbucks,,B077QK7CPQ,Starbucks,,3
"2018-06-17 17:28:46",starbucks,,B077Q5B12G,Starbucks,,4
"2018-06-17 17:28:51",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,5
"2018-06-17 17:28:51",starbucks,,B077L2NBHH,Starbucks,,6
"2018-06-17 17:28:51",starbucks,,B01LXAN376,Starbucks,,7
"2018-06-17 17:28:49",nespresso,"Discover the irresistible taste of L'OR coffee",,L'OR,,1
"2018-06-17 17:28:51",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-17 17:28:51",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-17 17:28:51",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-17 17:28:46",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-17 17:28:51",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-17 17:28:51",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-17 17:28:49",tassimo,,,,,1
"2018-06-17 17:28:56",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-17 17:28:56",tassimo,,B007F8TVSW,Tassimo,,3
"2018-06-17 17:28:56",tassimo,,B015FR2TZQ,Tassimo,,4
"2018-06-17 17:28:56",tassimo,,B0095FMJE6,Tassimo,,5
"2018-06-17 17:28:56",tassimo,,B00CWZRKMC,Jacobs,,6
"2018-06-17 17:28:56",tassimo,,B007F8TU88,Tassimo,,7
"2018-06-17 17:28:54","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-17 17:28:56","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-06-17 17:28:56","tassimo pods",,B00IJCLKAK,Tassimo,,3
"2018-06-17 17:28:56","tassimo pods",,B00CWZRKMC,Jacobs,,4
"2018-06-17 17:28:56","tassimo pods",,B007F8TVSW,Tassimo,,5
"2018-06-17 17:29:01","tassimo pods",,B00J37DSMI,Tassimo,,6
"2018-06-17 17:29:01","tassimo pods",,B003BZT45I,Tassimo,,7
"2018-06-17 17:28:56","tassimo pods",,B015FR2TZQ,Tassimo,,8
"2018-06-17 17:29:01","tassimo pods",,B008OQBYAC,Tassimo,,9
"2018-06-17 17:29:01","tassimo pods",,B00F757G00,Tassimo,,10
"2018-06-17 17:28:59","costa coffee",,,,,1
"2018-06-17 17:29:01","costa coffee",,B0170ALWUY,"E Bargains UK",,2
"2018-06-17 17:29:01","costa coffee",,B076F8GBYD,202Prints,,3
"2018-06-17 17:29:01","costa coffee",,B01ETJD79S,,,4
"2018-06-17 17:29:01","costa coffee",,B01N52S30K,Aicok,,5
"2018-06-17 17:29:01","costa coffee",,B0772PVBQW,"Blu Devil",,6
"2018-06-17 17:29:06","costa coffee",,B01LXTTEDG,Y-DOUBLE,,7
"2018-06-17 17:29:04","dolce gusto","Andrew James Coffee Making Machines",,"Andrew James",,1
"2018-06-17 17:29:06","dolce gusto",,B073SCJHF5,"POP CAFFE'",,2
"2018-06-17 17:29:06","dolce gusto",,B01C3R6B00,Recaps,,3
"2018-06-17 17:29:06","dolce gusto",,B010RLCH2U,AmazonBasics,,4
"2018-06-17 17:29:01","dolce gusto",,B0170ALWUY,"E Bargains UK",,5
"2018-06-17 17:29:06","dolce gusto",,B072Q5H75W,Lictin,,6
"2018-06-17 17:29:06","dolce gusto",,B0789MD8FB,FilterLogic,,7
"2018-06-17 17:29:04","dolce gusto pods","The best companion for your coffee",,HiveNets,,1
"2018-06-17 17:29:06","dolce gusto pods",,B074P635MD,"Café Royal",,2
"2018-06-17 17:29:06","dolce gusto pods",,B071K8LWXS,"Il Caffè italiano",,3
"2018-06-17 17:29:18","dolce gusto pods",,B074P5WN7T,"Café Royal",,4
"2018-06-17 17:29:18","dolce gusto pods",,B074P5XG2F,"Café Royal",,5
"2018-06-17 17:29:06","dolce gusto pods",,B073SCJHF5,"POP CAFFE'",,6
"2018-06-17 17:29:18","dolce gusto pods",,B072N2WMXN,"Il Caffè italiano",,7
"2018-06-17 17:29:08",espresso,,,,,1
"2018-06-17 17:29:18",espresso,,B077R2W475,Krups,,2
"2018-06-17 17:29:18",espresso,,B077PRPRK8,Krups,,3
"2018-06-17 17:29:18",espresso,,B00P580MDC,Lavazza,,4
"2018-06-17 17:29:18",espresso,,B00KX6JDZE,PureGusto,,5
"2018-06-17 17:29:18",espresso,,B077PSFGZ6,Krups,,6
"2018-06-17 17:29:18",espresso,,B077R38Q1Y,Krups,,7
"2018-06-17 17:29:12","coffee beans",,,,,1
"2018-06-17 17:29:18","coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,2
"2018-06-17 17:29:23","coffee beans",,B071D45X7G,"BaristaItaliano UK",,3
"2018-06-17 17:29:23","coffee beans",,B0759J7GF5,UCC,,4
"2018-06-17 17:28:46","coffee beans",,B078HD5JGF,SACRED,,5
"2018-06-17 17:29:23","coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,6
"2018-06-17 17:29:23","coffee beans",,B00OJ9WEOI,"Brown Bear",,7
"2018-06-17 17:29:23","coffee beans",,B01MY16WAF,,,8
"2018-06-17 17:29:23","coffee beans",,B00V3T9DSC,"Brown Bear",,9
"2018-06-17 17:29:23","coffee beans",,B07BR3X3MC,Presto,,10
"2018-06-17 17:29:21","coffee pods","Discover the Starbucks range",,Starbucks,,1
"2018-06-17 17:28:56","coffee pods",,B00CWZRKMC,Jacobs,,2
"2018-06-17 17:28:56","coffee pods",,B007F8TVSW,Tassimo,,3
"2018-06-17 17:28:46","coffee pods",,B077KSJR9Y,Starbucks,,4
"2018-06-17 17:28:37","coffee pods",,B00IHYCT1Y,L'OR,,5
"2018-06-17 17:28:37","coffee pods",,B01NCUQHMF,L'OR,,6
"2018-06-17 17:29:01","coffee pods",,B00F757G00,Tassimo,,7
"2018-06-17 17:29:21","lavazza coffee pod","Discover the irresistible taste of L'OR coffee",,L'OR,,1
"2018-06-17 17:29:23","lavazza coffee pod",,B00T6M5E4U,cialdissima,,2
"2018-06-17 17:28:46","lavazza coffee pod",,B077KSJR9Y,Starbucks,,3
"2018-06-17 17:28:37","lavazza coffee pod",,B00IHYCT1Y,L'OR,,4
"2018-06-17 17:28:56","lavazza coffee pod",,B007F8TVSW,Tassimo,,5
"2018-06-17 17:28:37","lavazza coffee pod",,B01NCUQHMF,L'OR,,6
"2018-06-17 17:28:56","lavazza coffee pod",,B00CWZRKMC,Jacobs,,7
"2018-06-17 17:29:26","ground coffee","Upgrade your coffee to an Italian experience",,Aromistico,,1
"2018-06-17 17:28:37","ground coffee",,B0120S5RZC,"Kimera Koffee",,2
"2018-06-17 17:29:34","ground coffee",,B074VJVKMY,"Taylors of Harrogate",,3
"2018-06-17 17:29:23","ground coffee",,B01MY16WAF,,,4
"2018-06-17 17:29:34","ground coffee",,B077CQKCTB,"Discover Coffee",,5
"2018-06-17 17:29:34","ground coffee",,B07DCCN3NP,"Discover Coffee",,6
"2018-06-17 17:28:46","ground coffee",,B077Q5B12G,Starbucks,,7
"2018-06-17 17:29:26",lavazza,,,,,1
"2018-06-17 17:29:34",lavazza,,B00L55V0U8,"Lavazza A Modo Mio",,2
"2018-06-17 17:29:34",lavazza,,B00DN7TJ18,Lavazza,,3
"2018-06-17 17:29:34",lavazza,,B0087XFF1Q,"Lavazza A Modo Mio",,4
"2018-06-17 17:28:51",lavazza,,B007M8EQ6M,"Taylors of Harrogate",,5
"2018-06-17 17:29:34",lavazza,,B00H2HMSH2,PureGusto,,6
"2018-06-17 17:29:34",lavazza,,B01DPSP864,"Nuclear Coffee",,7
"2018-06-17 17:29:34",lavazza,,B0051GN55U,"Taylors of Harrogate",,8
"2018-06-17 17:29:34",lavazza,,B00KJVN926,"Lavazza A Modo Mio",,9
"2018-06-17 17:29:39",lavazza,,B0031Y3TVY,Lavazza,,10
"2018-06-17 17:29:37","lavazza coffee","UK's Strongest Coffee - Strong Ground Coffee Beans",,"Sons of Amazon Strong and Fair",,1
"2018-06-17 17:29:39","lavazza coffee",,B07CSX4XGG,,,2
"2018-06-17 17:29:39","lavazza coffee",,B00VTQVV02,"La Compatibile.it",,3
"2018-06-17 17:29:39","lavazza coffee",,B077KZCKPF,Starbucks,,4
"2018-06-17 17:29:39","lavazza coffee",,B077GXSM22,Sacred,,5
"2018-06-17 17:29:39","lavazza coffee",,B01LZ8RT68,Starbucks,,6
"2018-06-17 17:29:39","lavazza coffee",,B01HWSG1GO,3ZFAMILY,,7
"2018-06-17 17:29:37","coffee lavazza","UK's Strongest Coffee - Strong Ground Coffee Beans",,"Sons of Amazon Strong and Fair",,1
"2018-06-17 17:29:39","coffee lavazza",,B07CSX4XGG,,,2
"2018-06-17 17:29:39","coffee lavazza",,B00VTQVV02,"La Compatibile.it",,3
"2018-06-17 17:29:44","coffee lavazza",,B0756KRXX5,"BaristaItaliano UK",,4
"2018-06-17 17:29:39","coffee lavazza",,B077GXSM22,Sacred,,5
"2018-06-17 17:29:39","coffee lavazza",,B077KZCKPF,Starbucks,,6
"2018-06-17 17:29:39","coffee lavazza",,B01LZ8RT68,Starbucks,,7
"2018-06-17 17:29:42","instant coffee","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-17 17:28:46","instant coffee",,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-06-17 17:28:37","instant coffee",,B01B53BPCM,"NESCAFÉ Original",,3
"2018-06-17 17:29:44","instant coffee",,B01B1WILYM,NESCAFÉ,,4
"2018-06-17 17:28:46","instant coffee",,B077KSJR9Y,Starbucks,,5
"2018-06-17 17:28:51","instant coffee",,B077L2NBHH,Starbucks,,6
"2018-06-17 17:29:44","instant coffee",,B00J8UZ3PU,INNOCENTE,,7
"2018-06-17 17:29:44","instant coffee",,B07D19R4D1,NESCAFÉ,,8
"2018-06-17 17:29:44","instant coffee",,B0746Q9NBB,Cafédirect,,9
"2018-06-17 17:29:39","instant coffee",,B077KZCKPF,Starbucks,,10
"2018-06-17 17:29:42","lavazza coffee beans","Upgrade to an Italian artisan coffee experience",,Aromistico,,1
"2018-06-17 17:29:18","lavazza coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,2
"2018-06-17 17:28:46","lavazza coffee beans",,B078HD5JGF,SACRED,,3
"2018-06-17 17:29:39","lavazza coffee beans",,B077GXSM22,Sacred,,4
"2018-06-17 17:29:23","lavazza coffee beans",,B00OJ9WEOI,"Brown Bear",,5
"2018-06-17 17:29:23","lavazza coffee beans",,B0759J7GF5,UCC,,6
"2018-06-17 17:29:44","lavazza coffee beans",,B00NSOL2X4,PureGusto,,7
"2018-06-17 17:29:42","coffee capsule","Discover the Starbucks range",,Starbucks,,1
"2018-06-17 17:28:56","coffee capsule",,B007F8TVSW,Tassimo,,2
"2018-06-17 17:29:23","coffee capsule",,B01MY16WAF,,,3
"2018-06-17 17:29:44","coffee capsule",,B0716ZL29F,"Real Coffee",,4
"2018-06-17 17:28:37","coffee capsule",,B00IHYCT1Y,L'OR,,5
"2018-06-17 17:28:56","coffee capsule",,B00CWZRKMC,Jacobs,,6
"2018-06-17 17:28:37","coffee capsule",,B01NCUQHMF,L'OR,,7
"2018-06-17 17:29:47",illy,"Upgrade to Aromistico, Artisan Coffee Beans",,Aromistico,,1
"2018-06-17 17:29:47","lavazza capsules",,,,,1
"2018-06-17 17:29:44","lavazza capsules",,B0756KRXX5,"BaristaItaliano UK",,2
"2018-06-17 17:29:39","lavazza capsules",,B00VTQVV02,"La Compatibile.it",,3
"2018-06-17 17:29:49","lavazza capsules",,B00IHXQ1QY,L'OR,,4
"2018-06-17 17:29:39","lavazza capsules",,B077KZCKPF,Starbucks,,5
"2018-06-17 17:29:49","lavazza capsules",,B00IHXQ3L2,L'OR,,6
"2018-06-17 17:28:37","lavazza capsules",,B00MXKBXXS,Gourmesso,,7
"2018-06-17 17:29:47","lavazza a modo mio",,,,,1
"2018-06-17 17:29:39","lavazza a modo mio",,B00VTQVV02,"La Compatibile.it",,2
"2018-06-17 17:29:34","lavazza a modo mio",,B00L55V0U8,"Lavazza A Modo Mio",,3
"2018-06-17 17:29:01","lavazza a modo mio",,B0170ALWUY,"E Bargains UK",,4
"2018-06-17 17:29:49","lavazza a modo mio",,B00OTTVL9W,"Lavazza A Modo Mio",,5
"2018-06-17 17:29:49","lavazza a modo mio",,B00VTQVXCI,"La Compatibile.it",,6
"2018-06-17 17:29:49","lavazza a modo mio",,B00VTQVIHS,"La Compatibile.it",,7
"2018-06-17 17:29:47","lavazza pods",,,,,1
"2018-06-17 17:29:44","lavazza pods",,B0756KRXX5,"BaristaItaliano UK",,2
"2018-06-17 17:29:49","lavazza pods",,B00KJW40F0,"Lavazza A Modo Mio",,3
"2018-06-17 17:29:49","lavazza pods",,B00IHXQ3L2,L'OR,,4
"2018-06-17 17:29:49","lavazza pods",,B00IHXQ1QY,L'OR,,5
"2018-06-17 17:29:54","lavazza pods",,B071X6XTTD,"Il Caffè italiano",,6
"2018-06-17 17:29:34","lavazza pods",,B00H2HMSH2,PureGusto,,7
"2018-06-17 17:29:52","lavazza ground coffee","Upgrade your coffee to an Italian experience",,Aromistico,,1
"2018-06-17 17:28:37","lavazza ground coffee",,B01B53BPCM,"NESCAFÉ Original",,2
"2018-06-17 17:28:46","lavazza ground coffee",,B077Q5B12G,Starbucks,,3
"2018-06-17 17:29:54","lavazza ground coffee",,B07DCCKHKD,"Discover Coffee",,4
"2018-06-17 17:29:39","lavazza ground coffee",,B077KZCKPF,Starbucks,,5
"2018-06-17 17:29:54","lavazza ground coffee",,B07DCD1518,"Discover Coffee",,6
"2018-06-17 17:29:54","lavazza ground coffee",,B00TO0FYRG,MR.VIET,,7
"2018-06-17 17:29:52","a modo mio",,,,,1
"2018-06-17 17:29:44","a modo mio",,B0756KRXX5,"BaristaItaliano UK",,2
"2018-06-17 17:29:39","a modo mio",,B07CSX4XGG,,,3
"2018-06-17 17:29:54","a modo mio",,B071X6XTTD,"Il Caffè italiano",,4
"2018-06-17 17:29:49","a modo mio",,B00OTTVL9W,"Lavazza A Modo Mio",,5
"2018-06-17 17:29:54","a modo mio",,B00O93905K,Smart,,6
"2018-06-17 17:29:34","a modo mio",,B00L55V0U8,"Lavazza A Modo Mio",,7
"2018-06-17 17:29:52","lavazza instant coffee","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-17 17:28:46","lavazza instant coffee",,B077KSJR9Y,Starbucks,,2
"2018-06-17 17:28:46","lavazza instant coffee",,B01B50WLWS,"NESCAFÉ Gold Blend",,3
"2018-06-17 17:29:44","lavazza instant coffee",,B01B1WILYM,NESCAFÉ,,4
"2018-06-17 17:28:37","lavazza instant coffee",,B01B53BPCM,"NESCAFÉ Original",,5
"2018-06-17 17:29:39","lavazza instant coffee",,B077GXSM22,Sacred,,6
"2018-06-17 17:28:51","lavazza instant coffee",,B077L2NBHH,Starbucks,,7
"2018-06-17 17:29:52","coffee machine","The best companion for your coffee",,HiveNets,,1
"2018-06-17 17:30:00","coffee machine",,B01MQNDFS6,FilterLogic,,2
"2018-06-17 17:30:00","coffee machine",,B01M4J94WY,Wacaco,,3
"2018-06-17 17:30:00","coffee machine",,B079CFGMYX,Youlanda,,4
"2018-06-17 17:30:00","coffee machine",,B07D998KVZ,Yishik,,5
"2018-06-17 17:30:00","coffee machine",,B075MDDQF7,Wacaco,,6
"2018-06-17 17:30:00","coffee machine",,B01GDUO2UO,Etekcity,,7
