time,keyword,message,asin,brand,title,position
"2018-06-30 00:00:55","nespresso capsules",,,,,1
"2018-06-30 00:00:57","nespresso capsules",,B00IHXQ1QY,L'OR,,2
"2018-06-30 00:00:57","nespresso capsules",,B00MXKC2ZG,Gourmesso,,3
"2018-06-30 00:00:57","nespresso capsules",,B00O28K970,"CRU Kafe",,4
"2018-06-30 00:00:57","nespresso capsules",,B076H7WDWG,Amorcaffe,,5
"2018-06-30 00:00:57","nespresso capsules",,B00O28K9H0,"CRU Kafe",,6
"2018-06-30 00:00:57","nespresso capsules",,B00IHXQ2AE,L'OR,,7
"2018-06-30 00:00:55",coffee,,,,,1
"2018-06-30 00:00:57",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-06-30 00:00:57",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-06-30 00:01:01",coffee,,B074VKRPNX,"Taylors of Harrogate",,4
"2018-06-30 00:01:01",coffee,,B07BQZN7J5,Presto,,5
"2018-06-30 00:01:01",coffee,,B00CD23NMA,"Taylors of Harrogate",,6
"2018-06-30 00:01:01",coffee,,B0077PPKXI,"Taylors of Harrogate",,7
"2018-06-30 00:01:01",coffee,,B00EGSYHVU,"Taylors of Harrogate",,8
"2018-06-30 00:01:01",coffee,,B07CNKJZNL,Wellington,,9
"2018-06-30 00:01:01",coffee,,B00CD23NQG,"Taylors of Harrogate",,10
"2018-06-30 00:00:59",starbucks,,,,,1
"2018-06-30 00:01:01",starbucks,,B074VJVKMY,"Taylors of Harrogate",,2
"2018-06-30 00:01:01",starbucks,,B074VKRPNX,"Taylors of Harrogate",,3
"2018-06-30 00:01:05",starbucks,,B00SLT9IK0,"Taylors of Harrogate",,4
"2018-06-30 00:01:05",starbucks,,B01IPQSCN2,Ababalaya,,5
"2018-06-30 00:01:03",nespresso,"New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-30 00:01:05",nespresso,,B01MZANEBC,NESPRESSO,,2
"2018-06-30 00:01:05",nespresso,,B00IUGBHOE,NESPRESSO,,3
"2018-06-30 00:01:05",nespresso,,B01NGTI2JU,NESPRESSO,,4
"2018-06-30 00:01:05",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-30 00:01:05",nespresso,,B01IHRPXGS,NESPRESSO,,6
"2018-06-30 00:01:05",nespresso,,B01MZANINV,NESPRESSO,,7
"2018-06-30 00:01:03",tassimo,"Discover the irresistible taste of L'OR coffee",,Tassimo,,1
"2018-06-30 00:01:12",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-30 00:01:12",tassimo,,B007F8TU88,Tassimo,,3
"2018-06-30 00:01:12",tassimo,,B0052TP9ZU,Tassimo,,4
"2018-06-30 00:01:12",tassimo,,B01LZQ9K78,"Home Treats",,5
"2018-06-30 00:01:12",tassimo,,B016DEGFWI,Tassimo,,6
"2018-06-30 00:01:12",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,7
"2018-06-30 00:01:07","tassimo pods",,,,,1
"2018-06-30 00:01:12","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-06-30 00:01:12","tassimo pods",,B003BZYWPK,Tassimo,,3
"2018-06-30 00:01:12","tassimo pods",,B008OQBXP8,Tassimo,,4
"2018-06-30 00:01:12","tassimo pods",,B0716ZL29F,"Real Coffee",,5
"2018-06-30 00:01:16","tassimo pods",,B071K8XB7G,"Il Caffè italiano",,6
"2018-06-30 00:01:16","tassimo pods",,B007GIBNSC,Bosch,,7
"2018-06-30 00:01:16","tassimo pods",,B003BZT45I,Tassimo,,8
"2018-06-30 00:01:16","tassimo pods",,B000O1IAAC,"NESCAFÉ GOLD",,9
"2018-06-30 00:01:16","tassimo pods",,B075CQQZ53,Myristretto,,10
"2018-06-30 00:01:14","costa coffee",,,,,1
"2018-06-30 00:01:16","costa coffee",,B01MSNN50J,Kitchenista,,2
"2018-06-30 00:01:16","costa coffee",,B06Y4465TC,SENHAI,,3
"2018-06-30 00:01:16","costa coffee",,B0789FK5B7,"D.RoC Flagship Store",,4
