time,keyword,message,asin,brand,title,position
"2018-05-19 05:59:05",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-19 05:59:07",nespresso,,B00ZRW09H0,"Viaggio Espresso",,2
"2018-05-19 05:59:07",nespresso,,B00YA1PXEI,"Viaggio Espresso",,3
"2018-05-19 05:59:07",nespresso,,B071GPRBK4,"Drink Boutique",,4
"2018-05-19 05:59:07",nespresso,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-05-19 05:59:11",nespresso,,B079MJH5F3,Aicok,,6
"2018-05-19 05:59:11",nespresso,,B075ZRQ3XL,RECAPS,,7
"2018-05-19 05:59:10",senseo,"Café Corsé 36 dosettes souples - Lot de 5",,SENSEO,,1
"2018-05-19 05:59:11",senseo,,B074KQB4B1,Philips,,2
"2018-05-19 05:59:11",senseo,,B074KQZV97,Philips,,3
"2018-05-19 05:59:15",senseo,,B01LZ47GH1,Philips,,4
"2018-05-19 05:59:15",senseo,,B005XYIW1M,Philips,,5
"2018-05-19 05:59:14",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-19 05:59:15",cafetiere,,B01N52S30K,Aicok,,2
"2018-05-19 05:59:15",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-19 05:59:20",cafetiere,,B002OHDBM6,DeLonghi,,4
"2018-05-19 05:59:20",cafetiere,,B001EOMZ5E,DeLonghi,,5
"2018-05-19 05:59:19","dolce gusto","Tout pour maison et cuisine",,AmazonBasics,,1
"2018-05-19 05:59:20","dolce gusto",,B0798XPN9V,Exzact,,2
"2018-05-19 05:59:20","dolce gusto",,B0711Z2RKJ,HiveNets,,3
"2018-05-19 05:59:25",tassimo,"Découvrez la gamme de cafés Cappuccino Tassimo",,Tassimo,,1
"2018-05-19 05:59:26",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-19 05:59:26",tassimo,,B00YCGPK6W,Babavoom®,,3
"2018-05-19 05:59:25","machine à café","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
