time,keyword,message,asin,brand,title,position
"2018-05-28 14:43:15",Orologio,,,,,1
"2018-05-28 14:43:15","daniel wellington",,,,,1
"2018-05-28 14:43:17","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-28 14:43:17","daniel wellington",,B01IA4T18O,DIDOFà,,3
"2018-05-28 14:43:17","daniel wellington",,B01GQTWL5U,"Henry Jay",,4
"2018-05-28 14:43:17","daniel wellington",,B071CGG1B5,BUREI,,5
"2018-05-28 14:43:17","daniel wellington",,B01MUG28FU,RE:CRON,,6
"2018-05-28 14:43:17","daniel wellington",,B01FJPHIIC,MAMONA,,7
"2018-05-28 14:43:17","daniel wellington",,B0776PFD2K,MAMONA,,8
"2018-05-28 14:43:17","daniel wellington",,B01GYL5GUM,Gemony,,9
"2018-05-28 14:43:21","daniel wellington",,B01N0KHXKC,MAMONA,,10
"2018-05-28 14:43:19",casio,,,,,1
"2018-05-28 14:43:21",casio,,B007EBUBSO,Casio,,2
"2018-05-28 14:43:21",casio,,B06X91LRXF,"LAD WEATHER",,3
"2018-05-28 14:43:21",casio,,B00HEX9IHM,"LAD WEATHER",,4
"2018-05-28 14:43:21",casio,,B06WRRJYWL,"LAD WEATHER",,5
"2018-05-28 14:43:21",casio,,B01LXC8I1D,Barbie,,6
"2018-05-28 14:43:21",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,7
"2018-05-28 14:43:21",casio,,B01N6WSZ5V,"LAD WEATHER",,8
"2018-05-28 14:43:21",casio,,B01NCF1RON,"LAD WEATHER",,9
"2018-05-28 14:43:25",casio,,B0771DHL9V,"LAD WEATHER",,10
"2018-05-28 14:43:23","Orologio uomo",,,,,1
"2018-05-28 14:43:25","Orologio uomo",,B01KZG0E22,GIMTO,,2
"2018-05-28 14:43:25","Orologio uomo",,B072N661WP,"Henry Jay",,3
"2018-05-28 14:43:25","Orologio uomo",,B010M16PX2,Pixnor,,4
"2018-05-28 14:43:23",swatch,,,,,1
"2018-05-28 14:43:25",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-28 14:43:25",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-28 14:43:25",swatch,,B01IBINR0C,DIDOFà,,4
"2018-05-28 14:43:23","Orologio donna",,,,,1
"2018-05-28 14:43:29","Orologio donna",,B071LSJHZM,Granton,,2
"2018-05-28 14:43:29","Orologio donna",,B06WGS9Y88,"TWIG Concept Milano",,3
"2018-05-28 14:43:17","Orologio donna",,B01IA4T18O,DIDOFà,,4
"2018-05-28 14:43:27","Orologio uomo elegante","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-28 14:43:29","Orologio uomo elegante",,B079DV8MSD,CIVO,,2
"2018-05-28 14:43:29","Orologio uomo elegante",,B079H7ZLRD,LIGE,,3
"2018-05-28 14:43:29","Orologio uomo elegante",,B06WV7MQ13,BINZI,,4
"2018-05-28 14:43:29","Orologio uomo elegante",,B077FJS6RK,"MAM Originals",,5
"2018-05-28 14:43:27","orologio automatico","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-28 14:43:29","orologio automatico",,B075V434H5,SEWOR,,2
"2018-05-28 14:43:29","orologio automatico",,B072K5MVDY,Globenfeld,,3
"2018-05-28 14:43:33","orologio automatico",,B078C5PL2Z,BINLUN,,4
"2018-05-28 14:43:33","orologio automatico",,B00AJD526A,"Akribos XXIV",,5
"2018-05-28 14:43:33","orologio automatico",,B0093FIJYC,"Akribos XXIV",,6
"2018-05-28 14:43:33","orologio automatico",,B077TC7SQV,BINLUN,,7
"2018-05-28 14:43:31",tissot,,,,,1
"2018-05-28 14:43:31",breil,,,,,1
"2018-05-28 14:43:33",breil,,B00FU3JVJS,Breil,,2
"2018-05-28 14:43:33",breil,,B01EX76BD0,Breil,,3
"2018-05-28 14:43:33",breil,,B01IBJQD4I,ZUMUii,,4
"2018-05-28 14:43:31","fossil ",,,,,1
"2018-05-28 14:43:37","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-28 14:43:35","Orologio donna elegante","Vestiti da Cocktail",,MIUSOL,,1
"2018-05-28 14:43:37","Orologio donna elegante",,B0757LX7JY,Nuovo,,2
"2018-05-28 14:43:37","Orologio donna elegante",,B07B2LR6K3,"Byron Bond",,3
"2018-05-28 14:43:17","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-28 14:43:37","Orologio donna elegante",,B079GS7B8Q,MAMONA,,5
"2018-05-28 14:43:21","Orologio donna elegante",,B01N0KHXKC,MAMONA,,6
"2018-05-28 14:43:37","Orologio donna elegante",,B072DYQBRB,MAMONA,,7
"2018-05-28 14:43:35",OPS,,,,,1
"2018-05-28 14:43:37",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-28 14:43:37",OPS,,B06WLLFTJ5,Browning,,3
"2018-05-28 14:43:35","Orologio donna acciaio","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-28 14:43:41","Orologio donna acciaio",,B00D8DBXFM,Time,,2
"2018-05-28 14:43:41","Orologio donna acciaio",,B079SZG5YP,GRANTON,,3
"2018-05-28 14:43:41","Orologio donna acciaio",,B0795M2CPL,MAMONA,,4
"2018-05-28 14:43:41","Orologio donna acciaio",,B07BW2KL6X,watchygo,,5
"2018-05-28 14:43:41","Orologio donna acciaio",,B07BW135WY,watchygo,,6
"2018-05-28 14:43:41","Orologio donna acciaio",,B0795NQ1DJ,MAMONA,,7
"2018-05-28 14:43:39","orologio uomo acciaio","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-28 14:43:39","orologio breil","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-28 14:43:41","orologio breil",,B00YCL8J2O,Breil,,2
"2018-05-28 14:43:41","orologio breil",,B01N99N0Z6,,,3
"2018-05-28 14:43:25","orologio breil",,B072N661WP,"Henry Jay",,4
"2018-05-28 14:43:17","orologio breil",,B01GQTWL5U,"Henry Jay",,5
"2018-05-28 14:43:46","orologio breil",,B076CKNXG2,"ASWAN Watch",,6
"2018-05-28 14:43:46","orologio breil",,B074C5W5GF,ROSHT,,7
"2018-05-28 14:43:44","orologio hip hop",,,,,1
"2018-05-28 14:43:46","orologio hip hop",,B00LFTZR80,"HIP HOP",,2
"2018-05-28 14:43:46","orologio hip hop",,B00LFU3BP0,"HIP HOP",,3
"2018-05-28 14:43:46","orologio hip hop",,B00TBOCIXS,"Hip Hop",,4
"2018-05-28 14:43:46","orologio hip hop",,B01MG490WO,Sopoby,,5
"2018-05-28 14:43:46","orologio hip hop",,B078LZCWWG,Ullchro,,6
"2018-05-28 14:43:46","orologio hip hop",,B003VN1RP0,"Hip Hop",,7
"2018-05-28 14:43:44","ice watch",,,,,1
"2018-05-28 14:43:53","ice watch",,B004D3VERI,Ice-Watch,,2
"2018-05-28 14:43:53","ice watch",,B00GBWN2N8,Time100,,3
"2018-05-28 14:43:53","ice watch",,B01I106L9E,MAMONA,,4
"2018-05-28 14:43:53","ice watch",,B01C8FISW6,DIDOFà,,5
"2018-05-28 14:43:53","ice watch",,B01I106DWO,MAMONA,,6
"2018-05-28 14:43:53","ice watch",,B071JBHSS7,MAMONA,,7
"2018-05-28 14:43:48","orologio ragazzo","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-28 14:43:53","orologio ragazzo",,B00JM8KIU8,FORESEEX,,2
"2018-05-28 14:43:53","orologio ragazzo",,B00Z9RXAZ6,FORESEEX,,3
"2018-05-28 14:43:53","orologio ragazzo",,B005CM7YGE,Lego,,4
"2018-05-28 14:43:53","orologio ragazzo",,B00835WOUI,Lego,,5
"2018-05-28 14:43:57","orologio ragazzo",,B016T8B55U,FORESEEX,,6
"2018-05-28 14:43:57","orologio ragazzo",,B016T8CDLA,FORESEEX,,7
"2018-05-28 14:43:55","orologio ragazza","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-28 14:43:55","orologio resistente all'acqua","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-28 14:43:53","orologio resistente all'acqua",,B00JM8KIU8,FORESEEX,,2
"2018-05-28 14:43:53","orologio resistente all'acqua",,B00Z9RXAZ6,FORESEEX,,3
"2018-05-28 14:43:25","orologio resistente all'acqua",,B072N661WP,"Henry Jay",,4
"2018-05-28 14:43:57","orologio resistente all'acqua",,B014326P2C,FORESEEX,,5
"2018-05-28 14:43:57","orologio resistente all'acqua",,B00K523MIA,FORESEEX,,6
"2018-05-28 14:43:17","orologio resistente all'acqua",,B01GQTWL5U,"Henry Jay",,7
"2018-05-28 14:43:55",nespresso,"Pregiate Miscele Battista. Dal 1940",,BATTISTA,,1
"2018-05-28 14:43:57",nespresso,,B00I0DA1Q2,yespresso,,2
"2018-05-28 14:43:57",nespresso,,B00GZU4H4Y,yespresso,,3
"2018-05-28 14:43:57",nespresso,,B01D4L36NE,"Caffè Vergnano",,4
"2018-05-28 14:44:04",nespresso,,B01M1DB5LT,"Caffè Carracci",,5
"2018-05-28 14:44:04",nespresso,,B01N97DB4W,HiveNets,,6
"2018-05-28 14:43:59","caffè borbone",,,,,1
"2018-05-28 14:44:04","caffè borbone",,B072136RHZ,"Caffe' Borbone",,2
"2018-05-28 14:44:04","caffè borbone",,B07D1Z6XLP,"Caffè Borbone",,3
"2018-05-28 14:44:04","caffè borbone",,B07955N597,"Caffè Cremeo",,4
"2018-05-28 14:44:04","caffè borbone",,B073VHY7Q2,"Caffè Cremeo",,5
"2018-05-28 14:44:04","caffè borbone",,B07BHM6P96,"Dolci Aveja",,6
"2018-05-28 14:43:59",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-28 14:44:04",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-05-28 14:44:04",lavazza,,B078G3GTRX,"Lavazza Blue e In Black Nims",,3
"2018-05-28 14:44:04",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,4
"2018-05-28 14:44:08",lavazza,,B00HR8PJW2,yespresso,,5
"2018-05-28 14:44:08",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,6
