time,keyword,message,asin,brand,title,position
"2018-05-22 17:41:38",uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-22 17:41:40",uhr,,B075L4D9JG,Baban,,2
"2018-05-22 17:41:40",uhr,,B0732PNCJ7,Eventronic,,3
"2018-05-22 17:41:40",uhr,,B077QVTHW7,Xagoo,,4
"2018-05-22 17:41:40",uhr,,B002I5YMMW,Technoline,,5
"2018-05-22 17:41:40",uhr,,B001GO79LC,Technoline,,6
"2018-05-22 17:41:40",uhr,,B00D8ZNZR4,Unbekannt,,7
"2018-05-22 17:41:38",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-22 17:41:40",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-22 17:41:40",fossil uhr,,B00FWX7DQO,Fossil,,3
"2018-05-22 17:41:44",fossil uhr,,B06XXH9THH,Fossil,,4
"2018-05-22 17:41:44",fossil uhr,,B07588GJ1K,Alienwork,,5
"2018-05-22 17:41:44",fossil uhr,,B0175XIO9S,GreenTreen,,6
"2018-05-22 17:41:44",fossil uhr,,B01NAS49KX,MODUN,,7
"2018-05-22 17:41:42",Herrenuhr,,,,,1
"2018-05-22 17:41:44",Herrenuhr,,B008AXURAW,Fossil,,2
"2018-05-22 17:41:44",Herrenuhr,,B01N8OZUNZ,"Michael Kors",,3
"2018-05-22 17:41:40",Herrenuhr,,B0792ZNMPG,Fossil,,4
"2018-05-22 17:41:42",Damenuhr,,,,,1
"2018-05-22 17:41:44",Damenuhr,,B07CN5R55B,Zeitholz,,2
"2018-05-22 17:41:44",Damenuhr,,B07CN5VYQ9,Zeitholz,,3
"2018-05-22 17:41:49",Damenuhr,,B07CMYR7D6,Zeitholz,,4
"2018-05-22 17:41:47",Armbanduhr,,,,,1
"2018-05-22 17:41:47","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-22 17:41:49","daniel wellington",,B076HC68GF,"Daniel Wellington",,2
"2018-05-22 17:41:49","daniel wellington",,B072HWTC1L,"Daniel Wellington",,3
"2018-05-22 17:41:49","daniel wellington",,B076HD5JQ9,"Daniel Wellington",,4
"2018-05-22 17:41:49","daniel wellington",,B01HMVA644,Alienwork,,5
