time,keyword,message,asin,brand,title,position
"2018-05-04 04:37:48","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-05-04 04:37:50","nespresso capsules",,B00OCVQ7QO,"CRU Kafe",,2
"2018-05-04 04:37:50","nespresso capsules",,B00R50M3IK,"CRU Kafe",,3
"2018-05-04 04:37:50","nespresso capsules",,B00WR1U9YM,"Taylors of Harrogate",,4
"2018-05-04 04:37:50","nespresso capsules",,B01D4TJF2W,CafePod,,5
"2018-05-04 04:37:50","nespresso capsules",,B00O28K9H0,"CRU Kafe",,6
"2018-05-04 04:37:50","nespresso capsules",,B078RT2KZN,O'ccaffe,,7
"2018-05-04 04:37:48",coffee,"Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-04 04:37:50",coffee,,B00NHXH8D4,NESCAFÉ,,2
"2018-05-04 04:37:50",coffee,,B072ZSBG7Q,NESCAFÉ,,3
"2018-05-04 04:37:54",coffee,,B079211F5P,NESCAFÉ,,4
"2018-05-04 04:37:54",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,5
"2018-05-04 04:37:54",coffee,,B071ZQ6QNG,"Coffee Globetrotter",,6
"2018-05-04 04:37:54",coffee,,B077KSJR9Y,Starbucks,,7
"2018-05-04 04:37:54",coffee,,B074KDMSN4,NESCAFÉ,,8
"2018-05-04 04:37:54",coffee,,B001SEQMCM,NESCAFÉ,,9
"2018-05-04 04:37:54",coffee,,B072ZTD13C,NESCAFÉ,,10
"2018-05-04 04:37:52",starbucks,"Discover our range",,Starbucks,,1
"2018-05-04 04:37:54",starbucks,,B077KSJR9Y,Starbucks,,2
"2018-05-04 04:37:54",starbucks,,B077L2NBHH,Starbucks,,3
"2018-05-04 04:38:01",starbucks,,B077QK7CPQ,Starbucks,,4
"2018-05-04 04:38:01",starbucks,,B00KSZB902,Starbucks,,5
"2018-05-04 04:38:01",starbucks,,B077L2HX6L,Starbucks,,6
"2018-05-04 04:38:01",starbucks,,B01LXY47D4,Starbucks,,7
"2018-05-04 04:37:56",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-04 04:38:01",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-05-04 04:38:01",nespresso,,B00J4K3338,NESPRESSO,,3
"2018-05-04 04:38:01",nespresso,,B00T4GWHKM,NESPRESSO,,4
"2018-05-04 04:37:50",nespresso,,B00WR1U9YM,"Taylors of Harrogate",,5
"2018-05-04 04:38:01",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-05-04 04:38:01",nespresso,,B01IHRP8HW,NESPRESSO,,7
"2018-05-04 04:37:59",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-04 04:38:05",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,2
"2018-05-04 04:38:05",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,3
"2018-05-04 04:38:05",tassimo,,B072L67CHB,Tassimo,,4
"2018-05-04 04:38:05",tassimo,,B007GIBXB4,Tassimo,,5
"2018-05-04 04:38:05",tassimo,,B01LZQ9K78,"Home Treats",,6
"2018-05-04 04:38:05",tassimo,,B00OCVZT4K,Tassimo,,7
"2018-05-04 04:38:03","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-04 04:38:05","tassimo pods",,B016DEGFWI,Tassimo,,2
"2018-05-04 04:38:05","tassimo pods",,B0797WXZJL,"Tassimo Tdiscs",,3
"2018-05-04 04:38:05","tassimo pods",,B0797WF7K4,"Tassimo Tdiscs",,4
"2018-05-04 04:38:09","tassimo pods",,B077KH5ZBN,"Caffè di Artisan",,5
"2018-05-04 04:38:09","tassimo pods",,B00O1XLZOC,Tassimo,,6
"2018-05-04 04:38:09","tassimo pods",,B00OA8J8AG,"The London Tea Company",,7
"2018-05-04 04:38:09","tassimo pods",,B077SMB92J,"Caffè di Artisan",,8
"2018-05-04 04:38:09","tassimo pods",,B0797YGK95,"Tassimo Tdiscs",,9
"2018-05-04 04:38:09","tassimo pods",,B072Q7K86H,Tassimo,,10
"2018-05-04 04:38:07","costa coffee","Discover our range",,Starbucks,,1
"2018-05-04 04:38:09","costa coffee",,B0090261F2,Fresco,,2
"2018-05-04 04:38:09","costa coffee",,B075PL8SC1,Genuine_Mugs,,3
"2018-05-04 04:38:09","costa coffee",,B001EOMZ5E,De'Longhi,,4
"2018-05-04 04:38:25","costa coffee",,B01ETJD79S,,,5
"2018-05-04 04:38:25","costa coffee",,B0170ALWUY,"E Bargains UK",,6
"2018-05-04 04:38:25","costa coffee",,B0090261D4,Fresco,,7
"2018-05-04 04:38:11","dolce gusto","Discover the range of Nescafe Dolce Gusto pods",,"Nescafé Dolce Gusto",,1
"2018-05-04 04:38:25","dolce gusto",,B01M5B2ZK2,NESCAFÉ,,2
"2018-05-04 04:38:25","dolce gusto",,B000ODS0GO,NESCAFÉ,,3
"2018-05-04 04:38:25","dolce gusto",,B0083J60CW,NESCAFÉ,,4
"2018-05-04 04:38:25","dolce gusto",,B071CMQLVB,Lictin,,5
"2018-05-04 04:38:25","dolce gusto",,B004943NSO,NESCAFÉ,,6
"2018-05-04 04:38:25","dolce gusto",,B000ODTUHW,NESCAFÉ,,7
"2018-05-04 04:38:14","dolce gusto pods","Discover the range of Nescafe Dolce Gusto pods",,"Nescafé Dolce Gusto",,1
"2018-05-04 04:38:25","dolce gusto pods",,B075N7ZKVP,"Docle Gusto",,2
"2018-05-04 04:37:54","dolce gusto pods",,B079211F5P,NESCAFÉ,,3
"2018-05-04 04:37:54","dolce gusto pods",,B001SEQMCM,NESCAFÉ,,4
"2018-05-04 04:38:29","dolce gusto pods",,B074P5WN7T,"Café Royal",,5
"2018-05-04 04:37:54","dolce gusto pods",,B074KDMSN4,NESCAFÉ,,6
"2018-05-04 04:37:54","dolce gusto pods",,B072ZTD13C,NESCAFÉ,,7
"2018-05-04 04:38:27",espresso,"Upgrade your coffee to an Italian experience",,Aromistico,,1
"2018-05-04 04:38:29",espresso,,B01MT6FGJG,bonVIVO,,2
"2018-05-04 04:38:09",espresso,,B001EOMZ5E,De'Longhi,,3
"2018-05-04 04:38:29",espresso,,B00MOIE1E2,De'Longhi,,4
"2018-05-04 04:38:29",espresso,,B00I6E7CWG,De'Longhi,,5
"2018-05-04 04:38:29",espresso,,B074DZ89F1,Krups,,6
"2018-05-04 04:38:29",espresso,,B077PSFGZ6,Krups,,7
"2018-05-04 04:38:27","coffee beans","Upgrade to Aromistico, Artisan Coffee Beans",,Aromistico,,1
"2018-05-04 04:38:29","coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,2
"2018-05-04 04:38:29","coffee beans",,B00OJ9WEOI,"Brown Bear",,3
"2018-05-04 04:38:33","coffee beans",,B01M11QTZJ,"Good Life Coffee",,4
"2018-05-04 04:38:33","coffee beans",,B079TN1F9B,"Wild Timor Coffee",,5
"2018-05-04 04:38:33","coffee beans",,B00V3T9DSC,"Brown Bear",,6
"2018-05-04 04:38:33","coffee beans",,B077GXSM22,SACRED,,7
"2018-05-04 04:38:33","coffee beans",,B071D45X7G,"BaristaItaliano UK",,8
"2018-05-04 04:38:33","coffee beans",,B0081R32FY,"The coffee and tea company",,9
"2018-05-04 04:38:33","coffee beans",,B01N384NDK,"Good Life Coffee",,10
"2018-05-04 04:38:31","coffee pods","Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-04 04:37:50","coffee pods",,B072ZSBG7Q,NESCAFÉ,,2
"2018-05-04 04:37:54","coffee pods",,B079211F5P,NESCAFÉ,,3
"2018-05-04 04:38:33","coffee pods",,B0152XR7W8,NESCAFÉ,,4
"2018-05-04 04:37:50","coffee pods",,B01D4TJF2W,CafePod,,5
"2018-05-04 04:37:54","coffee pods",,B072ZTD13C,NESCAFÉ,,6
"2018-05-04 04:37:54","coffee pods",,B077KSJR9Y,Starbucks,,7
"2018-05-04 04:38:31","lavazza coffee pod","Discover our range",,Starbucks,,1
"2018-05-04 04:38:37","lavazza coffee pod",,B00T6M5E4U,cialdissima,,2
"2018-05-04 04:37:54","lavazza coffee pod",,B001SEQMCM,NESCAFÉ,,3
"2018-05-04 04:37:50","lavazza coffee pod",,B072ZSBG7Q,NESCAFÉ,,4
"2018-05-04 04:37:50","lavazza coffee pod",,B00NHXH8D4,NESCAFÉ,,5
"2018-05-04 04:37:54","lavazza coffee pod",,B077KSJR9Y,Starbucks,,6
"2018-05-04 04:37:54","lavazza coffee pod",,B072ZTD13C,NESCAFÉ,,7
"2018-05-04 04:38:35","ground coffee",,,,,1
"2018-05-04 04:38:33","ground coffee",,B079TN1F9B,"Wild Timor Coffee",,2
"2018-05-04 04:38:37","ground coffee",,B0062YA2W4,Cafédirect,,3
"2018-05-04 04:38:37","ground coffee",,B07B6QC7YB,"Fantastic Flavoured Coffee Co.",,4
"2018-05-04 04:38:33","ground coffee",,B077GXSM22,SACRED,,5
"2018-05-04 04:38:37","ground coffee",,B0062Y9ZXG,Cafédirect,,6
"2018-05-04 04:38:37","ground coffee",,B019EB0AMS,"Café Saula",,7
"2018-05-04 04:38:37","ground coffee",,B016RTOE1I,"Nuclear Coffee",,8
"2018-05-04 04:38:37","ground coffee",,B00KPLT3RU,MR.VIET,,9
"2018-05-04 04:38:37","ground coffee",,B014H6F13I,"White Blend",,10
"2018-05-04 04:38:35",lavazza,,,,,1
"2018-05-04 04:38:41",lavazza,,B078ZGRMSW,Lavazza,,2
"2018-05-04 04:38:41",lavazza,,B013CONRHI,Italcaffè,,3
"2018-05-04 04:38:41",lavazza,,B01DPSP864,"Nuclear Coffee",,4
"2018-05-04 04:38:41",lavazza,,B00H2HMSH2,PureGusto,,5
"2018-05-04 04:38:41",lavazza,,B013CKIMC2,"Italcaffè S.p.A.",,6
"2018-05-04 04:38:39","lavazza coffee","UK's Strongest Coffee - Strong Ground Coffee Beans",,"Sons of Amazon Strong and Fair",,1
"2018-05-04 04:38:41","lavazza coffee",,B00VTQVV02,"La Compatibile.it",,2
"2018-05-04 04:38:41","lavazza coffee",,B075XP37VB,Torrisi,,3
"2018-05-04 04:38:41","lavazza coffee",,B01D4UTHLK,"Grower's Cup",,4
"2018-05-04 04:38:33","lavazza coffee",,B077GXSM22,SACRED,,5
"2018-05-04 04:38:41","lavazza coffee",,B01D4UTHLK,"Grower's Cup",,6
"2018-05-04 04:38:33","lavazza coffee",,B077GXSM22,SACRED,,7
"2018-05-04 04:38:43","coffee lavazza","UK's Strongest Coffee - Strong Ground Coffee Beans",,"Sons of Amazon Strong and Fair",,1
"2018-05-04 04:38:41","coffee lavazza",,B00VTQVV02,"La Compatibile.it",,2
"2018-05-04 04:38:41","coffee lavazza",,B075XP37VB,Torrisi,,3
"2018-05-04 04:38:41","coffee lavazza",,B01D4UTHLK,"Grower's Cup",,4
"2018-05-04 04:38:33","coffee lavazza",,B077GXSM22,SACRED,,5
"2018-05-04 04:38:37","coffee lavazza",,B016RTOE1I,"Nuclear Coffee",,6
"2018-05-04 04:38:01","coffee lavazza",,B077L2HX6L,Starbucks,,7
"2018-05-04 04:38:43","instant coffee","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-04 04:37:54","instant coffee",,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-05-04 04:38:45","instant coffee",,B01B53BPCM,"NESCAFÉ Original",,3
"2018-05-04 04:38:45","instant coffee",,B073FBDJSG,G7,,4
"2018-05-04 04:38:45","instant coffee",,B01B4ZEYSS,NESCAFÉ,,5
"2018-05-04 04:38:45","instant coffee",,B00J8UZ3PU,INNOCENTE,,6
"2018-05-04 04:38:45","instant coffee",,B01LXMHCM3,Fresco,,7
"2018-05-04 04:38:45","instant coffee",,B01M086YE5,Fresco,,8
"2018-05-04 04:38:45","instant coffee",,B003TJ9ZW8,"NESCAFÉ GOLD",,9
"2018-05-04 04:38:09","instant coffee",,B077SMB92J,"Caffè di Artisan",,10
"2018-05-04 04:38:43","lavazza coffee beans","Serious about coffee?",,Delonghi,,1
"2018-05-04 04:38:41","lavazza coffee beans",,B078ZGRMSW,Lavazza,,2
"2018-05-04 04:38:50","lavazza coffee beans",,B00QQB85Y0,"Taylors of Harrogate",,3
"2018-05-04 04:38:33","lavazza coffee beans",,B077GXSM22,SACRED,,4
"2018-05-04 04:38:33","lavazza coffee beans",,B01N384NDK,"Good Life Coffee",,5
"2018-05-04 04:38:29","lavazza coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,6
"2018-05-04 04:38:33","lavazza coffee beans",,B0081R32FY,"The coffee and tea company",,7
"2018-05-04 04:38:47","coffee capsule","Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-04 04:37:50","coffee capsule",,B072ZSBG7Q,NESCAFÉ,,2
"2018-05-04 04:38:50","coffee capsule",,B079L6W4MJ,Torrisi,,3
"2018-05-04 04:38:50","coffee capsule",,B0716ZL29F,"Real Coffee",,4
"2018-05-04 04:37:50","coffee capsule",,B00NHXH8D4,NESCAFÉ,,5
"2018-05-04 04:37:54","coffee capsule",,B074KDMSN4,NESCAFÉ,,6
"2018-05-04 04:37:54","coffee capsule",,B072ZTD13C,NESCAFÉ,,7
"2018-05-04 04:38:47",illy,"Upgrade to Aromistico, Artisan Coffee Beans",,Aromistico,,1
"2018-05-04 04:38:47","lavazza capsules",,,,,1
"2018-05-04 04:38:50","lavazza capsules",,B007HI6L2O,"Gimoka Coffee UK",,2
"2018-05-04 04:38:41","lavazza capsules",,B00VTQVV02,"La Compatibile.it",,3
"2018-05-04 04:38:41","lavazza capsules",,B075XP37VB,Torrisi,,4
"2018-05-04 04:38:50","lavazza capsules",,B079L7TY8Q,Torrisi,,5
"2018-05-04 04:38:01","lavazza capsules",,B077L2HX6L,Starbucks,,6
"2018-05-04 04:38:50","lavazza capsules",,B00MXKBXXS,Gourmesso,,7
"2018-05-04 04:38:47","lavazza a modo mio",,,,,1
"2018-05-04 04:38:41","lavazza a modo mio",,B00VTQVV02,"La Compatibile.it",,2
"2018-05-04 04:38:53","lavazza a modo mio",,B00UDEQOEE,AEG,,3
"2018-05-04 04:38:53","lavazza a modo mio",,B00VTQVFBM,"La Compatibile.it",,4
"2018-05-04 04:38:53","lavazza a modo mio",,B00VTQVPTE,"La Compatibile.it",,5
"2018-05-04 04:38:53","lavazza a modo mio",,B00ZPJKA2Y,Lavazza,,6
"2018-05-04 04:38:53","lavazza a modo mio",,B00VTQVNH8,"La Compatibile.it",,7
"2018-05-04 04:38:51","lavazza pods",,,,,1
"2018-05-04 04:38:53","lavazza pods",,B00EHDD3OG,Ariel,,2
"2018-05-04 04:38:53","lavazza pods",,B074FQHKQJ,Ariel,,3
"2018-05-04 04:38:53","lavazza pods",,B074HCT3NB,"Real Coffee",,4
"2018-05-04 04:38:53","lavazza pods",,B0756KRXX5,"BaristaItaliano UK",,5
"2018-05-04 04:39:01","lavazza pods",,B00DN7TJ18,Lavazza,,6
"2018-05-04 04:39:01","lavazza pods",,B01EX39GMM,"Caffè H24",,7
"2018-05-04 04:38:55","lavazza ground coffee","Premium Italian artisan handroasted ground coffees",,Aromistico,,1
"2018-05-04 04:37:54","lavazza ground coffee",,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-05-04 04:38:33","lavazza ground coffee",,B077GXSM22,SACRED,,3
"2018-05-04 04:37:54","lavazza ground coffee",,B071ZQ6QNG,"Coffee Globetrotter",,4
"2018-05-04 04:38:37","lavazza ground coffee",,B019EB0AMS,"Café Saula",,5
"2018-05-04 04:38:37","lavazza ground coffee",,B016RTOE1I,"Nuclear Coffee",,6
"2018-05-04 04:38:01","lavazza ground coffee",,B077L2HX6L,Starbucks,,7
"2018-05-04 04:38:55","a modo mio",,,,,1
"2018-05-04 04:38:41","a modo mio",,B075XP37VB,Torrisi,,2
"2018-05-04 04:38:50","a modo mio",,B079L7TY8Q,Torrisi,,3
"2018-05-04 04:38:53","a modo mio",,B0756KRXX5,"BaristaItaliano UK",,4
"2018-05-04 04:39:01","a modo mio",,B076SJC1JB,"Magic Hue",,5
"2018-05-04 04:39:01","a modo mio",,B075QJDPLG,"Caffè Carbonelli",,6
"2018-05-04 04:39:01","a modo mio",,B075XMS3X4,Torrisi,,7
"2018-05-04 04:38:55","lavazza instant coffee","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-04 04:37:54","lavazza instant coffee",,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-05-04 04:38:33","lavazza instant coffee",,B077GXSM22,SACRED,,3
"2018-05-04 04:37:54","lavazza instant coffee",,B001SEQMCM,NESCAFÉ,,4
"2018-05-04 04:38:45","lavazza instant coffee",,B01B53BPCM,"NESCAFÉ Original",,5
"2018-05-04 04:38:01","lavazza instant coffee",,B077L2HX6L,Starbucks,,6
"2018-05-04 04:38:45","lavazza instant coffee",,B073FBDJSG,G7,,7
"2018-05-04 04:38:55","coffee machine","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-04 04:39:01","coffee machine",,B01MZANEBC,NESPRESSO,,2
"2018-05-04 04:39:01","coffee machine",,B004P8IPU0,NESPRESSO,,3
"2018-05-04 04:39:01","coffee machine",,B00T4GWH8Y,NESPRESSO,,4
"2018-05-04 04:39:01","coffee machine",,B017EOWCH8,Jura,,5
"2018-05-04 04:38:09","coffee machine",,B001EOMZ5E,De'Longhi,,6
"2018-05-04 04:39:01","coffee machine",,B01FWKOGCK,Moccamaster,,7
"2018-05-04 04:38:29","coffee machine",,B00I6E7CWG,De'Longhi,,8
"2018-05-04 04:39:05","coffee machine",,B01AUH77K8,Excelvan,,9
"2018-05-04 04:39:05","coffee machine",,B075DCKWSJ,NESPRESSO,,10
"2018-05-04 04:38:01","coffee machine",,B00T4GWHKM,NESPRESSO,,11
"2018-05-04 04:38:01","coffee machine",,B01IHRP8HW,NESPRESSO,,12
"2018-05-04 04:39:05","coffee machine",,B01FWKOG9S,Moccamaster,,13
"2018-05-04 04:39:02","coffee maker","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-04 04:39:01","coffee maker",,B01MZANEBC,NESPRESSO,,2
"2018-05-04 04:39:01","coffee maker",,B004P8IPU0,NESPRESSO,,3
