time,keyword,message,asin,brand,title,position
"2018-06-02 05:06:19",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-02 05:06:20",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-02 05:06:20",nespresso,,B071GPRBK4,"Drink Boutique",,3
"2018-06-02 05:06:20",nespresso,,B01H8MYITQ,RECAPS,,4
"2018-06-02 05:06:20",nespresso,,B0711Z2RKJ,HiveNets,,5
"2018-06-02 05:06:39",nespresso,,B075ZR2NP3,RECAPS,,6
"2018-06-02 05:06:38",senseo,,,,,1
"2018-06-02 05:06:39",senseo,,B074KQB4B1,Philips,,2
"2018-06-02 05:06:39",senseo,,B074KQZV97,Philips,,3
"2018-06-02 05:06:20",senseo,,B01N7IKJ6L,"Krups Nespresso",,4
"2018-06-02 05:06:39",senseo,,B00CN4TDBI,Senseo,,5
"2018-06-02 05:06:44",senseo,,B074KQJ8C2,Philips,,6
"2018-06-02 05:06:44",senseo,,B01LZ47GH1,Philips,,7
"2018-06-02 05:06:44",senseo,,B079MP3N52,Philips,,8
"2018-06-02 05:06:44",senseo,,B005XYIW1M,Philips,,9
"2018-06-02 05:06:43",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-02 05:06:48",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-06-02 05:06:48",cafetiere,,B01N52S30K,Aicok,,3
"2018-06-02 05:06:48",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-06-02 05:06:20",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-06-02 05:06:47","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-06-02 05:06:48","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-06-02 05:07:15","dolce gusto",,B00RMWTHC6,Babavoom®,,3
"2018-06-02 05:07:15","dolce gusto",,B00H4VVF2A,Babavoom®,,4
"2018-06-02 05:07:15","dolce gusto",,B01N02TG8E,WoldoClean,,5
"2018-06-02 05:06:20","dolce gusto",,B01H8MYITQ,RECAPS,,6
"2018-06-02 05:07:15","dolce gusto",,B077JMVYRK,SAVORI,,7
"2018-06-02 05:07:14",tassimo,,,,,1
"2018-06-02 05:07:26",tassimo,,B073PWBMWK,HiveNets,,2
"2018-06-02 05:07:26",tassimo,,B00N6QC6PC,Kaffeereiniger24,,3
"2018-06-02 05:07:26",tassimo,,B00E9CX1NI,Kamira,,4
"2018-06-02 05:07:25","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-02 05:06:39","machine à café",,B074KQB4B1,Philips,,2
"2018-06-02 05:06:39","machine à café",,B074KQZV97,Philips,,3
"2018-06-02 05:07:26","machine à café",,B07BXTL2XB,"TC Collection",,4
"2018-06-02 05:06:44","machine à café",,B01LZ47GH1,Philips,,5
"2018-06-02 05:07:33","machine à café",,B074KN3GDT,Philips,,6
"2018-06-02 05:07:33","machine à café",,B01J5FH8L4,Philips,,7
"2018-06-02 05:07:32","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-02 05:07:33","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-06-02 05:07:33","cafetiere expresso",,B074M8KBF7,Philips,,3
"2018-06-02 05:07:38","cafetiere expresso",,B01M0FLW5H,Miele,,4
"2018-06-02 05:07:38","cafetiere expresso",,B0125ZTZ8K,Philips,,5
