time,keyword,message,asin,brand,title,position
"2018-07-27 16:30:20",keyword,,,,,1
"2018-07-27 16:30:20","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-27 16:30:22","capsule caffè",,B01N98SFT6,"Caffè Carracci",,2
"2018-07-27 16:30:22","capsule caffè",,B078YQ49Q3,HiveNets,,3
"2018-07-27 16:30:22","capsule caffè",,B01MT9RLQB,"Rush Pharma",,4
"2018-07-27 16:30:22","capsule caffè",,B06XRH2KC8,"Cute Nutrition",,5
"2018-07-27 16:30:22","capsule caffè",,B06WWRJFSR,Evitaplus,,6
"2018-07-27 16:30:22","capsule caffè",,B078YQPC2Y,HiveNets,,7
"2018-07-27 16:30:20","caffè lavazza","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-27 16:30:22","caffè lavazza",,B072344Q8H,"Caffè Kickkick",,2
"2018-07-27 16:30:26","caffè lavazza",,B075XMS3X4,TORRISI,,3
"2018-07-27 16:30:26","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-27 16:30:26","caffè lavazza",,B01LCMKLM6,"Cute Nutrition",,5
"2018-07-27 16:30:26","caffè lavazza",,B01NGTP55Y,"Caffè A. Nannini",,6
"2018-07-27 16:30:26","caffè lavazza",,B01N1Q5440,Biotiva,,7
"2018-07-27 16:30:24","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-27 16:30:26","caffè macinato",,B0120S5RZC,,,2
"2018-07-27 16:30:26","caffè macinato",,B06XNKFLBK,Illy,,3
"2018-07-27 16:30:26","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,4
"2018-07-27 16:30:26","caffè macinato",,B00C6HIMFK,"Caffe' Borbone",,5
"2018-07-27 16:30:30","caffè macinato",,B0764G2QWS,"Caffè Sardella",,6
"2018-07-27 16:30:30","caffè macinato",,B07CVFNLNS,"Happy Belly",,7
"2018-07-27 16:30:28",lavazza,,,,,1
"2018-07-27 16:30:30",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-27 16:30:30",lavazza,,B078FY51BG,"Lavazza Blue e In Black Nims",,3
"2018-07-27 16:30:30",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-07-27 16:30:30",lavazza,,B00VTQVSYG,"La Compatibile.it",,5
"2018-07-27 16:30:30",lavazza,,B079QWSSTP,"Italian Coffee",,6
"2018-07-27 16:30:30",lavazza,,B079Q3WXLT,"Italian Coffee",,7
"2018-07-27 16:30:28","caffè in grani","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-27 16:30:34","caffè in grani",,B077X6YVJQ,"Caffè A. Nannini",,2
"2018-07-27 16:30:26","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,3
"2018-07-27 16:30:34","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-07-27 16:30:34","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-07-27 16:30:34","caffè in grani",,B077XDJCNB,"San Agustín algunos vicios son inconfesables",,6
"2018-07-27 16:30:34","caffè in grani",,B06XRHX7W2,"Emily's Coffee",,7
"2018-07-27 16:30:32",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-27 16:30:34",caffè,,B07BT9YMTC,Rackaphile,,2
"2018-07-27 16:30:34",caffè,,B07BJ24XNG,Rackaphile,,3
"2018-07-27 16:30:34",caffè,,B01H8MYITQ,RECAPS,,4
"2018-07-27 16:30:34",caffè,,B01M1DB5LT,"Caffè Carracci",,5
"2018-07-27 16:30:39",caffè,,B01HJQ4ISW,Chrasy,,6
"2018-07-27 16:30:39",caffè,,B01MXXDHW3,"Caffè Carracci",,7
"2018-07-27 16:30:37","caffè espresso","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-27 16:30:39","caffè espresso",,B075X12GG1,"Caffè Trombetta",,2
