time,keyword,message,asin,brand,title,position
"2018-05-15 06:21:31",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-15 06:21:32",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-15 06:21:32",nespresso,,B00ZRW09H0,"Viaggio Espresso",,3
"2018-05-15 06:21:32",nespresso,,B079MJH5F3,Aicok,,4
"2018-05-15 06:21:32",nespresso,,B0711Z2RKJ,HiveNets,,5
"2018-05-15 06:21:35",nespresso,,B01H8MYITQ,RECAPS,,6
"2018-05-15 06:21:35",nespresso,,B01N97DB4W,HiveNets,,7
"2018-05-15 06:21:34",senseo,"Redécouvrez le café avec Senseo",,SENSEO,,1
"2018-05-15 06:21:35",senseo,,B074KQB4B1,Philips,,2
"2018-05-15 06:21:35",senseo,,B074KQZV97,Philips,,3
"2018-05-15 06:21:38",senseo,,B01LZ47GH1,Philips,,4
"2018-05-15 06:21:38",senseo,,B005XYIW1M,Philips,,5
"2018-05-15 06:21:37",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-15 06:21:32",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-15 06:21:38",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-15 06:21:38",cafetiere,,B06XQ1B88X,Luxebell,,4
"2018-05-15 06:21:41",cafetiere,,B074FXHSMX,FrenchCoffee,,5
"2018-05-15 06:21:40","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-15 06:21:32","dolce gusto",,B0711Z2RKJ,HiveNets,,2
"2018-05-15 06:21:41","dolce gusto",,B01N2W332W,Kealive,,3
"2018-05-15 06:21:41","dolce gusto",,B004WMUF3Y,Krups,,4
"2018-05-15 06:21:41","dolce gusto",,B00H4VVF2A,Babavoom®,,5
"2018-05-15 06:21:44","dolce gusto",,B073PWBMWK,HiveNets,,6
"2018-05-15 06:21:35","dolce gusto",,B01H8MYITQ,RECAPS,,7
"2018-05-15 06:21:43",tassimo,,,,,1
"2018-05-15 06:21:44",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-15 06:21:44",tassimo,,B00L42Z1BG,Babavoom®,,3
"2018-05-15 06:21:44",tassimo,,B00IQWLSY6,Kaffeereiniger24,,4
"2018-05-15 06:21:46","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-15 06:21:35","machine à café",,B074KQB4B1,Philips,,2
"2018-05-15 06:21:35","machine à café",,B074KQZV97,Philips,,3
"2018-05-15 06:21:47","machine à café",,B079PLDS3Z,Aicok,,4
"2018-05-15 06:21:38","machine à café",,B01LZ47GH1,Philips,,5
"2018-05-15 06:21:47","machine à café",,B074KQB4B2,Philips,,6
"2018-05-15 06:21:47","machine à café",,B01J5FH8F0,Philips,,7
"2018-05-15 06:21:46","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-15 06:21:32","cafetiere expresso",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-15 06:21:47","cafetiere expresso",,B079PLDS3Z,Aicok,,3
"2018-05-15 06:21:32","cafetiere expresso",,B079MJH5F3,Aicok,,4
"2018-05-15 06:21:32","cafetiere expresso",,B0711Z2RKJ,HiveNets,,5
"2018-05-15 06:21:50","cafetiere expresso",,B01LZS9PT1,Miele,,6
"2018-05-15 06:21:50","cafetiere expresso",,B01LZS9XPY,Miele,,7
"2018-05-15 06:21:49",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-15 06:21:50",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-15 06:21:44",expresso,,B00IQWLSY6,Kaffeereiniger24,,3
"2018-05-15 06:21:49","machine expresso","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-15 06:21:53","machine expresso",,B078MFZQBB,Litchi,,2
"2018-05-15 06:21:47","machine expresso",,B079PLDS3Z,Aicok,,3
"2018-05-15 06:21:53","machine expresso",,B01CP5GOHA,Philips,,4
"2018-05-15 06:21:53","machine expresso",,B00XZVP7U4,"Cafe Royal",,5
"2018-05-15 06:21:53","machine expresso",,B01MUUKO2U,Philips,,6
"2018-05-15 06:21:50","machine expresso",,B01LZS9PT1,Miele,,7
"2018-05-15 06:21:52",lavazza,,,,,1
"2018-05-15 06:21:56",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-05-15 06:21:56",lavazza,,B01LTI24YQ,Lavazza,,3
"2018-05-15 06:21:56",lavazza,,B06WWCQPQ7,AquaHouse,,4
"2018-05-15 06:21:56",lavazza,,B004DVOLE8,Lavazza,,5
"2018-05-15 06:21:56",lavazza,,B00U3V5ETS,Lavazza,,6
"2018-05-15 06:21:59",lavazza,,B00GUDJLY2,Lavazza,,7
"2018-05-15 06:21:58","expresso machine","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-15 06:21:47","expresso machine",,B079PLDS3Z,Aicok,,2
"2018-05-15 06:21:53","expresso machine",,B00XZVP7U4,"Cafe Royal",,3
"2018-05-15 06:21:59","expresso machine",,B07255JYBQ,Aicok,,4
"2018-05-15 06:21:53","expresso machine",,B01CP5GOHA,Philips,,5
"2018-05-15 06:21:59","expresso machine",,B01MUGL47A,Philips,,6
"2018-05-15 06:21:50","expresso machine",,B01LZS9PT1,Miele,,7
"2018-05-15 06:21:58","machine à café expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-15 06:21:47","machine à café expresso",,B079PLDS3Z,Aicok,,2
"2018-05-15 06:21:53","machine à café expresso",,B00XZVP7U4,"Cafe Royal",,3
"2018-05-15 06:21:32","machine à café expresso",,B0711Z2RKJ,HiveNets,,4
"2018-05-15 06:21:53","machine à café expresso",,B01CP5GOHA,Philips,,5
"2018-05-15 06:21:59","machine à café expresso",,B01MUGL47A,Philips,,6
"2018-05-15 06:21:50","machine à café expresso",,B01LZS9PT1,Miele,,7
"2018-05-15 06:22:01","lavazza a modo mio","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-15 06:22:02","lavazza a modo mio",,B00HRA1JD8,,,2
"2018-05-15 06:22:02","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,3
"2018-05-15 06:22:02","lavazza a modo mio",,B071K8XB7G,"Il Caffè italiano",,4
"2018-05-15 06:22:02","lavazza a modo mio",,B00HR8WIRQ,,,5
"2018-05-15 06:22:05","lavazza a modo mio",,B00HR8PJW2,,,6
"2018-05-15 06:22:05","lavazza a modo mio",,B00HR901BK,,,7
"2018-05-15 06:22:04","mousseur à lait","Mousseur Lait Electrique Auto pour Café au Lait",,VAVA,,1
"2018-05-15 06:22:05","mousseur à lait",,B0767K9K8G,Cookut,,2
"2018-05-15 06:22:05","mousseur à lait",,B075ZXPBG3,Sedhoom,,3
"2018-05-15 06:22:08","mousseur à lait",,B0786X31KP,OZAVO,,4
"2018-05-15 06:22:08","mousseur à lait",,B0733866DC,Aicok,,5
"2018-05-15 06:22:08","mousseur à lait",,B073CN8X69,VAVA,,6
"2018-05-15 06:22:08","mousseur à lait",,B074C2XRLT,Sedhoom,,7
"2018-05-15 06:22:07","machine à café lavazza","Café classique N°5 - 48 dosettes souples- lot de 5",,"Carte Noire ",,1
"2018-05-15 06:21:35","machine à café lavazza",,B074KQB4B1,Philips,,2
"2018-05-15 06:21:35","machine à café lavazza",,B074KQZV97,Philips,,3
"2018-05-15 06:21:38","machine à café lavazza",,B01LZ47GH1,Philips,,4
"2018-05-15 06:21:47","machine à café lavazza",,B079PLDS3Z,Aicok,,5
"2018-05-15 06:21:47","machine à café lavazza",,B074KQB4B2,Philips,,6
"2018-05-15 06:21:47","machine à café lavazza",,B01J5FH8F0,Philips,,7
"2018-05-15 06:22:10","machine à café capsules","Capsules Café Or Jaune - Compatibles Nespresso",,"JACOBS DOUWE EGBERTS",,1
"2018-05-15 06:21:35","machine à café capsules",,B074KQB4B1,Philips,,2
"2018-05-15 06:21:35","machine à café capsules",,B074KQZV97,Philips,,3
"2018-05-15 06:21:53","machine à café capsules",,B00XZVP7U4,"Cafe Royal",,4
"2018-05-15 06:21:38","machine à café capsules",,B01LZ47GH1,Philips,,5
"2018-05-15 06:21:47","machine à café capsules",,B074KQB4B2,Philips,,6
"2018-05-15 06:21:47","machine à café capsules",,B01J5FH8F0,Philips,,7
"2018-05-15 06:22:10","machine à café dosette","Redécouvrez le café avec Senseo",,SENSEO,,1
"2018-05-15 06:21:53","machine à café dosette",,B00XZVP7U4,"Cafe Royal",,2
"2018-05-15 06:22:11","machine à café dosette",,B00CN4TDBI,Senseo,,3
"2018-05-15 06:21:32","machine à café dosette",,B0711Z2RKJ,HiveNets,,4
"2018-05-15 06:21:47","machine à café dosette",,B079PLDS3Z,Aicok,,5
"2018-05-15 06:22:11","machine à café dosette",,B074X9S2CS,"ITALIAN DESIGN",,6
"2018-05-15 06:22:11","machine à café dosette",,B079MCVN13,Mounchain,,7
"2018-05-15 06:22:13","machine à dosettes","Redécouvrez le café avec Senseo",,SENSEO,,1
"2018-05-15 06:21:41","machine à dosettes",,B004WMUF3Y,Krups,,2
"2018-05-15 06:21:53","machine à dosettes",,B00XZVP7U4,"Cafe Royal",,3
"2018-05-15 06:22:11","machine à dosettes",,B00CN4TDBI,Senseo,,4
"2018-05-15 06:21:47","machine à dosettes",,B079PLDS3Z,Aicok,,5
"2018-05-15 06:21:32","machine à dosettes",,B0711Z2RKJ,HiveNets,,6
"2018-05-15 06:21:32","machine à dosettes",,B079MJH5F3,Aicok,,7
"2018-05-15 06:22:13","a modo mio","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-15 06:22:02","a modo mio",,B00HRA1JD8,,,2
"2018-05-15 06:22:02","a modo mio",,B071K8W9DD,"Il Caffè italiano",,3
"2018-05-15 06:22:02","a modo mio",,B071K8XB7G,"Il Caffè italiano",,4
"2018-05-15 06:22:02","a modo mio",,B00HR8WIRQ,,,5
"2018-05-15 06:22:14","a modo mio",,B004DVJA44,Lavazza,,6
"2018-05-15 06:22:05","a modo mio",,B00HR901BK,,,7
"2018-05-15 06:22:13","lavazza machine","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-15 06:22:02","lavazza machine",,B071K8XB7G,"Il Caffè italiano",,2
"2018-05-15 06:22:14","lavazza machine",,B074KN3GDW,Philips,,3
"2018-05-15 06:21:44","lavazza machine",,B073PWBMWK,HiveNets,,4
"2018-05-15 06:22:16","lavazza machine",,B072331QB3,"Il Caffè italiano",,5
"2018-05-15 06:22:08","lavazza machine",,B073CN8X69,VAVA,,6
"2018-05-15 06:22:16","lavazza machine",,B01HWSG1GO,3ZFAMILY,,7
"2018-05-15 06:22:15",café,,,,,1
"2018-05-15 06:22:16",café,,B00CN4TPMU,L'OR,,2
"2018-05-15 06:22:16",café,,B01JA902J0,"Daniels Blend",,3
"2018-05-15 06:21:35",café,,B074KQB4B1,Philips,,4
"2018-05-15 06:22:19",café,,B00XZVP3Q2,"Cafe Royal",,5
"2018-05-15 06:21:38",café,,B01LZ47GH1,Philips,,6
"2018-05-15 06:21:47",café,,B074KQB4B2,Philips,,7
"2018-05-15 06:22:18","capsule espresso","Achetez nos capsules LEGAL compatibles Nespresso®",,"CAFES LEGAL",,1
"2018-05-15 06:22:19","capsule espresso",,B01N655DPH,"L'Or Espresso",,2
"2018-05-15 06:22:19","capsule espresso",,B074P65865,"Café Royal",,3
"2018-05-15 06:22:19","capsule espresso",,B01N185TD7,"L'Or Espresso",,4
"2018-05-15 06:22:22","capsule espresso",,B01LTIOUIE,Tassimo,,5
"2018-05-15 06:22:22","capsule espresso",,B01N5WDI5J,"L'Or Espresso",,6
"2018-05-15 06:22:22","capsule espresso",,B01MRD934L,"L'Or Espresso",,7
"2018-05-15 06:22:21","capsule nespresso","Capsules Lungo Elegante - Compatibles Nespresso",,L'OR,,1
"2018-05-15 06:21:32","capsule nespresso",,B00ZRW09H0,"Viaggio Espresso",,2
"2018-05-15 06:22:16","capsule nespresso",,B01JA902J0,"Daniels Blend",,3
"2018-05-15 06:22:22","capsule nespresso",,B074P6D4YX,Lavazza,,4
"2018-05-15 06:22:24","capsule nespresso",,B01M7Z7USO,"Carte Noire",,5
"2018-05-15 06:22:24","capsule nespresso",,B01LTHNHIY,"Cafe Royal",,6
"2018-05-15 06:21:32","capsule nespresso",,B079MJH5F3,Aicok,,7
"2018-05-15 06:22:23","café en grain","Cafés de torréfaction artisanale",,"HOP CAFE",,1
"2018-05-15 06:22:24","café en grain",,B0798RZR3D,O'ccaffe,,2
"2018-05-15 06:22:24","café en grain",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-05-15 06:22:16","café en grain",,B00CN4TPMU,L'OR,,4
"2018-05-15 06:22:27","café en grain",,B00W3KTC18,L'OR,,5
"2018-05-15 06:22:27","café en grain",,B079848YTP,O'ccaffe,,6
"2018-05-15 06:22:27","café en grain",,B01JH521DM,"Cooper's Cask Coffee",,7
"2018-05-15 06:22:26","dosette nespresso","Capsules compatibles Nespresso® - Fairtrade",,Gourmesso,,1
"2018-05-15 06:21:32","dosette nespresso",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-15 06:21:32","dosette nespresso",,B00ZRW09H0,"Viaggio Espresso",,3
"2018-05-15 06:22:24","dosette nespresso",,B01M7Z7USO,"Carte Noire",,4
"2018-05-15 06:22:16","dosette nespresso",,B01JA902J0,"Daniels Blend",,5
"2018-05-15 06:22:24","dosette nespresso",,B01LTHNHIY,"Cafe Royal",,6
"2018-05-15 06:21:32","dosette nespresso",,B0711Z2RKJ,HiveNets,,7
"2018-05-15 06:22:26",malongo,,,,,1
"2018-05-15 06:22:29","café moulu","Cafés de torréfaction artisanale",,"HOP CAFE",,1
"2018-05-15 06:22:30","café moulu",,B0120S5RZC,"Kimera Koffee",,2
"2018-05-15 06:22:30","café moulu",,B073M2948R,Lavazza,,3
"2018-05-15 06:22:30","café moulu",,B01LZ6VLTC,L'OR,,4
"2018-05-15 06:22:30","café moulu",,B06XRW1B1D,Tassimo,,5
"2018-05-15 06:22:27","café moulu",,B079848YTP,O'ccaffe,,6
"2018-05-15 06:22:33","café moulu",,B01L24MPAA,"Cafe Royal",,7
"2018-05-15 06:22:32","café royal","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-15 06:22:33","café royal",,B074P5XG2F,"Café Royal",,2
"2018-05-15 06:22:19","café royal",,B074P65865,"Café Royal",,3
"2018-05-15 06:22:33","café royal",,B074P5BMNR,"Café Royal",,4
"2018-05-15 06:21:32","café royal",,B00ZRW09H0,"Viaggio Espresso",,5
"2018-05-15 06:22:33","café royal",,B074P5WN7T,"Café Royal",,6
"2018-05-15 06:22:36","café royal",,B01NCM2H6B,"Cafe Royal",,7
"2018-05-15 06:22:35","l or",,,,,1
"2018-05-15 06:22:36","l or",,B008FRBPC2,Trendmaus.de,,2
"2018-05-15 06:22:36","l or",,B0751B1H9J,Anpro,,3
"2018-05-15 06:22:36","l or",,B01M0TG4SJ,Halukakah,,4
"2018-05-15 06:22:38","capsule cafe",,,,,1
"2018-05-15 06:21:53","capsule cafe",,B00XZVP7U4,"Cafe Royal",,2
"2018-05-15 06:22:24","capsule cafe",,B01M7Z7USO,"Carte Noire",,3
"2018-05-15 06:21:32","capsule cafe",,B0711Z2RKJ,HiveNets,,4
"2018-05-15 06:22:19","capsule cafe",,B00XZVP3Q2,"Cafe Royal",,5
"2018-05-15 06:22:39","capsule cafe",,B01M0QV8ZF,"Cafe Royal",,6
"2018-05-15 06:22:39","capsule cafe",,B0798QVJZT,"Caffè Barbera 1870",,7
"2018-05-15 06:22:38","dosette ese","Café Extra Long Classique 20 dosettes - Lot de 5",,SENSEO,,1
"2018-05-15 06:22:39","dosette ese",,B00G46BTC2,Aromataste,,2
"2018-05-15 06:22:43","dosette ese",,B01JF3T7AQ,Aromataste,,3
"2018-05-15 06:22:43","dosette ese",,B01JF42SQA,Aromataste,,4
"2018-05-15 06:22:43","dosette ese",,B00E0I1FGG,Senseo,,5
