time,keyword,message,asin,brand,title,position
"2018-06-20 04:36:36",nespresso,"Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-20 04:36:39",nespresso,,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-06-20 04:36:39",nespresso,,B01LQQQWG2,"Caffè Borbone",,3
"2018-06-20 04:36:39",nespresso,,B01IBOHDUQ,Lavazza,,4
"2018-06-20 04:36:39",nespresso,,B00UFOXOWC,Lavazza,,5
"2018-06-20 04:36:39",nespresso,,B01D4L36NE,"Caffè Vergnano",,6
"2018-06-20 04:36:39",nespresso,,B01IBNX50E,Lavazza,,7
"2018-06-20 04:36:36","caffè borbone","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-20 04:36:39","caffè borbone",,B073HDZ7BC,"Caffè Borbone",,2
"2018-06-20 04:36:39","caffè borbone",,B07339TP6V,,,3
"2018-06-20 04:36:42","caffè borbone",,B074HHXWCL,"Caffe' Vergnano 1882",,4
"2018-06-20 04:36:42","caffè borbone",,B07BHM34CD,"Dolci Aveja",,5
"2018-06-20 04:36:42","caffè borbone",,B01D4L36RU,"Caffe' Vergnano 1882",,6
"2018-06-20 04:36:42","caffè borbone",,B07BHM2WCS,"Dolci Aveja",,7
"2018-06-20 04:36:40",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-20 04:36:42",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,2
"2018-06-20 04:36:39",lavazza,,B01IBOHDUQ,Lavazza,,3
"2018-06-20 04:36:39",lavazza,,B00UFOXOWC,Lavazza,,4
"2018-06-20 04:36:42",lavazza,,B00SJN3FGQ,"SELF CAP",,5
"2018-06-20 04:36:42",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,6
"2018-06-20 04:36:39",lavazza,,B01IBNX50E,Lavazza,,7
"2018-06-20 04:36:40","lavazza a modo mio",,,,,1
"2018-06-20 04:36:42","lavazza a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-20 04:36:39","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,3
"2018-06-20 04:36:39","lavazza a modo mio",,B00UFOXOWC,Lavazza,,4
"2018-06-20 04:36:39","lavazza a modo mio",,B01D4L36HA,"Caffe' Vergnano 1882",,5
"2018-06-20 04:36:39","lavazza a modo mio",,B01IBNX50E,Lavazza,,6
"2018-06-20 04:36:42","lavazza a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,7
"2018-06-20 04:36:44","a modo mio",,,,,1
"2018-06-20 04:36:42","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,2
"2018-06-20 04:36:46","a modo mio",,B078LKQYNP,"Caffè Borbone",,3
"2018-06-20 04:36:39","a modo mio",,B01IBOHDUQ,Lavazza,,4
"2018-06-20 04:36:39","a modo mio",,B00UFOXOWC,Lavazza,,5
"2018-06-20 04:36:42","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-20 04:36:39","a modo mio",,B01IBOHDUQ,Lavazza,,7
"2018-06-20 04:36:44",caffè,"Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-20 04:36:46",caffè,,B06XRRPC45,"Faber Italia",,2
"2018-06-20 04:36:39",caffè,,B01LQQQWG2,"Caffè Borbone",,3
"2018-06-20 04:36:46",caffè,,B07D368P44,"FABER ITALIA",,4
"2018-06-20 04:36:46",caffè,,B00TYF8BB2,"Philips Macchine da caffè Automatiche",,5
"2018-06-20 04:36:46",caffè,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,6
"2018-06-20 04:36:46",caffè,,B07C8L7D66,Sundried,,7
"2018-06-20 04:36:44",espresso,,,,,1
"2018-06-20 04:36:39",espresso,,B01IBOHDUQ,Lavazza,,2
"2018-06-20 04:36:39",espresso,,B00UFOXOWC,Lavazza,,3
"2018-06-20 04:36:46",espresso,,B01N0FPJG7,ZNYSTAR,,4
"2018-06-20 04:36:50",espresso,,B071FGZMGN,Lavazza,,5
"2018-06-20 04:36:39",espresso,,B01IBNX50E,Lavazza,,6
"2018-06-20 04:36:50",espresso,,B071LNGV75,Lavazza,,7
"2018-06-20 04:36:48","caffè in grani","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-20 04:36:50","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,2
"2018-06-20 04:36:50","caffè in grani",,B07955CDYJ,CORCOVADO,,3
"2018-06-20 04:36:50","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-06-20 04:36:50","caffè in grani",,B075FV5P42,"Coffee Nobeli",,5
"2018-06-20 04:36:50","caffè in grani",,B0798RZR3D,O'ccaffe,,6
"2018-06-20 04:36:50","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,7
"2018-06-20 04:36:48","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-20 04:36:59","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,2
"2018-06-20 04:36:59","caffè lavazza",,B075XMS3X4,TORRISI,,3
"2018-06-20 04:36:42","caffè lavazza",,B074HHXWCL,"Caffe' Vergnano 1882",,4
"2018-06-20 04:36:59","caffè lavazza",,B0723515JM,yespresso,,5
"2018-06-20 04:36:42","caffè lavazza",,B01D4L36RU,"Caffe' Vergnano 1882",,6
"2018-06-20 04:36:59","caffè lavazza",,B07BHLG3HH,"Dolci Aveja",,7
"2018-06-20 04:36:53","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-20 04:36:59","caffè macinato",,B0120S5RZC,,,2
"2018-06-20 04:36:59","caffè macinato",,B06XKLBJJK,Illy,,3
"2018-06-20 04:36:39","caffè macinato",,B01D4L36NE,"Caffè Vergnano",,4
"2018-06-20 04:36:59","caffè macinato",,B00ND7Z4AS,"Dunkin' Donuts",,5
"2018-06-20 04:36:59","caffè macinato",,B06XQ5DCYJ,NaturaleBio,,6
"2018-06-20 04:36:59","caffè macinato",,B0769CXTVZ,"Caffe Haiti",,7
"2018-06-20 04:36:57","caffè espresso","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-20 04:37:04","caffè espresso",,B01M1JW4HO,"NESCAFÉ Dolce Gusto",,2
"2018-06-20 04:37:04","caffè espresso",,B00LM3G9RW,Illy,,3
"2018-06-20 04:36:50","caffè espresso",,B079848YTP,O'ccaffe,,4
"2018-06-20 04:36:42","caffè espresso",,B074HHXWCL,"Caffe' Vergnano 1882",,5
"2018-06-20 04:36:50","caffè espresso",,B0798RZR3D,O'ccaffe,,6
"2018-06-20 04:36:42","caffè espresso",,B01D4L36RU,"Caffe' Vergnano 1882",,7
"2018-06-20 04:37:02","capsule espresso","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-20 04:37:04","capsule espresso",,B01M1JW4HO,"NESCAFÉ Dolce Gusto",,2
"2018-06-20 04:37:04","capsule espresso",,B00LM3G9RW,Illy,,3
"2018-06-20 04:36:42","capsule espresso",,B074HHXWCL,"Caffe' Vergnano 1882",,4
"2018-06-20 04:37:04","capsule espresso",,B00H1XRYCG,yespresso,,5
"2018-06-20 04:36:42","capsule espresso",,B01D4L36RU,"Caffe' Vergnano 1882",,6
