time,keyword,message,asin,brand,title,position
"2018-04-30 17:41:21",café,,,,,1
"2018-04-30 17:41:23",café,,B00CN4TPMU,L'OR,,2
"2018-04-30 17:41:23",café,,B0765M7F26,Azanaz,,3
"2018-04-30 17:41:23",café,,B00LDQ409W,Kaffeereiniger24,,4
"2018-04-30 17:41:23",café,,B00AFWXPZ0,Lavazza,,5
"2018-04-30 17:41:25",café,,B06X9Y12NQ,PureDesign,,6
"2018-04-30 17:41:25",café,,B00N6UYZF2,Kaffeereiniger24,,7
"2018-04-30 17:41:24",lavazza,,,,,1
"2018-04-30 17:41:23",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-04-30 17:41:25",lavazza,,B01INFY2LG,Lavazza,,3
"2018-04-30 17:41:25",lavazza,,B00GUDJLY2,Lavazza,,4
"2018-04-30 17:42:02",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-04-30 17:42:02",lavazza,,B004DVOLE8,Lavazza,,6
"2018-04-30 17:42:02",lavazza,,B00U3V5ETS,Lavazza,,7
"2018-04-30 17:42:00","lavazza café","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-04-30 17:42:02","lavazza café",,B0756KRXX5,"BaristaItaliano FR",,2
"2018-04-30 17:42:06","lavazza café",,B071K8W9DD,"Il Caffè italiano",,3
"2018-04-30 17:42:06","lavazza café",,B00GM42SS0,"Gimoka Coffee",,4
"2018-04-30 17:42:06","lavazza café",,B01LTIQ36Q,Tassimo,,5
"2018-04-30 17:42:06","lavazza café",,B075XP37VB,Torrisi,,6
"2018-04-30 17:42:06","lavazza café",,B074P6D4YX,Lavazza,,7
"2018-04-30 17:42:56",ariston,,,,,1
"2018-04-30 17:42:56",ferrero,,,,,1
"2018-04-30 17:42:56","capsules nespresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-04-30 17:42:57","capsules nespresso",,B01M7Z7USO,"Carte Noire",,2
"2018-04-30 17:42:57","capsules nespresso",,B071FTTRPS,ProCook,,3
"2018-04-30 17:43:00","capsules nespresso",,B075J8PDSB,YGJT,,4
"2018-04-30 17:43:00","capsules nespresso",,B079MJH5F3,Aicok,,5
"2018-04-30 17:43:00","capsules nespresso",,B0711Z2RKJ,HiveNets,,6
"2018-04-30 17:43:00","capsules nespresso",,B00GZTQKWC,YESPRESSO,,7
