time,keyword,message,asin,brand,title,position
"2018-05-26 17:30:24","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-26 17:30:27","nespresso capsules",,B00O28K970,"CRU Kafe",,2
"2018-05-26 17:30:27","nespresso capsules",,B00R50M3IK,"CRU Kafe",,3
"2018-05-26 17:30:27","nespresso capsules",,B076H7WDWG,Amorcaffe,,4
"2018-05-26 17:30:27","nespresso capsules",,B00IHYCT1Y,L'OR,,5
"2018-05-26 17:30:27","nespresso capsules",,B00O28K8XU,"CRU Kafe",,6
"2018-05-26 17:30:27","nespresso capsules",,B00MXKBXXS,Gourmesso,,7
"2018-05-26 17:30:24",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-26 17:30:27",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-05-26 17:30:27",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-05-26 17:30:30",coffee,,B0120S5RZC,"Kimera Koffee",,4
"2018-05-26 17:30:30",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,5
"2018-05-26 17:30:30",coffee,,B0722X5R4V,"Coffee Globetrotter",,6
"2018-05-26 17:30:30",coffee,,B077GXSM22,Sacred,,7
"2018-05-26 17:30:30",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,8
"2018-05-26 17:30:30",coffee,,B074V9S65N,"Taylors of Harrogate",,9
"2018-05-26 17:30:30",coffee,,B01MTF93JO,"The coffee and tea company",,10
"2018-05-26 17:30:28",starbucks,,,,,1
"2018-05-26 17:30:30",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-05-26 17:30:28",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-26 17:30:34",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-05-26 17:30:34",nespresso,,B01N6RT3HI,NESPRESSO,,3
"2018-05-26 17:30:34",nespresso,,B06WWNY55G,NESPRESSO,,4
"2018-05-26 17:30:34",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-05-26 17:30:34",nespresso,,B01MZANEBC,NESPRESSO,,6
"2018-05-26 17:30:34",nespresso,,B075JLYF1M,Magimix,,7
"2018-05-26 17:30:32",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-26 17:30:34",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,2
"2018-05-26 17:30:34",tassimo,,B0052TP9ZU,Tassimo,,3
"2018-05-26 17:30:34",tassimo,,B072BVGPPN,"Neo ®",,4
"2018-05-26 17:30:38",tassimo,,B007F8TVSW,Tassimo,,5
"2018-05-26 17:30:38",tassimo,,B00DQ8LILS,Tassimo,,6
"2018-05-26 17:30:38",tassimo,,B072L67CHB,Tassimo,,7
"2018-05-26 17:30:36","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-26 17:30:38","tassimo pods",,B003BZYWPK,Tassimo,,2
"2018-05-26 17:30:38","tassimo pods",,B008OQBYAC,Tassimo,,3
"2018-05-26 17:30:38","tassimo pods",,B00J37DSMI,Tassimo,,4
"2018-05-26 17:30:38","tassimo pods",,B077TCV65W,"Caffè di Artisan",,5
"2018-05-26 17:30:38","tassimo pods",,B007F8TVSW,Tassimo,,6
"2018-05-26 17:30:38","tassimo pods",,B072L67CHB,Tassimo,,7
"2018-05-26 17:30:42","tassimo pods",,B007F8TU88,Tassimo,,8
"2018-05-26 17:30:38","tassimo pods",,B00DQ8LILS,Tassimo,,9
"2018-05-26 17:30:42","tassimo pods",,B003BZT45I,Tassimo,,10
"2018-05-26 17:30:40","costa coffee",,,,,1
"2018-05-26 17:30:42","costa coffee",,B076F8GBYD,202Prints,,2
"2018-05-26 17:30:42","costa coffee",,B01ETJD79S,,,3
"2018-05-26 17:30:42","costa coffee",,B01N52S30K,Aicok,,4
"2018-05-26 17:30:42","costa coffee",,B01MYF2QRQ,"Kiss Me Organics",,5
"2018-05-26 17:30:42","costa coffee",,B0170ALWUY,"E Bargains UK",,6
"2018-05-26 17:30:42","costa coffee",,B0798Z1T76,Exzact,,7
"2018-05-26 17:30:40","dolce gusto","The best companion for your coffee",,HiveNets,,1
"2018-05-26 17:30:47","dolce gusto",,B01N8WS1CR,"Zinc Products",,2
"2018-05-26 17:30:47","dolce gusto",,B01HPXC9US,Recaps,,3
"2018-05-26 17:30:47","dolce gusto",,B00LUJLOT6,AmbiClean,,4
"2018-05-26 17:30:47","dolce gusto",,B072Q5H75W,Lictin,,5
"2018-05-26 17:30:42","dolce gusto",,B0170ALWUY,"E Bargains UK",,6
"2018-05-26 17:30:47","dolce gusto",,B073SCJHF5,"POP CAFFE'",,7
"2018-05-26 17:30:44","dolce gusto pods","The best companion for your coffee",,HiveNets,,1
"2018-05-26 17:30:47","dolce gusto pods",,B074P635MD,"Café Royal",,2
"2018-05-26 17:30:47","dolce gusto pods",,B074P5WN7T,"Café Royal",,3
"2018-05-26 17:30:47","dolce gusto pods",,B075GNVXPH,CaféPod,,4
"2018-05-26 17:30:47","dolce gusto pods",,B074P5XG2F,"Café Royal",,5
"2018-05-26 17:30:51","dolce gusto pods",,B072N2WMXN,"Il Caffè italiano",,6
"2018-05-26 17:30:47","dolce gusto pods",,B073SCJHF5,"POP CAFFE'",,7
"2018-05-26 17:30:48",espresso,"Nespresso® compatible capsules, Taylors coffee",,"Taylors of Harrogate",,1
"2018-05-26 17:30:51",espresso,,B077QT3431,Krups,,2
"2018-05-26 17:30:51",espresso,,B077R2W475,Krups,,3
"2018-05-26 17:30:51",espresso,,B01MT6FGJG,bonVIVO,,4
"2018-05-26 17:30:51",espresso,,B01JM3D70A,Vremi,,5
"2018-05-26 17:30:51",espresso,,B077PSFGZ6,Krups,,6
"2018-05-26 17:30:51",espresso,,B01JM3D6QU,Vremi,,7
"2018-05-26 17:30:48","coffee beans","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-26 17:30:51","coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,2
