time,keyword,message,asin,brand,title,position
"2018-06-24 20:25:50",nespresso,"Capsule monorigine Nespresso Compatibili",,"Coffee Hat",,1
"2018-06-24 20:25:53",nespresso,,B01H8IEYRQ,RECAPS,,2
"2018-06-24 20:25:53",nespresso,,B01N97DB4W,HiveNets,,3
"2018-06-24 20:25:53",nespresso,,B00T4FELUW,"La Compatibile.it",,4
"2018-06-24 20:25:53",nespresso,,B00MXKC1UC,Gourmesso,,5
"2018-06-24 20:25:53",nespresso,,B01H71TN2K,RECAPS,,6
"2018-06-24 20:25:53",nespresso,,B01H8NOHBY,RECAPS,,7
"2018-06-24 20:25:50","caffè borbone","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-24 20:25:53","caffè borbone",,B07BHM2WCS,"Dolci Aveja",,2
"2018-06-24 20:25:53","caffè borbone",,B07BHM34CD,"Dolci Aveja",,3
"2018-06-24 20:25:56","caffè borbone",,B073S8PNRK,"POP CAFFE'",,4
"2018-06-24 20:25:56","caffè borbone",,B071Z6P7WB,"Il Caffè Italiano",,5
"2018-06-24 20:25:56","caffè borbone",,B07BHLRHM6,"Dolci Aveja",,6
"2018-06-24 20:25:56","caffè borbone",,B073VHY7Q2,"Caffè Cremeo",,7
"2018-06-24 20:25:54",lavazza,,,,,1
"2018-06-24 20:25:56",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-06-24 20:25:56",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,3
"2018-06-24 20:25:56",lavazza,,B00VTQVSYG,"La Compatibile.it",,4
"2018-06-24 20:25:56",lavazza,,B00VTQVI5K,"La Compatibile.it",,5
"2018-06-24 20:25:54","lavazza a modo mio","Promozione Giugno - BIespresso prodotto italiano",,BIespresso,,1
"2018-06-24 20:25:56","lavazza a modo mio",,B071Z6P7WB,"Il Caffè Italiano",,2
"2018-06-24 20:26:00","lavazza a modo mio",,B01E90G2TE,BIespresso,,3
"2018-06-24 20:26:00","lavazza a modo mio",,B010RLCH2U,AmazonBasics,,4
"2018-06-24 20:26:00","lavazza a modo mio",,B06XKWJ44Z,Illy,,5
"2018-06-24 20:26:00","lavazza a modo mio",,B072331377,"Il Caffè Italiano",,6
"2018-06-24 20:26:00","lavazza a modo mio",,B01C78BBZK,BIespresso,,7
"2018-06-24 20:25:58","a modo mio",,,,,1
"2018-06-24 20:26:00","a modo mio",,B019S0M2N0,"Il Caffè Italiano",,2
"2018-06-24 20:26:00","a modo mio",,B019S0M186,"Il Caffè Italiano",,3
"2018-06-24 20:26:00","a modo mio",,B073QS1YKB,HYLR,,4
"2018-06-24 20:26:00","a modo mio",,B00I2NK7D2,"Caffè Nibes",,5
"2018-06-24 20:26:04","a modo mio",,B00I2NKVTC,"Caffè Nibes",,6
"2018-06-24 20:26:04","a modo mio",,B00I2NKSQ8,"Caffè Nibes",,7
"2018-06-24 20:26:02",caffè,,,,,1
"2018-06-24 20:26:04",caffè,,B0785MN5HJ,Bohoria,,2
"2018-06-24 20:26:04",caffè,,B01N98S9FS,"Caffè Carracci",,3
"2018-06-24 20:26:04",caffè,,B07C8L7D66,Sundried,,4
"2018-06-24 20:26:04",caffè,,B01AYPKLG8,"Il Caffè Italiano",,5
"2018-06-24 20:26:04",caffè,,B077Y697TF,Bohoria,,6
"2018-06-24 20:26:04",caffè,,B079HWSZWC,Steefany-Tea,,7
"2018-06-24 20:26:02",espresso,,,,,1
"2018-06-24 20:26:08",espresso,,B01MYOKQ8P,ZNYSTAR,,2
"2018-06-24 20:26:08",espresso,,B01N0FPJG7,ZNYSTAR,,3
"2018-06-24 20:26:08",espresso,,B00E9CX1NI,Kamira,,4
"2018-06-24 20:26:08",espresso,,B01MRKPUSE,ZNYSTAR,,5
"2018-06-24 20:26:08",espresso,,B01N5497J9,ZNYSTAR,,6
"2018-06-24 20:26:08",espresso,,B01N0FNECF,ZNYSTAR,,7
"2018-06-24 20:26:06","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-06-24 20:26:08","caffè in grani",,B07955CDYJ,CORCOVADO,,2
"2018-06-24 20:26:08","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,3
"2018-06-24 20:26:08","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-06-24 20:26:12","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-06-24 20:26:12","caffè in grani",,B0798RZR3D,O'ccaffe,,6
"2018-06-24 20:26:12","caffè in grani",,B076J26Q3C,"GREEN MAYA",,7
"2018-06-24 20:26:10","caffè lavazza",,,,,1
"2018-06-24 20:26:12","caffè lavazza",,B07C2ZN9TJ,"Compatibile Lavzza A Modo Mio",,2
"2018-06-24 20:26:12","caffè lavazza",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,3
"2018-06-24 20:25:56","caffè lavazza",,B071Z6P7WB,"Il Caffè Italiano",,4
"2018-06-24 20:26:12","caffè lavazza",,B07B7L27TS,"Coffiamo Caffè",,5
"2018-06-24 20:26:12","caffè lavazza",,B07C2WC17S,"Compatibile Lavzza A Modo Mio",,6
"2018-06-24 20:26:12","caffè lavazza",,B01MAXE9JJ,Lovespresso,,7
"2018-06-24 20:26:10","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-24 20:26:16","caffè macinato",,B0120S5RZC,,,2
"2018-06-24 20:26:16","caffè macinato",,B06XKLBJJK,Illy,,3
"2018-06-24 20:26:16","caffè macinato",,B06XQ5DCYJ,NaturaleBio,,4
"2018-06-24 20:26:16","caffè macinato",,B0769CXTVZ,"Caffe Haiti",,5
"2018-06-24 20:26:16","caffè macinato",,B0769DPTJY,"Caffe Haiti",,6
"2018-06-24 20:26:16","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,7
"2018-06-24 20:26:14","caffè espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-24 20:26:12","caffè espresso",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,2
"2018-06-24 20:26:16","caffè espresso",,B0763RJR2T,TORRISI,,3
"2018-06-24 20:26:08","caffè espresso",,B079848YTP,O'ccaffe,,4
"2018-06-24 20:26:16","caffè espresso",,B079BH72VT,Rösttrommel,,5
"2018-06-24 20:26:12","caffè espresso",,B0798RZR3D,O'ccaffe,,6
"2018-06-24 20:26:16","caffè espresso",,B0798WWS7W,Rösttrommel,,7
"2018-06-24 20:26:18","capsule espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-24 20:26:12","capsule espresso",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,2
"2018-06-24 20:26:20","capsule espresso",,B00LM3G9RW,Illy,,3
"2018-06-24 20:26:20","capsule espresso",,B01LBLFNX0,BeShiny,,4
"2018-06-24 20:26:20","capsule espresso",,B075ZR2NP3,RECAPS,,5
"2018-06-24 20:26:16","capsule espresso",,B0763RJR2T,TORRISI,,6
"2018-06-24 20:26:20","capsule espresso",,B079V12TGG,"NERO ESPRESSO",,7
"2018-06-24 20:26:18","cialde caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-24 20:26:20","cialde caffè",,B07B3RWGB7,"Caffè Carioka",,2
"2018-06-24 20:26:20","cialde caffè",,B076Z35X7B,"Luberti Caffè",,3
"2018-06-24 20:26:20","cialde caffè",,B01HI24152,"Caffè Musetti",,4
"2018-06-24 20:26:20","cialde caffè",,B0791HQ7B9,"Caffè Roko",,5
"2018-06-24 20:26:25","cialde caffè",,B07B3VR366,"Caffè Carioka",,6
"2018-06-24 20:26:25","cialde caffè",,B0791HWGFX,"Caffè Roko",,7
"2018-06-24 20:26:22","capsule lavazza a modo mio","Promozione Giugno - BIespresso prodotto italiano",,BIespresso,,1
"2018-06-24 20:26:25","capsule lavazza a modo mio",,B07C2Z143Q,"Compatibile Lavzza A Modo Mio",,2
"2018-06-24 20:25:56","capsule lavazza a modo mio",,B071Z6P7WB,"Il Caffè Italiano",,3
"2018-06-24 20:26:25","capsule lavazza a modo mio",,B07BT7GX2Z,"Caffè Carracci",,4
"2018-06-24 20:26:25","capsule lavazza a modo mio",,B01DAGW9PO,CIALDEPOINT,,5
"2018-06-24 20:26:25","capsule lavazza a modo mio",,B07BTJQRMC,"Caffè Carracci",,6
"2018-06-24 20:26:12","capsule lavazza a modo mio",,B07C2WC17S,"Compatibile Lavzza A Modo Mio",,7
"2018-06-24 20:26:22",cialde,"Festeggia con Beper",,BEPER,,1
"2018-06-24 20:26:25",cialde,,B01MXXDHW3,"Caffè Carracci",,2
"2018-06-24 20:26:25",cialde,,B076DJP2S5,DESIDERI,,3
"2018-06-24 20:26:28",cialde,,B074MB78C5,"Caffè Cremeo",,4
"2018-06-24 20:26:04",cialde,,B01N98S9FS,"Caffè Carracci",,5
"2018-06-24 20:26:28",cialde,,B06VXSJ45Z,"Caffè Carracci",,6
"2018-06-24 20:26:28",cialde,,B001FR70FK,Koh-I-Noor,,7
"2018-06-24 20:26:26","cialde borbone",,,,,1
"2018-06-24 20:25:56","cialde borbone",,B071Z6P7WB,"Il Caffè Italiano",,2
"2018-06-24 20:26:12","cialde borbone",,B07B7L27TS,"Coffiamo Caffè",,3
"2018-06-24 20:25:56","cialde borbone",,B073S8PNRK,"POP CAFFE'",,4
