time,keyword,message,asin,brand,title,position
"2018-05-06 05:23:55",Orologio,,,,,1
"2018-05-06 05:23:55","daniel wellington",,,,,1
"2018-05-06 05:23:58","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-06 05:23:58","daniel wellington",,B071CGG1B5,BUREI,,3
"2018-05-06 05:23:58","daniel wellington",,B01GYI2B2G,Gemony,,4
"2018-05-06 05:23:58","daniel wellington",,B01GYKET2Y,Gemony,,5
"2018-05-06 05:23:58","daniel wellington",,B01GQTWL5U,"Henry Jay",,6
"2018-05-06 05:23:58","daniel wellington",,B072DYQBRB,MAMONA,,7
"2018-05-06 05:23:58","daniel wellington",,B01GYKVATO,Gemony,,8
"2018-05-06 05:23:58","daniel wellington",,B01GYHF2X2,Gemony,,9
"2018-05-06 05:24:02","daniel wellington",,B072JJYLKC,MAMONA,,10
"2018-05-06 05:24:00",casio,,,,,1
"2018-05-06 05:24:02",casio,,B007EBUBSO,Casio,,2
"2018-05-06 05:24:02",casio,,B079FH13MS,"LAD WEATHER",,3
"2018-05-06 05:24:02",casio,,B00HEX9IHM,"LAD WEATHER",,4
"2018-05-06 05:24:02",casio,,B072HML7LC,"LAD WEATHER",,5
"2018-05-06 05:24:02",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-06 05:24:02",casio,,B01M09OGXO,Barbie,,7
"2018-05-06 05:24:02",casio,,B06XDH2MVN,"LAD WEATHER",,8
"2018-05-06 05:24:02",casio,,B06X91LRXF,"LAD WEATHER",,9
"2018-05-06 05:24:06",casio,,B0716HV4D1,"LAD WEATHER",,10
"2018-05-06 05:24:04","Orologio uomo",,,,,1
"2018-05-06 05:24:06","Orologio uomo",,B00L7MIJR6,"Kronen Soehne",,2
"2018-05-06 05:23:58","Orologio uomo",,B071CGG1B5,BUREI,,3
"2018-05-06 05:24:06","Orologio uomo",,B01N7QIT9N,"Henry Jay",,4
"2018-05-06 05:24:04",swatch,,,,,1
"2018-05-06 05:24:06",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-06 05:24:06",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-06 05:24:06",swatch,,B01IA6NTGC,DIDOFà,,4
"2018-05-06 05:24:04","Orologio donna",,,,,1
"2018-05-06 05:24:06","Orologio donna",,B01J7HRFFE,BEWELL,,2
"2018-05-06 05:24:10","Orologio donna",,B01BXZ2X2I,Comtex,,3
"2018-05-06 05:24:10","Orologio donna",,B074CG996M,MAMONA,,4
"2018-05-06 05:24:08","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-06 05:24:10","Orologio uomo elegante",,B075QHJSWS,Regent,,2
"2018-05-06 05:24:10","Orologio uomo elegante",,B07BVSPSM2,LIGE,,3
"2018-05-06 05:24:10","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-06 05:24:10","Orologio uomo elegante",,B06WV7MQ13,BINZI,,5
"2018-05-06 05:24:10","Orologio uomo elegante",,B00EJISBMS,Invicta,,6
"2018-05-06 05:24:10","Orologio uomo elegante",,B077BYKK18,CIVO,,7
"2018-05-06 05:24:08","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-06 05:24:15","orologio automatico",,B01MR6RWY5,"Chrono Universel",,2
"2018-05-06 05:24:15","orologio automatico",,B01NAU071M,"Chrono Universel",,3
"2018-05-06 05:24:15","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,4
"2018-05-06 05:24:15","orologio automatico",,B078TM9L96,Globenfeld,,5
"2018-05-06 05:24:15","orologio automatico",,B078CXDVNS,LIGE,,6
"2018-05-06 05:24:15","orologio automatico",,B01N4OTNVY,"Chrono Universel",,7
"2018-05-06 05:24:12",tissot,,,,,1
"2018-05-06 05:24:12",breil,,,,,1
"2018-05-06 05:24:15",breil,,B00FU3JVJS,Breil,,2
"2018-05-06 05:24:15",breil,,B01EX76C0C,Breil,,3
"2018-05-06 05:24:22",breil,,B01EX76BD0,Breil,,4
"2018-05-06 05:24:17","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-06 05:24:22","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-06 05:24:22","fossil ",,B01M32DGTO,Fossil,,3
"2018-05-06 05:24:17","Orologio donna elegante","Vestiti Da Sera",,MIUSOL,,1
"2018-05-06 05:24:22","Orologio donna elegante",,B01KHY3JF6,Regent,,2
"2018-05-06 05:24:23","Orologio donna elegante",,B07BW135WY,watchygo,,3
"2018-05-06 05:23:58","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-06 05:24:23","Orologio donna elegante",,B01IT9O9QO,"MAM Originals",,5
"2018-05-06 05:24:17",OPS,,,,,1
"2018-05-06 05:24:23",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-06 05:24:20","Orologio donna acciaio","LIGE Orologio da Uomo",,LIGE,,1
"2018-05-06 05:24:20","orologio uomo acciaio","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-06 05:24:20","orologio breil","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-06 05:24:26","orologio breil",,B000PD9CHY,Breil,,2
"2018-05-06 05:24:26","orologio breil",,B01DNWNFAS,Breil,,3
"2018-05-06 05:24:26","orologio breil",,B077SVJFFJ,"ASWAN Watch",,4
"2018-05-06 05:24:26","orologio breil",,B072N661WP,"Henry Jay",,5
"2018-05-06 05:24:26","orologio breil",,B077FX3HDM,"MAM Originals",,6
"2018-05-06 05:23:58","orologio breil",,B01GQTWL5U,"Henry Jay",,7
"2018-05-06 05:24:24","orologio hip hop",,,,,1
"2018-05-06 05:24:26","orologio hip hop",,B01LYL5720,"BREIL HIP HOP",,2
"2018-05-06 05:24:26","orologio hip hop",,B007XZJTSY,"BREIL HIP HOP",,3
"2018-05-06 05:24:26","orologio hip hop",,B003VN05LM,"Hip Hop",,4
"2018-05-06 05:24:26","orologio hip hop",,B00FPGT758,"Hip Hop",,5
"2018-05-06 05:24:28","ice watch",,,,,1
"2018-05-06 05:24:30","ice watch",,B004D3VERI,Ice-Watch,,2
"2018-05-06 05:24:30","ice watch",,B00800CYE2,Ice-Watch,,3
"2018-05-06 05:24:30","ice watch",,B01KLEKVX0,"Taylor Cole",,4
"2018-05-06 05:24:30","ice watch",,B01I106CCA,MAMONA,,5
"2018-05-06 05:24:30","ice watch",,B071JBHSS7,MAMONA,,6
"2018-05-06 05:24:30","ice watch",,B074V2Z3L2,Burei,,7
"2018-05-06 05:24:28","orologio ragazzo","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-06 05:24:30","orologio ragazzo",,B00JM8KIU8,FORESEEX,,2
"2018-05-06 05:24:30","orologio ragazzo",,B00Z9RXAZ6,FORESEEX,,3
"2018-05-06 05:24:34","orologio ragazzo",,B016T8CDLA,FORESEEX,,4
"2018-05-06 05:24:34","orologio ragazzo",,B075HBWWGF,KDM,,5
"2018-05-06 05:24:34","orologio ragazzo",,B06XRRR9BR,JELERCY,,6
"2018-05-06 05:24:34","orologio ragazzo",,B074TCZPD8,INWET,,7
"2018-05-06 05:24:32","orologio ragazza","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-06 05:24:34","orologio ragazza",,B074PJH3RB,MANBARA,,2
"2018-05-06 05:24:34","orologio ragazza",,B01CGASZQ2,Calypso,,3
"2018-05-06 05:24:34","orologio ragazza",,B016T8CDLA,FORESEEX,,4
"2018-05-06 05:24:34","orologio ragazza",,B01CGB5848,Calypso,,5
"2018-05-06 05:24:34","orologio ragazza",,B075NYR91T,INWET,,6
"2018-05-06 05:24:38","orologio ragazza",,B00K523MIA,FORESEEX,,7
"2018-05-06 05:24:36","orologio resistente all'acqua","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-06 05:24:30","orologio resistente all'acqua",,B00JM8KIU8,FORESEEX,,2
"2018-05-06 05:24:30","orologio resistente all'acqua",,B00Z9RXAZ6,FORESEEX,,3
"2018-05-06 05:23:58","orologio resistente all'acqua",,B071CGG1B5,BUREI,,4
"2018-05-06 05:24:38","orologio resistente all'acqua",,B00K523MIA,FORESEEX,,5
"2018-05-06 05:24:38","orologio resistente all'acqua",,B00Z9RXAS8,FORESEEX,,6
"2018-05-06 05:24:38","orologio resistente all'acqua",,B01LZXOISM,BINZI,,7
"2018-05-06 05:24:36",nespresso,"L'espresso che non credevi possibile",,"Caffè Borbone ",,1
"2018-05-06 05:24:38",nespresso,,B075L8YLJ7,BATTISTINO,,2
"2018-05-06 05:24:38",nespresso,,B01NAZEDLR,2xCAP,,3
"2018-05-06 05:24:38",nespresso,,B01IBNX50E,Lavazza,,4
"2018-05-06 05:24:38",nespresso,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,5
"2018-05-06 05:24:43",nespresso,,B079MJH5F3,Aicok,,6
"2018-05-06 05:24:43",nespresso,,B01N97DB4W,HiveNets,,7
"2018-05-06 05:24:40","caffè borbone","Capsule Compatibili Borbone",,"Caffè Borbone ",,1
"2018-05-06 05:24:43","caffè borbone",,B01G2EFEQ2,"Caffè Borbone",,2
"2018-05-06 05:24:43","caffè borbone",,B01LQQQWG2,"Caffè Borbone",,3
"2018-05-06 05:24:43","caffè borbone",,B01BBW9TEI,"Caffè Borbone",,4
"2018-05-06 05:24:43","caffè borbone",,B073SJK3FF,KAMIRA,,5
"2018-05-06 05:24:40",lavazza,"L'espresso che non credevi possibile",,"Caffè Borbone ",,1
"2018-05-06 05:24:43",lavazza,,B01IBNEANA,Lavazza,,2
"2018-05-06 05:24:43",lavazza,,B071LNGV75,Lavazza,,3
"2018-05-06 05:24:47",lavazza,,B071FGZMGN,Lavazza,,4
"2018-05-06 05:24:47",lavazza,,B00HR8PJW2,yespresso,,5
