time,keyword,message,asin,brand,title,position
"2018-06-14 18:08:39","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-14 18:08:41","nespresso capsules",,B06ZZ2NFHX,"Must Espresso",,2
"2018-06-14 18:08:41","nespresso capsules",,B071YDH8F1,"Must Espresso",,3
"2018-06-14 18:08:41","nespresso capsules",,B00O28K970,"CRU Kafe",,4
"2018-06-14 18:08:41","nespresso capsules",,B00IHYCT1Y,L'OR,,5
"2018-06-14 18:08:41","nespresso capsules",,B071DF99H4,"Must Espresso",,6
"2018-06-14 18:08:41","nespresso capsules",,B06ZYRPPGK,"Must Espresso",,7
"2018-06-14 18:08:39",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-06-14 18:08:41",coffee,,B0062YA2W4,Cafédirect,,2
"2018-06-14 18:08:41",coffee,,B074VJVKMY,"Taylors of Harrogate",,3
"2018-06-14 18:08:45",coffee,,B078HD5JGF,SACRED,,4
"2018-06-14 18:08:45",coffee,,B074JBJHJK,"Spiffing Coffee",,5
"2018-06-14 18:08:45",coffee,,B00WR1U9QU,"Taylors of Harrogate",,6
"2018-06-14 18:08:45",coffee,,B077GXSM22,Sacred,,7
"2018-06-14 18:08:45",coffee,,B00TGWH9TI,MR.VIET,,8
"2018-06-14 18:08:45",coffee,,B074VJVZX7,"Taylors of Harrogate",,9
"2018-06-14 18:08:45",coffee,,B01LZVWV28,VASCOBELO,,10
"2018-06-14 18:08:43",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-14 18:08:45",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-06-14 18:08:45",starbucks,,B01IPQSCN2,Ababalaya,,3
"2018-06-14 18:08:47",nespresso,"New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-14 18:08:52",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-14 18:08:52",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-14 18:08:52",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-14 18:08:45",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-14 18:08:52",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-14 18:08:52",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-14 18:08:47",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-14 18:08:52",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-14 18:08:52",tassimo,,B007F8TVSW,Tassimo,,3
"2018-06-14 18:08:52",tassimo,,B015FR2TZQ,Tassimo,,4
"2018-06-14 18:08:52",tassimo,,B0095FMJE6,Tassimo,,5
"2018-06-14 18:08:52",tassimo,,B00CWZRKMC,Jacobs,,6
"2018-06-14 18:08:56",tassimo,,B007F8TU88,Tassimo,,7
"2018-06-14 18:08:54","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-14 18:08:56","tassimo pods",,B00IJCLKAK,Tassimo,,2
"2018-06-14 18:08:52","tassimo pods",,B00CWZRKMC,Jacobs,,3
"2018-06-14 18:08:56","tassimo pods",,B00F757G00,Tassimo,,4
"2018-06-14 18:08:56","tassimo pods",,B07BHNL9V8,Tassimo,,5
"2018-06-14 18:08:56","tassimo pods",,B00J37DSMI,Tassimo,,6
"2018-06-14 18:08:56","tassimo pods",,B003BZT45I,Tassimo,,7
"2018-06-14 18:08:52","tassimo pods",,B015FR2TZQ,Tassimo,,8
"2018-06-14 18:08:56","tassimo pods",,B008OQBYAC,Tassimo,,9
"2018-06-14 18:08:52","tassimo pods",,B007F8TVSW,Tassimo,,10
"2018-06-14 18:08:54","costa coffee","Enjoy the same authentic taste of a Costa at home",,Tassimo,,1
"2018-06-14 18:08:56","costa coffee",,B076F8GBYD,202Prints,,2
"2018-06-14 18:09:01","costa coffee",,B07DP3SSCV,"Bang Tidy Clothing",,3
"2018-06-14 18:09:01","costa coffee",,B01ETJD79S,,,4
"2018-06-14 18:09:01","costa coffee",,B01N52S30K,Aicok,,5
"2018-06-14 18:09:01","costa coffee",,B0798Z1T76,Exzact,,6
"2018-06-14 18:09:01","costa coffee",,B0170ALWUY,"E Bargains UK",,7
"2018-06-14 18:08:59","dolce gusto","Andrew James Coffee Making Machines",,"Andrew James",,1
"2018-06-14 18:09:01","dolce gusto",,B073SCJHF5,"POP CAFFE'",,2
"2018-06-14 18:09:01","dolce gusto",,B0789MD8FB,FilterLogic,,3
"2018-06-14 18:09:01","dolce gusto",,B0798Z1T76,Exzact,,4
"2018-06-14 18:09:01","dolce gusto",,B010RLCH2U,AmazonBasics,,5
"2018-06-14 18:09:01","dolce gusto",,B0170ALWUY,"E Bargains UK",,6
"2018-06-14 18:09:05","dolce gusto",,B00O93905K,Smart,,7
"2018-06-14 18:09:03","dolce gusto pods","The best companion for your coffee",,HiveNets,,1
"2018-06-14 18:09:05","dolce gusto pods",,B072286F8S,"Must Espresso",,2
"2018-06-14 18:09:05","dolce gusto pods",,B077NLRR1C,"Must Espresso",,3
"2018-06-14 18:09:05","dolce gusto pods",,B074P5WN7T,"Café Royal",,4
"2018-06-14 18:09:05","dolce gusto pods",,B074P635MD,"Café Royal",,5
"2018-06-14 18:09:05","dolce gusto pods",,B01J6J1TYG,"Must Espresso",,6
"2018-06-14 18:09:05","dolce gusto pods",,B06ZYRPV56,"Must Espresso",,7
"2018-06-14 18:09:03",espresso,,,,,1
"2018-06-14 18:09:05",espresso,,B077R2W475,Krups,,2
"2018-06-14 18:09:09",espresso,,B077PSFGZ6,Krups,,3
"2018-06-14 18:09:09",espresso,,B01JM3D70A,Vremi,,4
"2018-06-14 18:09:09",espresso,,B00P580MDC,Lavazza,,5
"2018-06-14 18:09:09",espresso,,B077QT3431,Krups,,6
"2018-06-14 18:09:09",espresso,,B01JM3D6QU,Vremi,,7
