time,keyword,message,asin,brand,title,position
"2018-06-29 15:28:08","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-29 15:28:10","nespresso capsules",,B01JA902J0,"Daniels Blend",,2
"2018-06-29 15:28:10","nespresso capsules",,B07CHQM2LT,"Antonino Caffè",,3
"2018-06-29 15:28:10","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-06-29 15:28:10","nespresso capsules",,B01NCUQHMF,L'OR,,5
"2018-06-29 15:28:10","nespresso capsules",,B00TQYW5TK,"Viaggio Espresso",,6
"2018-06-29 15:28:10","nespresso capsules",,B01N6MV2AC,"Daniels Blend",,7
"2018-06-29 15:28:08",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-29 15:28:10",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-06-29 15:28:10",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-06-29 15:28:14",coffee,,B074VKRPNX,"Taylors of Harrogate",,4
"2018-06-29 15:28:14",coffee,,B07BQZN7J5,Presto,,5
"2018-06-29 15:28:14",coffee,,B00CD23NMA,"Taylors of Harrogate",,6
"2018-06-29 15:28:14",coffee,,B0077PPKXI,"Taylors of Harrogate",,7
"2018-06-29 15:28:14",coffee,,B07CGMKL11,"Aroma Club",,8
"2018-06-29 15:28:14",coffee,,B07DCDMF8D,"Discover Coffee",,9
"2018-06-29 15:28:14",coffee,,B00EGSYHVU,"Taylors of Harrogate",,10
"2018-06-29 15:28:12",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-29 15:28:14",starbucks,,B077QK7CPQ,Starbucks,,2
"2018-06-29 15:28:14",starbucks,,B077L2HX6L,Starbucks,,3
"2018-06-29 15:28:18",starbucks,,B077KSJR9Y,Starbucks,,4
"2018-06-29 15:28:18",starbucks,,B074VJVKMY,"Taylors of Harrogate",,5
"2018-06-29 15:28:18",starbucks,,B077Q5B12G,Starbucks,,6
"2018-06-29 15:28:18",starbucks,,B077KQZKD8,Starbucks,,7
"2018-06-29 15:28:16",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-29 15:28:18",nespresso,,B01NGTI2JU,NESPRESSO,,2
"2018-06-29 15:28:18",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-29 15:28:18",nespresso,,B00IUGBHOE,NESPRESSO,,4
"2018-06-29 15:28:18",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-29 15:28:18",nespresso,,B01IHRPXGS,NESPRESSO,,6
"2018-06-29 15:28:22",nespresso,,B01MZANINV,NESPRESSO,,7
"2018-06-29 15:28:20",tassimo,"Discover the irresistible taste of L'OR coffee",,Tassimo,,1
"2018-06-29 15:28:22",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-29 15:28:22",tassimo,,B007F8TU88,Tassimo,,3
"2018-06-29 15:28:22",tassimo,,B0052TP9ZU,Tassimo,,4
