time,keyword,message,asin,brand,title,position
"2018-05-12 02:00:58",Orologio,,,,,1
"2018-05-12 02:00:58","daniel wellington",,,,,1
"2018-05-12 02:01:01","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-12 02:01:01","daniel wellington",,B01GYL5FKI,Gemony,,3
"2018-05-12 02:01:01","daniel wellington",,B07BLRHZ6V,MEGALITH,,4
"2018-05-12 02:01:01","daniel wellington",,B01GYHNYQE,Gemony,,5
"2018-05-12 02:01:01","daniel wellington",,B01FG36JEG,WWOOR,,6
"2018-05-12 02:01:01","daniel wellington",,B071CGG1B5,BUREI,,7
"2018-05-12 02:01:01","daniel wellington",,B07BLSR8X1,MEGALITH,,8
"2018-05-12 02:01:01","daniel wellington",,B01GYL5DZA,Gemony,,9
"2018-05-12 02:01:04","daniel wellington",,B01GYHNVRQ,Gemony,,10
"2018-05-12 02:01:02",casio,,,,,1
"2018-05-12 02:01:04",casio,,B007EBUBSO,Casio,,2
"2018-05-12 02:01:04",casio,,B072HML7LC,"LAD WEATHER",,3
"2018-05-12 02:01:04",casio,,B00HEX9IHM,"LAD WEATHER",,4
"2018-05-12 02:01:04",casio,,B06X91LRXF,"LAD WEATHER",,5
"2018-05-12 02:01:04",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-12 02:01:04",casio,,B01LXC8I1D,Barbie,,7
"2018-05-12 02:01:05",casio,,B079VH9346,"LAD WEATHER",,8
"2018-05-12 02:01:05",casio,,B0716HV4D1,"LAD WEATHER",,9
"2018-05-12 02:01:08",casio,,B06XDH2MVN,"LAD WEATHER",,10
"2018-05-12 02:01:06","Orologio uomo",,,,,1
"2018-05-12 02:01:08","Orologio uomo",,B00K67BYV6,"Kronen Soehne",,2
"2018-05-12 02:01:08","Orologio uomo",,B078397GHX,JEDIR,,3
"2018-05-12 02:01:08","Orologio uomo",,B01IQNXT96,SunJas,,4
"2018-05-12 02:01:06",swatch,,,,,1
"2018-05-12 02:01:08",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-12 02:01:08",swatch,,B01IA6NTGC,DIDOFà,,3
"2018-05-12 02:01:08",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-12 02:01:06","Orologio donna",,,,,1
"2018-05-12 02:01:14","Orologio donna",,B00KMPT130,Time100,,2
"2018-05-12 02:01:01","Orologio donna",,B01FG36JEG,WWOOR,,3
"2018-05-12 02:01:14","Orologio donna",,B01NAS49KX,MODUN,,4
"2018-05-12 02:01:09","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-12 02:01:14","Orologio uomo elegante",,B07B9SGH68,Fitbit,,2
