time,keyword,message,asin,brand,title,position
"2018-05-30 06:05:24","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-05-30 06:05:26","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-05-30 06:05:26","nespresso capsules",,B01D4TJF2W,CafePod,,3
"2018-05-30 06:05:26","nespresso capsules",,B071Y5J7MM,Upod,,4
"2018-05-30 06:05:26","nespresso capsules",,B00O28K970,"CRU Kafe",,5
"2018-05-30 06:05:26","nespresso capsules",,B079VR3RTL,Upod,,6
"2018-05-30 06:05:26","nespresso capsules",,B01NCUQHMF,L'OR,,7
"2018-05-30 06:05:24",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-30 06:05:26",coffee,,B01B53BPCM,"NESCAFÉ Original",,2
"2018-05-30 06:05:26",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,3
"2018-05-30 06:05:34",coffee,,B0120S5RZC,"Kimera Koffee",,4
"2018-05-30 06:05:34",coffee,,B073H198Z9,"Coffee Globetrotter",,5
"2018-05-30 06:05:34",coffee,,B078HD5JGF,SACRED,,6
"2018-05-30 06:05:34",coffee,,B00WR1U9QU,"Taylors of Harrogate",,7
"2018-05-30 06:05:34",coffee,,B0798Y3VMN,Rösttrommel,,8
"2018-05-30 06:05:34",coffee,,B074VJVZX7,"Taylors of Harrogate",,9
"2018-05-30 06:05:34",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,10
"2018-05-30 06:05:28",starbucks,,,,,1
"2018-05-30 06:05:34",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-05-30 06:05:34",starbucks,,B01IPQSCN2,Ababalaya,,3
"2018-05-30 06:05:36",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-30 06:05:43",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-05-30 06:05:43",nespresso,,B075JLYF1M,Magimix,,3
"2018-05-30 06:05:43",nespresso,,B01MZANEBC,NESPRESSO,,4
"2018-05-30 06:05:34",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-05-30 06:05:43",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-05-30 06:05:43",nespresso,,B01ISP0KR6,NESPRESSO,,7
"2018-05-30 06:05:36",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-30 06:05:43",tassimo,,B072BVGPPN,"Neo ®",,2
"2018-05-30 06:05:43",tassimo,,B00DQ8LILS,Tassimo,,3
"2018-05-30 06:05:43",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,4
"2018-05-30 06:05:47",tassimo,,B016DEGFWI,Tassimo,,5
"2018-05-30 06:05:47",tassimo,,B007F8TU88,Tassimo,,6
"2018-05-30 06:05:47",tassimo,,B0052TP9ZU,Tassimo,,7
"2018-05-30 06:05:45","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-30 06:05:47","tassimo pods",,B00IJCLKAK,Jacobs,,2
"2018-05-30 06:05:47","tassimo pods",,B015FR2TZQ,Tassimo,,3
"2018-05-30 06:05:47","tassimo pods",,B01MDNVOKG,L'OR,,4
"2018-05-30 06:05:47","tassimo pods",,B07BHNL9V8,Tassimo,,5
"2018-05-30 06:05:47","tassimo pods",,B00J37DSMI,Tassimo,,6
"2018-05-30 06:05:47","tassimo pods",,B003BZT45I,Tassimo,,7
"2018-05-30 06:05:51","tassimo pods",,B00CWZRKMC,Jacobs,,8
