time,keyword,message,asin,brand,title,position
"2018-06-18 16:46:45",nespresso,"Capsule monorigine Nespresso Compatibili",,"Coffee Hat",,1
"2018-06-18 16:46:48",nespresso,,B00SMXJ0GC,"La Compatibile.it",,2
"2018-06-18 16:46:48",nespresso,,B01N97DB4W,HiveNets,,3
"2018-06-18 16:46:48",nespresso,,B00T4FELUW,"La Compatibile.it",,4
"2018-06-18 16:46:48",nespresso,,B01M1DB5LT,"Caffè Carracci",,5
"2018-06-18 16:46:48",nespresso,,B00SMXJCSS,"La Compatibile.it",,6
"2018-06-18 16:46:48",nespresso,,B01N98S9FS,"Caffè Carracci",,7
"2018-06-18 16:46:45","caffè borbone","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-18 16:46:48","caffè borbone",,B07BHLG3HH,"Dolci Aveja",,2
"2018-06-18 16:46:48","caffè borbone",,B07BHM6P96,"Dolci Aveja",,3
"2018-06-18 16:46:53","caffè borbone",,B075D9BW52,"Caffè Cremeo",,4
"2018-06-18 16:46:53","caffè borbone",,B075XP37VB,TORRISI,,5
"2018-06-18 16:46:53","caffè borbone",,B077T6WCDG,"Espresso Experience",,6
"2018-06-18 16:46:53","caffè borbone",,B077PVTL2Z,"CAFFE' CAGLIARI",,7
"2018-06-18 16:46:51",lavazza,"La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-06-18 16:46:53",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-18 16:46:53",lavazza,,B00SJN3FGQ,"SELF CAP",,3
"2018-06-18 16:46:53",lavazza,,B00VTQVSYG,"La Compatibile.it",,4
"2018-06-18 16:46:53",lavazza,,B00VTQVI5K,"La Compatibile.it",,5
"2018-06-18 16:46:53",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-18 16:46:59",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,7
"2018-06-18 16:46:57","lavazza a modo mio","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-06-18 16:46:53","lavazza a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-18 16:46:59","lavazza a modo mio",,B01MQV81AN,BIespresso,,3
"2018-06-18 16:46:59","lavazza a modo mio",,B06XCB6RH9,Aicok,,4
"2018-06-18 16:46:59","lavazza a modo mio",,B01CNQCBWI,BIespresso,,5
"2018-06-18 16:46:53","lavazza a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-18 16:46:59","lavazza a modo mio",,B01AG5Q8MC,BIespresso,,7
"2018-06-18 16:46:57","a modo mio","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-06-18 16:46:53","a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-18 16:46:59","a modo mio",,B019S0M2N0,"Il Caffè Italiano",,3
"2018-06-18 16:46:59","a modo mio",,B078L21348,WhiFan,,4
"2018-06-18 16:46:59","a modo mio",,B019S0M186,"Il Caffè Italiano",,5
"2018-06-18 16:46:53","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-18 16:47:06","a modo mio",,B00I2NKVTC,"Caffè Nibes",,7
"2018-06-18 16:47:03",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-18 16:47:06",caffè,,B0075O4WKS,"Weasel Premium Vietnamese Coffees",,2
"2018-06-18 16:47:06",caffè,,B01MT17P4K,"Coffee and Cake Inspirations UK",,3
"2018-06-18 16:47:06",caffè,,B07C8L7D66,Sundried,,4
"2018-06-18 16:47:06",caffè,,B076CPSYGG,"Il Caffè Italiano",,5
