time,keyword,message,asin,brand,title,position
"2018-04-21 03:00:34",nespresso,"Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-21 03:00:37",nespresso,,B01NAZEDLR,2xCAP,,2
"2018-04-21 03:00:37",nespresso,,B01NBEBS9K,Yosoo,,3
"2018-04-21 03:00:37",nespresso,,B073ZBNPFH,RECAPS,,4
"2018-04-21 03:00:37",nespresso,,B00TH7D0JU,Fluid-Tec,,5
"2018-04-21 03:00:37",nespresso,,B076LVQCMM,U-CAP,,6
"2018-04-21 03:00:37",nespresso,,B00TH6Y6UI,Fluid-Tec,,7
"2018-04-21 03:00:34","cialde nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-21 03:00:34","capsule nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-04-21 03:00:37","capsule nespresso",,B0784BNZF5,My-TeaCup,,2
"2018-04-21 03:00:40","capsule nespresso",,B01LTHOEF4,"Café Royal",,3
"2018-04-21 03:00:40","capsule nespresso",,B074P2HJH4,"Café Royal",,4
"2018-04-21 03:00:40","capsule nespresso",,B00XZVP3Q2,"Café Royal",,5
"2018-04-21 03:00:40","capsule nespresso",,B00MXKBXXS,Gourmesso,,6
"2018-04-21 03:00:40","capsule nespresso",,B01LTHLEWU,"Café Royal",,7
"2018-04-21 03:00:38","capsule dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-04-21 03:00:40","capsule dolce gusto",,B01KPN9K70,DeLonghi,,2
"2018-04-21 03:00:40","capsule dolce gusto",,B01BKLDKMW,"La Compatibile.it",,3
"2018-04-21 03:00:40","capsule dolce gusto",,B01HPXC9US,RECAPS,,4
"2018-04-21 03:00:40","capsule dolce gusto",,B00M2VGS42,"Peak Coffee",,5
"2018-04-21 03:00:42","dolce gusto","Entdecken Sie unsere Vielfalt zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
