time,keyword,message,asin,brand,title,position
"2018-05-29 18:02:05",Orologio,,,,,1
"2018-05-29 18:02:05","daniel wellington",,,,,1
"2018-05-29 18:02:07","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-29 18:02:07","daniel wellington",,B01GYKVC5G,Gemony,,3
"2018-05-29 18:02:07","daniel wellington",,B01MUG28FU,RE:CRON,,4
"2018-05-29 18:02:07","daniel wellington",,B01LZA14NY,MAMONA,,5
"2018-05-29 18:02:07","daniel wellington",,B01N2W70NJ,"Aurora watch",,6
"2018-05-29 18:02:07","daniel wellington",,B01M2U6J1P,TRUMiRR,,7
"2018-05-29 18:02:07","daniel wellington",,B01GYKEUIC,Gemony,,8
"2018-05-29 18:02:07","daniel wellington",,B01IA4T18O,DIDOFà,,9
"2018-05-29 18:02:19","daniel wellington",,B01GQTWL5U,"Henry Jay",,10
"2018-05-29 18:02:09",casio,,,,,1
"2018-05-29 18:02:19",casio,,B00HEX9IHM,"LAD WEATHER",,2
"2018-05-29 18:02:19",casio,,B06X91LRXF,"LAD WEATHER",,3
"2018-05-29 18:02:19",casio,,B06WRRJYWL,"LAD WEATHER",,4
"2018-05-29 18:02:19",casio,,B007EBUBSO,Casio,,5
"2018-05-29 18:02:19",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-29 18:02:19",casio,,B01LXC8I1D,Barbie,,7
"2018-05-29 18:02:19",casio,,B01N6WSZ5V,"LAD WEATHER",,8
"2018-05-29 18:02:19",casio,,B01FVL88XI,"LAD WEATHER",,9
"2018-05-29 18:02:19",casio,,B01NCF1RON,"LAD WEATHER",,10
"2018-05-29 18:02:21","Orologio uomo",,,,,1
"2018-05-29 18:02:23","Orologio uomo",,B01KZG0E22,GIMTO,,2
"2018-05-29 18:02:23","Orologio uomo",,B010M16PX2,Pixnor,,3
"2018-05-29 18:02:23","Orologio uomo",,B01KE7S85M,WWOOR,,4
"2018-05-29 18:02:21",swatch,,,,,1
"2018-05-29 18:02:23",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-29 18:02:23",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-29 18:02:23",swatch,,B01IBINR0C,DIDOFà,,4
"2018-05-29 18:02:21","Orologio donna",,,,,1
"2018-05-29 18:02:23","Orologio donna",,B06WGS9Y88,"TWIG Concept Milano",,2
"2018-05-29 18:02:27","Orologio donna",,B071LSJHZM,Granton,,3
"2018-05-29 18:02:27","Orologio donna",,B078BXG7GW,JEDIR,,4
"2018-05-29 18:02:25","Orologio uomo elegante","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-29 18:02:27","Orologio uomo elegante",,B077BXF21T,CIVO,,2
"2018-05-29 18:02:27","Orologio uomo elegante",,B079H7ZLRD,LIGE,,3
"2018-05-29 18:02:27","Orologio uomo elegante",,B00C92R2RQ,Detomaso,,4
"2018-05-29 18:02:27","Orologio uomo elegante",,B06WV7MQ13,BINZI,,5
"2018-05-29 18:02:27","Orologio uomo elegante",,B079H4VSD1,LIGE,,6
"2018-05-29 18:02:27","Orologio uomo elegante",,B074CHRVZZ,ROSHT,,7
"2018-05-29 18:02:25","orologio automatico","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-29 18:02:32","orologio automatico",,B078C5PL2Z,BINLUN,,2
"2018-05-29 18:02:32","orologio automatico",,B00AJD526A,"Akribos XXIV",,3
"2018-05-29 18:02:32","orologio automatico",,B00N42F2MW,Lorenz,,4
"2018-05-29 18:02:32","orologio automatico",,B00N428OIG,Lorenz,,5
"2018-05-29 18:02:32","orologio automatico",,B0093FIJYC,"Akribos XXIV",,6
"2018-05-29 18:02:32","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,7
"2018-05-29 18:02:30",tissot,,,,,1
"2018-05-29 18:02:30",breil,,,,,1
"2018-05-29 18:02:32",breil,,B00FU3JVJS,Breil,,2
"2018-05-29 18:02:32",breil,,B01EX76BD0,Breil,,3
"2018-05-29 18:02:36",breil,,B00BSGM85A,"Hip Hop",,4
"2018-05-29 18:02:36",breil,,B00BSGM7CE,"Hip Hop",,5
"2018-05-29 18:02:36",breil,,B01IBJQD4I,ZUMUii,,6
"2018-05-29 18:02:36",breil,,B009IZA47C,Breil,,7
"2018-05-29 18:02:34","fossil ",,,,,1
"2018-05-29 18:02:36","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-29 18:02:34","Orologio donna elegante","Questa estate qual è il tuo stile? Mykonos18",,"Mykonos Design",,1
"2018-05-29 18:02:36","Orologio donna elegante",,B07B2LR6K3,"Byron Bond",,2
"2018-05-29 18:02:36","Orologio donna elegante",,B0757LX7JY,Nuovo,,3
"2018-05-29 18:02:07","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-29 18:02:36","Orologio donna elegante",,B079GS7B8Q,MAMONA,,5
"2018-05-29 18:02:45","Orologio donna elegante",,B01N0KHXKC,MAMONA,,6
"2018-05-29 18:02:45","Orologio donna elegante",,B079GQDPL6,MAMONA,,7
"2018-05-29 18:02:38",OPS,,,,,1
"2018-05-29 18:02:45",OPS,,B01AX4VCN6,"Ops Objects",,2
