time,keyword,message,asin,brand,title,position
"2018-05-27 06:13:33",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-27 06:13:34",nespresso,,B00ZRW09H0,"Viaggio Espresso",,2
"2018-05-27 06:13:34",nespresso,,B00YA1PXEI,"Viaggio Espresso",,3
"2018-05-27 06:13:34",nespresso,,B071GPRBK4,"Drink Boutique",,4
"2018-05-27 06:13:34",nespresso,,B079MJH5F3,Aicok,,5
"2018-05-27 06:13:39",nespresso,,B01N7IKJ6L,"Krups Nespresso",,6
"2018-05-27 06:13:39",nespresso,,B01H8MYITQ,RECAPS,,7
"2018-05-27 06:13:38",senseo,,,,,1
"2018-05-27 06:13:39",senseo,,B074KQB4B1,Philips,,2
"2018-05-27 06:13:39",senseo,,B01LZ47GH1,Philips,,3
"2018-05-27 06:13:43",senseo,,B074KQZV97,Philips,,4
"2018-05-27 06:13:43",senseo,,B006LNE6Z0,Philips,,5
"2018-05-27 06:13:42",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-27 06:13:43",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-27 06:13:43",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-27 06:13:46",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-05-27 06:13:39",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-05-27 06:13:45","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-27 06:13:46","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-05-27 06:13:46","dolce gusto",,B003KTVK2A,Krups,,3
"2018-05-27 06:13:46","dolce gusto",,B00H4VVF2A,Babavoom®,,4
"2018-05-27 06:13:49","dolce gusto",,B0711Z2RKJ,HiveNets,,5
"2018-05-27 06:13:39","dolce gusto",,B01H8MYITQ,RECAPS,,6
"2018-05-27 06:13:49","dolce gusto",,B00RMWTHC6,Babavoom®,,7
"2018-05-27 06:13:48",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-27 06:13:49",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-27 06:13:49",tassimo,,B00IQWLSY6,Kaffeereiniger24,,3
"2018-05-27 06:13:52",tassimo,,B00YCGPK6W,Babavoom®,,4
"2018-05-27 06:13:51","machine à café","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-27 06:13:39","machine à café",,B074KQB4B1,Philips,,2
"2018-05-27 06:13:43","machine à café",,B074KQZV97,Philips,,3
"2018-05-27 06:13:52","machine à café",,B079Z1983W,Aicok,,4
"2018-05-27 06:13:52","machine à café",,B01M040NIN,Aiho,,5
"2018-05-27 06:13:52","machine à café",,B074KN3GDT,Philips,,6
"2018-05-27 06:13:39","machine à café",,B01LZ47GH1,Philips,,7
"2018-05-27 06:13:54","cafetiere expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
