time,keyword,message,asin,brand,title,position
"2018-06-27 04:49:09",keyword,,,,,1
"2018-06-27 04:49:09","capsule caffè",,,,,1
"2018-06-27 04:49:11","capsule caffè",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-06-27 04:49:11","capsule caffè",,B01HF79C54,yespresso,,3
"2018-06-27 04:49:11","capsule caffè",,B07C2296F5,Orlegol,,4
"2018-06-27 04:49:11","capsule caffè",,B075YQKYGF,Zenement,,5
"2018-06-27 04:49:11","capsule caffè",,B072J2BDSZ,yespresso,,6
"2018-06-27 04:49:11","capsule caffè",,B00H1XRYCG,yespresso,,7
"2018-06-27 04:49:09","caffè lavazza","Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-27 04:49:11","caffè lavazza",,B01D4L36NE,"Caffè Vergnano",,2
"2018-06-27 04:49:15","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,3
"2018-06-27 04:49:15","caffè lavazza",,B07C2ZN9TJ,"Compatibile Lavzza A Modo Mio",,4
"2018-06-27 04:49:15","caffè lavazza",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,5
"2018-06-27 04:49:15","caffè lavazza",,B07C2WC17S,"Compatibile Lavzza A Modo Mio",,6
"2018-06-27 04:49:15","caffè lavazza",,B01ID8B6MG,BIespresso,,7
"2018-06-27 04:49:13","caffè macinato","Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-27 04:49:15","caffè macinato",,B0120S5RZC,,,2
"2018-06-27 04:49:11","caffè macinato",,B01D4L36NE,"Caffè Vergnano",,3
"2018-06-27 04:49:15","caffè macinato",,B06XQ5DCYJ,NaturaleBio,,4
"2018-06-27 04:49:15","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,5
"2018-06-27 04:49:15","caffè macinato",,B076ZPL2X7,"Caffè Haiti Roma Srl",,6
"2018-06-27 04:49:19","caffè macinato",,B0769DPTJY,"Caffe Haiti",,7
"2018-06-27 04:49:17",lavazza,,,,,1
"2018-06-27 04:49:19",lavazza,,B00UFOXOWC,Lavazza,,2
"2018-06-27 04:49:19",lavazza,,B07B7WJJDQ,Lavazza,,3
"2018-06-27 04:49:19",lavazza,,B07B11KL5G,"Lavazza A Modo Mio",,4
"2018-06-27 04:49:19",lavazza,,B00SJN3FGQ,"SELF CAP",,5
"2018-06-27 04:49:19",lavazza,,B071LNGV75,Lavazza,,6
"2018-06-27 04:49:19",lavazza,,B00VTQVV02,"La Compatibile.it",,7
"2018-06-27 04:49:17","caffè in grani","Ricevi subito uno sconto sui prodotti Philips",,Philips,,1
"2018-06-27 04:49:19","caffè in grani",,B0798RZR3D,O'ccaffe,,2
"2018-06-27 04:49:23","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-06-27 04:49:23","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-06-27 04:49:23","caffè in grani",,B01KWA2PH8,BIespresso,,5
"2018-06-27 04:49:23","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,6
"2018-06-27 04:49:23","caffè in grani",,B01KWAO5VC,BIespresso,,7
"2018-06-27 04:49:21",caffè,"Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-27 04:49:23",caffè,,B01L2B30WA,"Caffè Borbone",,2
"2018-06-27 04:49:23",caffè,,B0785MN5HJ,Bohoria,,3
"2018-06-27 04:49:23",caffè,,B07CNKJZNL,Wellington,,4
"2018-06-27 04:49:23",caffè,,B07D1QVD55,STANES,,5
"2018-06-27 04:49:27",caffè,,B01MZFQOIG,"Philips Macchine da caffè Automatiche",,6
"2018-06-27 04:49:27",caffè,,B079P76RN7,Aicook,,7
"2018-06-27 04:49:25","caffè espresso","Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-27 04:49:11","caffè espresso",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-06-27 04:49:19","caffè espresso",,B0798RZR3D,O'ccaffe,,3
"2018-06-27 04:49:27","caffè espresso",,B07612CVYD,"Caffè Trombetta",,4
"2018-06-27 04:49:27","caffè espresso",,B075X12GG1,"Caffè Trombetta",,5
"2018-06-27 04:49:15","caffè espresso",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,6
"2018-06-27 04:49:27","caffè espresso",,B07BQZN7J5,"Presto Coffee Roaster",,7
"2018-06-27 04:49:25","cialde lavazza","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-27 04:49:27","cialde lavazza",,B077TY33Q9,"Espresso Experience",,2
"2018-06-27 04:49:27","cialde lavazza",,B077T6WCDG,"Espresso Experience",,3
"2018-06-27 04:49:27","cialde lavazza",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-06-27 04:49:31","cialde lavazza",,B072QDXPXY,"Lavazza A Modo Mio",,5
"2018-06-27 04:49:31","cialde lavazza",,B074JNTRY6,"Lavazza A Modo Mio",,6
"2018-06-27 04:49:15","cialde lavazza",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,7
"2018-06-27 04:49:29","capsule caffè italy","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-27 04:49:11","capsule caffè italy",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-06-27 04:49:31","capsule caffè italy",,B079KFGC64,Gocce,,3
"2018-06-27 04:49:31","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,4
"2018-06-27 04:49:11","capsule caffè italy",,B075YQKYGF,Zenement,,5
"2018-06-27 04:49:31","capsule caffè italy",,B074J8KY9B,"Il Caffè Italiano",,6
"2018-06-27 04:49:31","capsule caffè italy",,B0716WZJWP,"Il Caffè Italiano",,7
"2018-06-27 04:49:29",espresso,,,,,1
"2018-06-27 04:49:19",espresso,,B00UFOXOWC,Lavazza,,2
"2018-06-27 04:49:19",espresso,,B071LNGV75,Lavazza,,3
"2018-06-27 04:49:31",espresso,,B071FGZMGN,Lavazza,,4
"2018-06-27 04:49:31",espresso,,B00E9CX1NI,Kamira,,5
"2018-06-27 04:49:35",espresso,,B01N0FPJG7,ZNYSTAR,,6
"2018-06-27 04:49:35",espresso,,B01MRKPUSE,ZNYSTAR,,7
"2018-06-27 04:49:33",nespresso,"Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-27 04:49:35",nespresso,,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-06-27 04:49:19",nespresso,,B00UFOXOWC,Lavazza,,3
"2018-06-27 04:49:35",nespresso,,B01IBO1MBM,Lavazza,,4
"2018-06-27 04:49:19",nespresso,,B071LNGV75,Lavazza,,5
"2018-06-27 04:49:35",nespresso,,B00SGO5HL4,Saeco,,6
"2018-06-27 04:49:35",nespresso,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,7
"2018-06-27 04:49:33","cialde nespresso","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-27 04:49:11","cialde nespresso",,B01D4L36NE,"Caffè Vergnano",,2
