time,keyword,message,asin,brand,title,position
"2018-05-05 19:05:23",nespresso,"Capsules Café Ristretto  - Compatibles Nespresso",,L'OR,,1
"2018-05-05 19:05:25",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-05 19:05:25",nespresso,,B0711Z2RKJ,HiveNets,,3
"2018-05-05 19:05:25",nespresso,,B075ZS9FNN,RECAPS,,4
"2018-05-05 19:05:25",nespresso,,B01H8MYITQ,RECAPS,,5
"2018-05-05 19:05:28",nespresso,,B01N97DB4W,HiveNets,,6
"2018-05-05 19:05:27",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-05 19:05:28",senseo,,B002BL2XH4,Philips,,2
"2018-05-05 19:05:28",senseo,,B001783NCQ,Philips,,3
"2018-05-05 19:05:28",senseo,,B00KY987FC,J-A-Outlet,,4
"2018-05-05 19:05:32",senseo,,B001HK99H2,,,5
"2018-05-05 19:05:30",cafetiere,"Cafetières à piston BODUM : par amour du goût.",,"BODUM - Kitchen - FR",,1
"2018-05-05 19:05:32",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-05 19:05:32",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-05 19:05:32",cafetiere,,B074FXHSMX,FrenchCoffee,,4
"2018-05-05 19:05:34",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-05-05 19:05:33","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-05 19:05:34","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-05-05 19:05:34","dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-05-05 19:05:34","dolce gusto",,B01N2W332W,Kealive,,4
"2018-05-05 19:05:37","dolce gusto",,B073PWBMWK,HiveNets,,5
"2018-05-05 19:05:37","dolce gusto",,B073TYWW9H,"POP CAFFE'",,6
"2018-05-05 19:05:37","dolce gusto",,B01N02TG8E,WoldoClean,,7
"2018-05-05 19:05:36",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-05 19:05:37",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-05 19:05:40",tassimo,,B00N6QC6PC,Kaffeereiniger24,,3
"2018-05-05 19:05:40",tassimo,,B00L42Z1BG,Babavoom®,,4
"2018-05-05 19:05:39","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-05 19:05:40","machine à café",,B0140IJJNG,Miele,,2
"2018-05-05 19:05:40","machine à café",,B079NJ4CGS,Alfawise,,3
"2018-05-05 19:05:43","machine à café",,B079MCVN13,Mounchain,,4
"2018-05-05 19:05:25","machine à café",,B0711Z2RKJ,HiveNets,,5
"2018-05-05 19:05:43","machine à café",,B01LZS9PT1,Miele,,6
"2018-05-05 19:05:43","machine à café",,B01LZS9XPY,Miele,,7
"2018-05-05 19:05:42","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-05 19:05:25","cafetiere expresso",,B079MJH5F3,Aicok,,2
"2018-05-05 19:05:43","cafetiere expresso",,B01LZS9PT1,Miele,,3
"2018-05-05 19:05:37","cafetiere expresso",,B073PWBMWK,HiveNets,,4
"2018-05-05 19:05:43","cafetiere expresso",,B01LZS9XPY,Miele,,5
"2018-05-05 19:05:46","cafetiere expresso",,B01IK4UQ7Y,VeoHome,,6
"2018-05-05 19:05:37","cafetiere expresso",,B01N02TG8E,WoldoClean,,7
"2018-05-05 19:05:45",expresso,,,,,1
"2018-05-05 19:05:46",expresso,,B0765M7PTN,"Rachel's Choice",,2
"2018-05-05 19:05:46",expresso,,B06XCGH9H2,RECAPS,,3
"2018-05-05 19:05:46",expresso,,B00LDQ409W,Kaffeereiniger24,,4
"2018-05-05 19:05:50",expresso,,B072LW6ZWK,Dylon,,5
"2018-05-05 19:05:50",expresso,,B00N6UYZF2,Kaffeereiniger24,,6
"2018-05-05 19:05:50",expresso,,B01DCHX5MM,"Star Wars",,7
"2018-05-05 19:05:48","machine expresso","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-05 19:05:50","machine expresso",,B01MUUKO2U,Philips,,2
"2018-05-05 19:05:53","machine expresso",,B074SHWL15,Sedhoom,,3
"2018-05-05 19:05:53","machine expresso",,B01LNFYCHM,SimpleTaste,,4
"2018-05-05 19:05:40","machine expresso",,B079NJ4CGS,Alfawise,,5
"2018-05-05 19:05:53","machine expresso",,B01MUGL47A,Philips,,6
"2018-05-05 19:05:43","machine expresso",,B01LZS9PT1,Miele,,7
"2018-05-05 19:05:52",lavazza,,,,,1
"2018-05-05 19:05:53",lavazza,,B00GUDJLY2,Lavazza,,2
"2018-05-05 19:05:57",lavazza,,B00AFWXPZ0,Lavazza,,3
"2018-05-05 19:05:57",lavazza,,B01INFY2LG,Lavazza,,4
"2018-05-05 19:05:57",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-05-05 19:05:57",lavazza,,B004DVOLE8,Lavazza,,6
"2018-05-05 19:05:57",lavazza,,B00U3V5ETS,Lavazza,,7
