time,keyword,message,asin,brand,title,position
"2018-04-24 04:19:45",nespresso,"Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-24 04:19:47",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-04-24 04:19:47",nespresso,,B00T4GWHKM,NESPRESSO,,3
"2018-04-24 04:19:47",nespresso,,B004MW56CY,Krups,,4
"2018-04-24 04:19:47",nespresso,,B00WR1U9Y2,"Taylors of Harrogate",,5
"2018-04-24 04:19:47",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-04-24 04:19:47",nespresso,,B00T4GWD7E,NESPRESSO,,7
"2018-04-24 04:19:45","cialde nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-24 04:19:45","capsule nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-24 04:19:45","capsule dolce gusto","Dolce Gusto refillable capsules: eco-friendly",,RECAPS,,1
"2018-04-24 04:19:51","capsule dolce gusto",,B0152XQX9G,"Dolce Gusto",,2
"2018-04-24 04:19:51","capsule dolce gusto",,B01HMAA906,"Il Caffè italiano",,3
"2018-04-24 04:19:51","capsule dolce gusto",,B074KDMSN4,NESCAFÉ,,4
"2018-04-24 04:19:51","capsule dolce gusto",,B00NHXH8D4,NESCAFÉ,,5
"2018-04-24 04:19:51","capsule dolce gusto",,B075N7ZKVP,"Docle Gusto",,6
"2018-04-24 04:19:51","capsule dolce gusto",,B072ZSBG7Q,NESCAFÉ,,7
"2018-04-24 04:19:49","dolce gusto",,,,,1
"2018-04-24 04:19:51","dolce gusto",,B007PRVFXC,NESCAFÉ,,2
"2018-04-24 04:19:51","dolce gusto",,B002K8PSMA,NESCAFÉ,,3
"2018-04-24 04:19:51","dolce gusto",,B000ODTUHW,NESCAFÉ,,4
"2018-04-24 04:19:54","dolce gusto",,B071CMQLVB,Lictin,,5
"2018-04-24 04:19:54","dolce gusto",,B01KHKGAQU,NESCAFÉ,,6
"2018-04-24 04:19:54","dolce gusto",,B074ZDL7TW,De'Longhi,,7
"2018-04-24 04:19:52","lavazza a modo mio",,,,,1
"2018-04-24 04:19:54","lavazza a modo mio",,B00UDEQOEE,AEG,,2
"2018-04-24 04:19:54","lavazza a modo mio",,B00ZPJKA2Y,Lavazza,,3
"2018-04-24 04:19:54","lavazza a modo mio",,B00VTQVV02,"La Compatibile.it",,4
"2018-04-24 04:19:54","lavazza a modo mio",,B00VTQVPTE,"La Compatibile.it",,5
"2018-04-24 04:19:54","lavazza a modo mio",,B00OTTVL9W,"Lavazza A Modo Mio",,6
"2018-04-24 04:19:54","lavazza a modo mio",,B00DN7SS0G,"Lavazza A Modo Mio",,7
"2018-04-24 04:19:56","cialde borbone",,,,,1
"2018-04-24 04:19:56","cialde lavazza a modo mio",,,,,1
"2018-04-24 04:19:56","caffe borbone",,,,,1
"2018-04-24 04:19:56","caffe borbone cialde",,,,,1
"2018-04-24 04:19:56",caffe,,,,,1
"2018-04-24 04:19:56","a modo mio capsule",,,,,1
"2018-04-24 04:20:04","a modo mio capsule",,B075LNKH6V,"Il Caffè italiano",,2
"2018-04-24 04:20:04","a modo mio capsule",,B0719HFN8Z,"Il Caffè italiano",,3
"2018-04-24 04:20:04","a modo mio capsule",,B00T6M5E4U,cialdissima,,4
"2018-04-24 04:20:04","a modo mio capsule",,B0756KRXX5,"BaristaItaliano UK",,5
"2018-04-24 04:20:04","a modo mio capsule",,B00MXKBXXS,Gourmesso,,6
"2018-04-24 04:20:04","a modo mio capsule",,B075XP37VB,Torrisi,,7
"2018-04-24 04:19:59","a modo mio macchina caffe",,,,,1
"2018-04-24 04:19:59","a modo mio",,,,,1
"2018-04-24 04:20:04","a modo mio",,B075CPL79G,Myristretto,,2
"2018-04-24 04:20:04","a modo mio",,B071K8XB7G,"Il Caffè italiano",,3
"2018-04-24 04:20:04","a modo mio",,B076SJC1JB,"Magic Hue",,4
"2018-04-24 04:20:04","a modo mio",,B075V6GPTY,MIANBAOSHU,,5
"2018-04-24 04:20:07","a modo mio",,B00O93905K,SMAR.T,,6
"2018-04-24 04:20:07","a modo mio",,B00KJW31HS,"Lavazza A Modo Mio",,7
"2018-04-24 04:20:05","caffe americano",,,,,1
"2018-04-24 04:20:07","caffe americano",,B01B1WILYM,NESCAFÉ,,2
"2018-04-24 04:20:07","caffe americano",,B00HGJDTI8,Tassimo,,3
"2018-04-24 04:20:05","capsule lavazza a modo mio",,,,,1
"2018-04-24 04:20:05","capsule compatibili nespresso","Discover our range",,Starbucks,,1
"2018-04-24 04:20:05","capsule nescafe dolce gusto","Good strong coffee for your Dolce Gusto® machine",,Cafepod,,1
"2018-04-24 04:19:51","capsule nescafe dolce gusto",,B074KDMSN4,NESCAFÉ,,2
"2018-04-24 04:19:51","capsule nescafe dolce gusto",,B00NHXH8D4,NESCAFÉ,,3
"2018-04-24 04:20:07","capsule nescafe dolce gusto",,B06ZYWJYRS,"BaristaItaliano UK",,4
"2018-04-24 04:19:51","capsule nescafe dolce gusto",,B075N7ZKVP,"Docle Gusto",,5
"2018-04-24 04:19:51","capsule nescafe dolce gusto",,B072ZSBG7Q,NESCAFÉ,,6
"2018-04-24 04:20:07","capsule nescafe dolce gusto",,B0018CZK4K,NESCAFÉ,,7
"2018-04-24 04:20:08","cialde caffe",,,,,1
"2018-04-24 04:20:08",cialde,,,,,1
"2018-04-24 04:20:08","cialde lavazza",,,,,1
"2018-04-24 04:20:08","cialde a modo mio",,,,,1
"2018-04-24 04:20:08","caffe verde",,,,,1
"2018-04-24 04:20:08","caffe in grani",,,,,1
"2018-04-24 04:20:08","caffe vergnano",,,,,1
"2018-04-24 04:20:08","caffe borbone a modo mio",,,,,1
"2018-04-24 04:20:08","caffe solubile","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-04-24 04:20:08","caffe lavazza",,,,,1
"2018-04-24 04:19:54","caffe lavazza",,B00OTTVL9W,"Lavazza A Modo Mio",,2
"2018-04-24 04:20:11","caffe lavazza",,B00ZFVZLL2,Lavazza,,3
"2018-04-24 04:20:11","caffe lavazza",,B077SR2WNC,"Caffè di Artisan",,4
"2018-04-24 04:20:11","caffe lavazza",,B07572ZGQ9,,,5
"2018-04-24 04:20:11","caffe lavazza",,B00L55UMXO,Lavazza,,6
"2018-04-24 04:20:11","caffe lavazza",,B0087XFF1Q,"Lavazza A Modo Mio",,7
"2018-04-24 04:20:09","caffe cialde",,,,,1
"2018-04-24 04:20:09","caffe nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-24 04:20:11","caffe nespresso",,B076H7WDWG,Amorcaffe,,2
"2018-04-24 04:20:11","caffe nespresso",,B072YY33HY,"Nero Puro Caffe'",,3
"2018-04-24 04:20:11","caffe nespresso",,B00J8UZ3PU,INNOCENTE,,4
"2018-04-24 04:20:15","caffe nespresso",,B075ZSYC7Q,Torrisi,,5
"2018-04-24 04:20:07","caffe nespresso",,B01B1WILYM,NESCAFÉ,,6
"2018-04-24 04:20:15","caffe nespresso",,B075MG62QH,"Caffè H24",,7
"2018-04-24 04:20:13","caffe decaffeinato",,,,,1
"2018-04-24 04:20:15","caffe decaffeinato",,B071K8W9DD,"Il Caffè italiano",,2
"2018-04-24 04:20:13","caffe borbone nespresso",,,,,1
"2018-04-24 04:20:04","caffe borbone nespresso",,B00MXKBXXS,Gourmesso,,2
"2018-04-24 04:20:15","caffe borbone nespresso",,B00MXKC2ZG,Gourmesso,,3
"2018-04-24 04:20:15","caffe borbone nespresso",,B00N79CULS,CaffeLuxe,,4
"2018-04-24 04:20:15","caffe borbone nespresso",,B019S0M0N2,"Il Caffè italiano",,5
"2018-04-24 04:20:13","caffe espresso",,,,,1
"2018-04-24 04:20:11","caffe espresso",,B072YY33HY,"Nero Puro Caffe'",,2
"2018-04-24 04:20:11","caffe espresso",,B076H7WDWG,Amorcaffe,,3
"2018-04-24 04:20:15","caffe espresso",,B0763RJR2T,Torrisi,,4
"2018-04-24 04:20:15","caffe espresso",,B075ZSYC7Q,Torrisi,,5
"2018-04-24 04:20:18","caffe espresso",,B072N2WMXN,"Il Caffè italiano",,6
"2018-04-24 04:20:07","caffe espresso",,B01B1WILYM,NESCAFÉ,,7
"2018-04-24 04:20:17","caffe illy","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-04-24 04:20:17","caffe borbone respresso",,,,,1
"2018-04-24 04:20:17","caffe italiano",,,,,1
"2018-04-24 04:20:18","caffe italiano",,B072N2WMXN,"Il Caffè italiano",,2
"2018-04-24 04:20:15","caffe italiano",,B019S0M0N2,"Il Caffè italiano",,3
"2018-04-24 04:20:18","caffe italiano",,B073PFB14M,"Il Caffè italiano",,4
"2018-04-24 04:20:18","caffe italiano",,B074J8KY9B,"Il Caffè italiano",,5
"2018-04-24 04:20:15","caffe italiano",,B071K8W9DD,"Il Caffè italiano",,6
"2018-04-24 04:20:17","caffe in cialde",,,,,1
"2018-04-24 04:20:17","caffe pellini",,,,,1
"2018-04-24 04:20:17","caffè borbone",,,,,1
"2018-04-24 04:20:20","caffè borbone cialde",,,,,1
"2018-04-24 04:20:20",caffè,,,,,1
"2018-04-24 04:20:20","a modo mio macchina caffè",,,,,1
"2018-04-24 04:20:20","caffè americano",,,,,1
"2018-04-24 04:20:22","caffè americano",,B077KHM8VG,"Caffè di Artisan",,2
"2018-04-24 04:20:20","cialde caffè",,,,,1
"2018-04-24 04:20:20","caffè verde",,,,,1
"2018-04-24 04:20:22","caffè verde",,B01D1QVFNU,"Caffitaly Ècaffè",,2
"2018-04-24 04:20:20","caffè in grani",,,,,1
"2018-04-24 04:20:20","caffè vergnano",,,,,1
"2018-04-24 04:20:24","caffè borbone a modo mio",,,,,1
"2018-04-24 04:20:24","caffè solubile",,,,,1
"2018-04-24 04:20:24","caffè lavazza",,,,,1
"2018-04-24 04:20:26","caffè lavazza",,B075QJDPLG,"Caffè Carbonelli",,2
"2018-04-24 04:20:26","caffè lavazza",,B075QHCXFC,"Caffè Carbonelli",,3
"2018-04-24 04:20:26","caffè lavazza",,B074DW39WJ,"Caffè italiano",,4
"2018-04-24 04:20:26","caffè lavazza",,B074M6X7YC,"Caffè Carbonelli",,5
"2018-04-24 04:20:11","caffè lavazza",,B077SR2WNC,"Caffè di Artisan",,6
"2018-04-24 04:20:26","caffè lavazza",,B075QH4NVT,"Caffè Carbonelli",,7
"2018-04-24 04:20:24","caffè cialde",,,,,1
"2018-04-24 04:20:24","caffè nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-24 04:20:29","caffè nespresso",,B07BBL7Y6L,"Caffè Colosseo",,2
"2018-04-24 04:20:29","caffè nespresso",,B075MG878X,"Caffè H24",,3
"2018-04-24 04:20:11","caffè nespresso",,B00J8UZ3PU,INNOCENTE,,4
"2018-04-24 04:20:29","caffè nespresso",,B01MSIWMJB,"Caffè Moak",,5
"2018-04-24 04:20:29","caffè nespresso",,B01MXDVHF5,"Caffè Moak",,6
"2018-04-24 04:20:29","caffè nespresso",,B01N8OSUAK,"Caffè Moak",,7
"2018-04-24 04:20:27","caffè decaffèinato",,,,,1
"2018-04-24 04:20:27","caffè borbone nespresso",,,,,1
"2018-04-24 04:20:04","caffè borbone nespresso",,B00MXKBXXS,Gourmesso,,2
"2018-04-24 04:20:15","caffè borbone nespresso",,B00MXKC2ZG,Gourmesso,,3
"2018-04-24 04:20:29","caffè borbone nespresso",,B075LJ7ZCG,"Il Caffè italiano",,4
"2018-04-24 04:20:26","caffè borbone nespresso",,B074DW39WJ,"Caffè italiano",,5
"2018-04-24 04:20:29","caffè borbone nespresso",,B079HZ33L8,"Il Caffè italiano",,6
"2018-04-24 04:20:29","caffè borbone nespresso",,B073P872W1,"Il Caffè italiano",,7
"2018-04-24 04:20:30","caffè espresso",,,,,1
"2018-04-24 04:20:15","caffè espresso",,B0763RJR2T,Torrisi,,2
"2018-04-24 04:20:26","caffè espresso",,B074DW39WJ,"Caffè italiano",,3
"2018-04-24 04:20:32","caffè espresso",,B074M5ZMMF,"Caffè Carbonelli",,4
"2018-04-24 04:20:32","caffè espresso",,B074M79NJ3,"Caffè Carbonelli",,5
"2018-04-24 04:20:18","caffè espresso",,B072N2WMXN,"Il Caffè italiano",,6
"2018-04-24 04:20:32","caffè espresso",,B074M6N8NP,"Caffè Carbonelli",,7
"2018-04-24 04:20:30","caffè illy",,,,,1
"2018-04-24 04:20:30","caffè borbone respresso",,,,,1
"2018-04-24 04:20:30","caffè italiano",,,,,1
"2018-04-24 04:20:32","caffè italiano",,B071LDZM5V,"Il Caffè italiano",,2
"2018-04-24 04:20:32","caffè italiano",,B071VRK528,"Il Caffè italiano",,3
"2018-04-24 04:20:32","caffè italiano",,B0716WZJWP,"Il Caffè italiano",,4
"2018-04-24 04:20:35","caffè italiano",,B071LDZBSY,"Il Caffè italiano",,5
"2018-04-24 04:20:18","caffè italiano",,B072N2WMXN,"Il Caffè italiano",,6
"2018-04-24 04:20:33","caffè in cialde",,,,,1
"2018-04-24 04:20:33","caffè pellini",,,,,1
