time,keyword,message,asin,brand,title,position
"2018-04-23 14:44:57",nespresso,,,,,1
"2018-04-23 14:44:59",nespresso,,B00T4GWHKM,NESPRESSO,,2
"2018-04-23 14:44:59",nespresso,,B01ISP0KR6,NESPRESSO,,3
"2018-04-23 14:44:59",nespresso,,B004MW56CY,Krups,,4
"2018-04-23 14:44:59",nespresso,,B00WR1U9Y2,"Taylors of Harrogate",,5
"2018-04-23 14:44:59",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-04-23 14:44:59",nespresso,,B00T4GWD7E,NESPRESSO,,7
"2018-04-23 14:44:57","cialde nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-23 14:44:57","capsule nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-23 14:44:59","capsule nespresso",,B079L6W4MJ,Torrisi,,2
"2018-04-23 14:45:03","capsule nespresso",,B00MXKC2ZG,Gourmesso,,3
"2018-04-23 14:45:03","capsule nespresso",,B00OCVQ7QO,"CRU Kafe",,4
"2018-04-23 14:45:03","capsule nespresso",,B00IHXQ2AE,L'OR,,5
"2018-04-23 14:45:03","capsule nespresso",,B00IHYCT1Y,L'OR,,6
"2018-04-23 14:45:03","capsule nespresso",,B00IHXQ3L2,L'OR,,7
"2018-04-23 14:45:01","capsule dolce gusto","Dolce Gusto refillable capsules: eco-friendly",,RECAPS,,1
"2018-04-23 14:45:03","capsule dolce gusto",,B01HMAA906,"Il Caffè italiano",,2
"2018-04-23 14:45:03","capsule dolce gusto",,B074KDMSN4,NESCAFÉ,,3
"2018-04-23 14:45:03","capsule dolce gusto",,B00NHXH8D4,NESCAFÉ,,4
"2018-04-23 14:45:03","capsule dolce gusto",,B075N7ZKVP,"Docle Gusto",,5
"2018-04-23 14:45:04","dolce gusto","Discover the range of Nescafe Dolce Gusto pods",,"Nescafé Dolce Gusto",,1
"2018-04-23 14:45:06","dolce gusto",,B002K8PSMA,NESCAFÉ,,2
"2018-04-23 14:45:06","dolce gusto",,B007PRVFXC,NESCAFÉ,,3
"2018-04-23 14:45:06","dolce gusto",,B004943NSO,NESCAFÉ,,4
"2018-04-23 14:45:06","dolce gusto",,B071CMQLVB,Lictin,,5
"2018-04-23 14:45:06","dolce gusto",,B01KHKGAQU,NESCAFÉ,,6
"2018-04-23 14:45:06","dolce gusto",,B074ZDL7TW,De'Longhi,,7
"2018-04-23 14:45:04","lavazza a modo mio",,,,,1
"2018-04-23 14:45:06","lavazza a modo mio",,B00UDEQOEE,AEG,,2
"2018-04-23 14:45:06","lavazza a modo mio",,B00VTQVPTE,"La Compatibile.it",,3
"2018-04-23 14:45:11","lavazza a modo mio",,B00ZPJKA2Y,Lavazza,,4
"2018-04-23 14:45:11","lavazza a modo mio",,B00VTQVV02,"La Compatibile.it",,5
"2018-04-23 14:45:11","lavazza a modo mio",,B00DN7SS0G,"Lavazza A Modo Mio",,6
"2018-04-23 14:45:11","lavazza a modo mio",,B00OTTVL9W,"Lavazza A Modo Mio",,7
"2018-04-23 14:45:09","cialde borbone",,,,,1
"2018-04-23 14:45:09","cialde lavazza a modo mio",,,,,1
"2018-04-23 14:45:09","caffe borbone",,,,,1
"2018-04-23 14:45:09","caffe borbone cialde",,,,,1
"2018-04-23 14:45:09",caffe,,,,,1
"2018-04-23 14:45:09","a modo mio capsule",,,,,1
