time,keyword,message,asin,brand,title,position
"2018-06-18 17:11:47",uhr,"Entdecken Sie eine neue Welt der Fitness",,Fitbit,,1
"2018-06-18 17:11:54",uhr,,B07B94KFXF,Lige,,2
"2018-06-18 17:11:54",uhr,,B0732PNCJ7,Eventronic,,3
"2018-06-18 17:11:54",uhr,,B002I5YMMW,Technoline,,4
"2018-06-18 17:11:54",uhr,,B001GO79LC,Technoline,,5
"2018-06-18 17:11:54",uhr,,B00D8ZNZR4,Technoline,,6
"2018-06-18 17:11:54",uhr,,B00451WC7Y,Technoline,,7
"2018-06-18 17:11:47",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-18 17:11:54",fossil uhr,,B0755DYTQR,Zeitholz,,2
"2018-06-18 17:11:54",fossil uhr,,B072N5MSX1,ETEVON,,3
"2018-06-18 17:11:54",fossil uhr,,B06XXH9THH,Fossil,,4
"2018-06-18 17:11:54",fossil uhr,,B0799MWPXF,MOMENTO,,5
"2018-06-18 17:11:59",fossil uhr,,B0175XIO9S,GreenTreen,,6
"2018-06-18 17:11:59",fossil uhr,,B0799M46XM,MOMENTO,,7
"2018-06-18 17:11:57",Herrenuhr,,,,,1
"2018-06-18 17:11:59",Herrenuhr,,B077JZDT2L,Vemupohal,,2
"2018-06-18 17:11:59",Herrenuhr,,B07D57KD5V,Greatfine,,3
"2018-06-18 17:11:59",Herrenuhr,,B07BQMDQWQ,XIHAMA,,4
"2018-06-18 17:11:57",Damenuhr,,,,,1
"2018-06-18 17:11:59",Damenuhr,,B06ZXTDPQN,Cari,,2
"2018-06-18 17:11:59",Damenuhr,,B01FR4008U,ZARTHOLZ,,3
"2018-06-18 17:11:59",Damenuhr,,B07CN5R55B,Zeitholz,,4
"2018-06-18 17:12:02",Armbanduhr,,,,,1
"2018-06-18 17:12:02","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-18 17:12:04","daniel wellington",,B01MUG2AJD,RE:CRON,,2
"2018-06-18 17:12:04","daniel wellington",,B00XX4IKP2,"Daniel Wellington",,3
"2018-06-18 17:12:04","daniel wellington",,B01M324DVY,DW,,4
"2018-06-18 17:12:04","daniel wellington",,B01NA8Y1E7,Alienwork,,5
"2018-06-18 17:12:04","daniel wellington",,B074XSMMWQ,MEGALITH,,6
"2018-06-18 17:12:04","daniel wellington",,B077TMV83M,MOMENTO,,7
"2018-06-18 17:12:04","daniel wellington",,B077TN2M1T,MOMENTO,,8
"2018-06-18 17:12:04","daniel wellington",,B01HMV9Z1E,Alienwork,,9
"2018-06-18 17:12:09","daniel wellington",,B074XS4GB1,MEGALITH,,10
"2018-06-18 17:12:07","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-18 17:12:09","casio uhr",,B001ES9KRQ,Casio,,2
"2018-06-18 17:12:09","casio uhr",,B015ZXJQZQ,Casio,,3
"2018-06-18 17:12:09","casio uhr",,B00USEG4DA,Casio,,4
"2018-06-18 17:12:09","casio uhr",,B06Y2BVR2K,ALPS,,5
"2018-06-18 17:12:09","casio uhr",,B075NZ87KX,KDM,,6
"2018-06-18 17:12:09","casio uhr",,B071FT2SM9,"LAD WEATHER",,7
"2018-06-18 17:12:09","casio uhr",,B01MG490WO,Sopoby,,8
