time,keyword,message,asin,brand,title,position
"2018-06-22 19:01:21",Keywords,,,,,1
"2018-06-22 19:01:23",Keywords,,1537222791,,,2
"2018-06-22 19:01:23",Keywords,,B01APCOKEY,,,3
"2018-06-22 19:01:21",kaffee,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-22 19:01:23",kaffee,,B07D4J9WVL,"LEAN CAFFEINE",,2
"2018-06-22 19:01:23",kaffee,,B00LPLGXJA,"Coffee Circle",,3
"2018-06-22 19:01:23",kaffee,,B01EEUR6IK,"Melitta Professional",,4
"2018-06-22 19:01:23",kaffee,,B01CTBP278,"360° rundum ehrlich",,5
"2018-06-22 19:01:23",kaffee,,B07C82BTGL,"Aroma Club",,6
"2018-06-22 19:01:23",kaffee,,B073PHHKK3,"FUDI & CO THE COFFEE FOODIE COMPANY EST 2016",,7
"2018-06-22 19:01:25","nespresso kapseln","Kompatible Kaffeekapseln für Ihren Geschmack",,"Café Royal",,1
"2018-06-22 19:01:27","nespresso kapseln",,B00XZVP7U4,"Café Royal",,2
"2018-06-22 19:01:27","nespresso kapseln",,B00XZVP3Q2,"Café Royal",,3
"2018-06-22 19:01:27","nespresso kapseln",,B078SXM1TS,Alvorada,,4
"2018-06-22 19:01:27","nespresso kapseln",,B01LTHO30K,"Café Royal",,5
"2018-06-22 19:01:27","nespresso kapseln",,B01LWLZXIZ,"Café Royal",,6
"2018-06-22 19:01:27","nespresso kapseln",,B076VV47S7,"Real Coffee",,7
"2018-06-22 19:01:25",espresso,"Kaffeebohnen - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-22 19:01:27",espresso,,B079W7D4ZW,Jacobs,,2
"2018-06-22 19:01:27",espresso,,B074W6KDN7,"Coffee Circle",,3
"2018-06-22 19:01:31",espresso,,B01H6MYKM8,"Paulsen Kaffee",,4
"2018-06-22 19:01:31",espresso,,B011VI3B8M,Martermühle,,5
"2018-06-22 19:01:31",espresso,,B00RJYV5JK,Jacobs,,6
"2018-06-22 19:01:31",espresso,,B00YA1PXEI,"Viaggio Espresso",,7
