time,keyword,message,asin,brand,title,position
"2018-06-03 08:21:34","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-03 08:21:37","nespresso capsules",,B01D4TJF2W,CafePod,,2
"2018-06-03 08:21:37","nespresso capsules",,B074VJVZX7,"Taylors of Harrogate",,3
"2018-06-03 08:21:37","nespresso capsules",,B076H7WDWG,Amorcaffe,,4
"2018-06-03 08:21:37","nespresso capsules",,B00IHYCT1Y,L'OR,,5
"2018-06-03 08:21:37","nespresso capsules",,B01NCUQHMF,L'OR,,6
"2018-06-03 08:21:37","nespresso capsules",,B00K0NQ8US,Cialdissima,,7
"2018-06-03 08:21:34",coffee,,,,,1
"2018-06-03 08:21:37",coffee,,B01B53BPCM,"NESCAFÉ Original",,2
"2018-06-03 08:21:37",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,3
"2018-06-03 08:21:42",coffee,,B0120S5RZC,"Kimera Koffee",,4
"2018-06-03 08:21:42",coffee,,B073H198Z9,"Coffee Globetrotter",,5
"2018-06-03 08:21:42",coffee,,B078HD5JGF,SACRED,,6
"2018-06-03 08:21:42",coffee,,B00WR1U9QU,"Taylors of Harrogate",,7
"2018-06-03 08:21:42",coffee,,B0798Y3VMN,Rösttrommel,,8
"2018-06-03 08:21:37",coffee,,B074VJVZX7,"Taylors of Harrogate",,9
"2018-06-03 08:21:42",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,10
"2018-06-03 08:21:40",starbucks,,,,,1
"2018-06-03 08:21:42",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-06-03 08:21:42",starbucks,,B01IPQSCN2,Ababalaya,,3
"2018-06-03 08:21:40",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-03 08:21:48",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-03 08:21:48",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-03 08:21:48",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-03 08:21:42",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-03 08:21:48",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-03 08:21:48",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-03 08:21:45",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-03 08:21:48",tassimo,,B015FR2TZQ,Tassimo,,2
"2018-06-03 08:21:48",tassimo,,B0095FMJE6,Tassimo,,3
"2018-06-03 08:21:48",tassimo,,B00CWZRKMC,Jacobs,,4
"2018-06-03 08:21:48",tassimo,,B00DQ8LILS,Tassimo,,5
"2018-06-03 08:21:51",tassimo,,B00F757G00,Tassimo,,6
"2018-06-03 08:21:51",tassimo,,B01ET8FRFQ,Tassimo,,7
"2018-06-03 08:21:49","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-03 08:21:51","tassimo pods",,B00IJCLKAK,Tassimo,,2
"2018-06-03 08:21:51","tassimo pods",,B01MDNVOKG,Tassimo,,3
"2018-06-03 08:21:48","tassimo pods",,B00CWZRKMC,Jacobs,,4
"2018-06-03 08:21:51","tassimo pods",,B07BHNL9V8,Tassimo,,5
"2018-06-03 08:21:51","tassimo pods",,B00J37DSMI,Tassimo,,6
"2018-06-03 08:21:51","tassimo pods",,B003BZT45I,Tassimo,,7
"2018-06-03 08:21:48","tassimo pods",,B015FR2TZQ,Tassimo,,8
"2018-06-03 08:21:51","tassimo pods",,B00F757G00,Tassimo,,9
"2018-06-03 08:21:48","tassimo pods",,B0095FMJE6,Tassimo,,10
"2018-06-03 08:21:49","costa coffee",,,,,1
"2018-06-03 08:21:55","costa coffee",,B0090261ES,Fresco,,2
"2018-06-03 08:21:55","costa coffee",,B076F8GBYD,202Prints,,3
"2018-06-03 08:21:55","costa coffee",,B01ETJD79S,,,4
"2018-06-03 08:21:55","costa coffee",,B07CQ8NZ2M,Kyonne,,5
"2018-06-03 08:21:55","costa coffee",,B0090261F2,Fresco,,6
"2018-06-03 08:21:55","costa coffee",,B01AUH77K8,Excelvan,,7
"2018-06-03 08:21:53","dolce gusto","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-03 08:21:55","dolce gusto",,B073SCJHF5,"POP CAFFE'",,2
"2018-06-03 08:21:55","dolce gusto",,B076D43WYP,Lictin,,3
"2018-06-03 08:21:55","dolce gusto",,B0798Z1T76,Exzact,,4
"2018-06-03 08:22:49","dolce gusto",,B010RLCH2U,AmazonBasics,,5
"2018-06-03 08:22:49","dolce gusto",,B01MRZQPZV,Halter,,6
"2018-06-03 08:21:55","dolce gusto",,B01AUH77K8,Excelvan,,7
"2018-06-03 08:22:47","dolce gusto pods","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-03 08:22:49","dolce gusto pods",,B074P635MD,"Café Royal",,2
"2018-06-03 08:22:49","dolce gusto pods",,B074P5WN7T,"Café Royal",,3
