time,keyword,message,asin,brand,title,position
"2018-05-19 19:04:10",Orologio,,,,,1
"2018-05-19 19:04:10","daniel wellington",,,,,1
"2018-05-19 19:04:15","daniel wellington",,B01EMDZX8Y,"Daniel Wellington",,2
"2018-05-19 19:04:15","daniel wellington",,B01FORKUNU,"Daniel Wellington",,3
"2018-05-19 19:04:15","daniel wellington",,B01N7YCCZW,"Daniel Wellington",,4
"2018-05-19 19:04:15","daniel wellington",,B01N47KXCU,MAMONA,,5
"2018-05-19 19:04:15","daniel wellington",,B01MYM168B,Gemony,,6
"2018-05-19 19:04:15","daniel wellington",,B01M2U6J1P,TRUMiRR,,7
"2018-05-19 19:04:15","daniel wellington",,B01GYHNVRQ,Gemony,,8
"2018-05-19 19:04:15","daniel wellington",,B01GYL5FKI,Gemony,,9
"2018-05-19 19:04:15","daniel wellington",,B01I106DWO,MAMONA,,10
"2018-05-19 19:04:13",casio,,,,,1
"2018-05-19 19:04:19",casio,,B007EBUBSO,Casio,,2
"2018-05-19 19:04:19",casio,,B00HEX9IHM,"LAD WEATHER",,3
"2018-05-19 19:04:19",casio,,B06X91LRXF,"LAD WEATHER",,4
"2018-05-19 19:04:19",casio,,B01NCF1RON,"LAD WEATHER",,5
"2018-05-19 19:04:19",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-19 19:04:19",casio,,B01LXC8I1D,Barbie,,7
"2018-05-19 19:04:19",casio,,B0771DHL9V,"LAD WEATHER",,8
"2018-05-19 19:04:19",casio,,B06XDH2MVN,"LAD WEATHER",,9
"2018-05-19 19:04:19",casio,,B01FVL88XI,"LAD WEATHER",,10
"2018-05-19 19:04:17","Orologio uomo",,,,,1
"2018-05-19 19:04:22","Orologio uomo",,B07917X7YX,Time100,,2
"2018-05-19 19:04:22","Orologio uomo",,B0787TD234,JEDIR,,3
"2018-05-19 19:04:22","Orologio uomo",,B06XBNG52Y,"LAD WEATHER",,4
"2018-05-19 19:04:20",swatch,,,,,1
"2018-05-19 19:04:22",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-19 19:04:22",swatch,,B00NB37OXO,Swatch,,3
"2018-05-19 19:04:22",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-19 19:04:20","Orologio donna",,,,,1
"2018-05-19 19:04:22","Orologio donna",,B077G84CHN,"MAM Originals",,2
"2018-05-19 19:04:22","Orologio donna",,B01IA6JWFO,DIDOFà,,3
"2018-05-19 19:04:26","Orologio donna",,B01IA4AV2Y,DIDOFà,,4
"2018-05-19 19:04:24","Orologio uomo elegante","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-19 19:04:24","orologio automatico","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
