time,keyword,message,asin,brand,title,position
"2018-05-02 15:00:38",nespresso,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-05-02 15:00:45",nespresso,,B075L8YLJ7,BATTISTINO,,2
"2018-05-02 15:00:45",nespresso,,B01N97DB4W,HiveNets,,3
"2018-05-02 15:00:45",nespresso,,B01IBNX50E,Lavazza,,4
"2018-05-02 15:00:45",nespresso,,B079MJH5F3,Aicok,,5
"2018-05-02 15:00:45",nespresso,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,6
"2018-05-02 15:00:38","cialde nespresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-05-02 15:00:45","cialde nespresso",,B00V87JY1A,Lavazza,,2
"2018-05-02 15:00:45","cialde nespresso",,B01IBNEANA,Lavazza,,3
"2018-05-02 15:00:45","cialde nespresso",,B01N97DB4W,HiveNets,,4
"2018-05-02 15:00:51","cialde nespresso",,B016D9G0JQ,Didiesse,,5
"2018-05-02 15:00:51","cialde nespresso",,B00V87K450,Lavazza,,6
"2018-05-02 15:00:45","cialde nespresso",,B01IBNX50E,Lavazza,,7
"2018-05-02 15:00:47","capsule nespresso","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-05-02 15:00:45","capsule nespresso",,B075L8YLJ7,BATTISTINO,,2
"2018-05-02 15:00:45","capsule nespresso",,B01N97DB4W,HiveNets,,3
"2018-05-02 15:00:45","capsule nespresso",,B00V87JY1A,Lavazza,,4
"2018-05-02 15:00:45","capsule nespresso",,B01IBNEANA,Lavazza,,5
"2018-05-02 15:00:51","capsule nespresso",,B00V87K450,Lavazza,,6
"2018-05-02 15:00:45","capsule nespresso",,B01IBNX50E,Lavazza,,7
"2018-05-02 15:00:47","capsule dolce gusto","Scegli le capsule compatibili: Caffè e Bevande",,YESPRESSO,,1
"2018-05-02 15:00:51","capsule dolce gusto",,B075FTDCMV,"POP CAFFE'",,2
"2018-05-02 15:00:51","capsule dolce gusto",,B079KG8VTT,Gocce,,3
"2018-05-02 15:00:51","capsule dolce gusto",,B014WCN60M,"Vahdam Teas",,4
"2018-05-02 15:00:51","capsule dolce gusto",,B016IL75S4,"Vahdam Teas",,5
"2018-05-02 15:00:47","dolce gusto","Festa della mamma, fai gli auguri con Chupa Chups",,"Chupa Chups",,1
"2018-05-02 15:00:51","dolce gusto",,B003JUB5VQ,Krups,,2
"2018-05-02 15:00:51","dolce gusto",,B003JUB5Z2,Krups,,3
"2018-05-02 15:00:45","dolce gusto",,B01N97DB4W,HiveNets,,4
"2018-05-02 15:00:51","dolce gusto",,B00M2VGS42,"Peak Coffee",,5
"2018-05-02 15:01:02","dolce gusto",,B006K1MYZ2,Krups,,6
"2018-05-02 15:01:02","dolce gusto",,B00EB1S61E,Krups,,7
"2018-05-02 15:00:52","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-02 15:01:02","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,2
"2018-05-02 15:00:45","lavazza a modo mio",,B01IBNEANA,Lavazza,,3
"2018-05-02 15:01:02","lavazza a modo mio",,B071LNGV75,Lavazza,,4
"2018-05-02 15:00:45","lavazza a modo mio",,B01N97DB4W,HiveNets,,5
"2018-05-02 15:00:45","lavazza a modo mio",,B01IBNX50E,Lavazza,,6
"2018-05-02 15:01:02","lavazza a modo mio",,B071FGZMGN,Lavazza,,7
"2018-05-02 15:00:52","cialde borbone",,,,,1
"2018-05-02 15:01:02","cialde borbone",,B00MXKBXXS,Gourmesso,,2
"2018-05-02 15:01:02","cialde borbone",,B073S8PNRK,"POP CAFFE'",,3
"2018-05-02 15:01:02","cialde borbone",,B0763RJR2T,TORRISI,,4
"2018-05-02 15:01:02","cialde borbone",,B01D4L36NE,"Caffè Vergnano",,5
"2018-05-02 15:01:02","cialde borbone",,B01M1DB5LT,"Caffè Carracci",,6
"2018-05-02 15:01:06","cialde borbone",,B078MY75BP,"POP CAFFE'",,7
"2018-05-02 15:01:06","cialde borbone",,B0798SJSFV,"Il Caffè Italiano",,8
"2018-05-02 15:01:06","cialde borbone",,B06XYLVV2K,"Lavazza A Modo Mio",,9
"2018-05-02 15:01:04","cialde lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-02 15:00:51","cialde lavazza a modo mio",,B00V87K450,Lavazza,,2
"2018-05-02 15:01:06","cialde lavazza a modo mio",,B074JNTRY6,"Lavazza A Modo Mio",,3
"2018-05-02 15:01:06","cialde lavazza a modo mio",,B079K8B77K,Gocce,,4
"2018-05-02 15:01:06","cialde lavazza a modo mio",,B071Z65XZ3,"Il Caffè Italiano",,5
"2018-05-02 15:01:04","caffe borbone","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-05-02 15:01:02","caffe borbone",,B00MXKBXXS,Gourmesso,,2
"2018-05-02 15:01:02","caffe borbone",,B073S8PNRK,"POP CAFFE'",,3
"2018-05-02 15:01:06","caffe borbone",,B074DW39WJ,"Caffè italiano",,4
"2018-05-02 15:01:06","caffe borbone",,B016MOHF78,,,5
