time,keyword,message,asin,brand,title,position
"2018-05-04 08:00:14",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-04 08:00:16",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-04 08:00:16",nespresso,,B00YA1PXEI,"Viaggio Espresso",,3
"2018-05-04 08:00:16",nespresso,,B00ZRW09H0,"Viaggio Espresso",,4
"2018-05-04 08:00:16",nespresso,,B079MJH5F3,Aicok,,5
"2018-05-04 08:00:19",nespresso,,B0711Z2RKJ,HiveNets,,6
"2018-05-04 08:00:19",nespresso,,B075ZS9FNN,RECAPS,,7
"2018-05-04 08:00:18",senseo,"Café Corsé 36 dosettes souples - Lot de 5",,SENSEO,,1
"2018-05-04 08:00:19",senseo,,B074KQB4B1,Philips,,2
"2018-05-04 08:00:19",senseo,,B074KQZV97,Philips,,3
"2018-05-04 08:00:23",senseo,,B01LZ47GH1,Philips,,4
"2018-05-04 08:00:23",senseo,,B002T4QJIM,,,5
"2018-05-04 08:00:23",senseo,,B074KQJ8C2,Philips,,6
"2018-05-04 08:00:23",senseo,,B079MHYHS4,Philips,,7
"2018-05-04 08:00:23",senseo,,B01J5FH8F0,Philips,,8
"2018-05-04 08:00:30",senseo,,B006LNE6Z0,Philips,,9
"2018-05-04 08:00:29",cafetiere,"Cafetières à piston BODUM : par amour du goût.",,"BODUM - Kitchen - FR",,1
"2018-05-04 08:00:16",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-04 08:00:30",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-04 08:00:30",cafetiere,,B01N52S30K,Aicok,,4
"2018-05-04 08:00:30",cafetiere,,B074FXHSMX,FrenchCoffee,,5
"2018-05-04 08:00:32","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-04 08:00:33","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-05-04 08:00:33","dolce gusto",,B073TYWW9H,"POP CAFFE'",,3
"2018-05-04 08:00:33","dolce gusto",,B073PWBMWK,HiveNets,,4
"2018-05-04 08:00:33","dolce gusto",,B01N2W332W,Kealive,,5
"2018-05-04 08:00:36","dolce gusto",,B073SCJHF5,"POP CAFFE'",,6
"2018-05-04 08:00:36","dolce gusto",,B01H8MYITQ,RECAPS,,7
"2018-05-04 08:00:35",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-04 08:00:33",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-04 08:00:36",tassimo,,B00L42Z1BG,Babavoom®,,3
"2018-05-04 08:00:36",tassimo,,B00N6QC6PC,Kaffeereiniger24,,4
"2018-05-04 08:00:39",tassimo,,B00YCGS5AK,Babavoom®,,5
"2018-05-04 08:00:39",tassimo,,B00FDYYE50,Kaffeereiniger24,,6
"2018-05-04 08:00:39",tassimo,,B01FW0H6EU,Yontree,,7
"2018-05-04 08:00:38","machine à café","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-04 08:00:39","machine à café",,B074KQB4B2,Philips,,2
"2018-05-04 08:00:19","machine à café",,B074KQZV97,Philips,,3
"2018-05-04 08:00:42","machine à café",,B0140IJJNG,Miele,,4
"2018-05-04 08:00:23","machine à café",,B01LZ47GH1,Philips,,5
"2018-05-04 08:00:42","machine à café",,B079M9VT9X,Philips,,6
"2018-05-04 08:00:23","machine à café",,B01J5FH8F0,Philips,,7
"2018-05-04 08:00:41","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-04 08:00:16","cafetiere expresso",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-04 08:00:16","cafetiere expresso",,B079MJH5F3,Aicok,,3
"2018-05-04 08:00:42","cafetiere expresso",,B01MYTXYW7,Brita,,4
"2018-05-04 08:00:42","cafetiere expresso",,B01LZS9XPY,Miele,,5
"2018-05-04 08:00:45","cafetiere expresso",,B01LZS9PT1,Miele,,6
"2018-05-04 08:00:45","cafetiere expresso",,B01IK4UQ7Y,VeoHome,,7
"2018-05-04 08:00:45",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-04 08:00:45",expresso,,B0765M7PTN,"Rachel's Choice",,2
"2018-05-04 08:00:45",expresso,,B06XCGH9H2,RECAPS,,3
"2018-05-04 08:00:48",expresso,,B00N6UYZF2,Kaffeereiniger24,,4
"2018-05-04 08:00:48",expresso,,B072LW6ZWK,Dylon,,5
"2018-05-04 08:00:36",expresso,,B00N6QC6PC,Kaffeereiniger24,,6
"2018-05-04 08:00:48",expresso,,B01CU7SLII,H.Koenig,,7
"2018-05-04 08:00:48","machine expresso","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-04 08:00:48","machine expresso",,B01MUGL47A,Philips,,2
"2018-05-04 08:00:53","machine expresso",,B074SHWL15,Sedhoom,,3
