time,keyword,message,asin,brand,title,position
"2018-05-26 05:06:03",Orologio,,,,,1
"2018-05-26 05:06:03","daniel wellington",,,,,1
"2018-05-26 05:06:06","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-26 05:06:06","daniel wellington",,B01M2U6J1P,TRUMiRR,,3
"2018-05-26 05:06:06","daniel wellington",,B071CGG1B5,BUREI,,4
"2018-05-26 05:06:06","daniel wellington",,B01FJPHIIC,MAMONA,,5
"2018-05-26 05:06:06","daniel wellington",,B01N0KHXKC,MAMONA,,6
"2018-05-26 05:06:06","daniel wellington",,B01GYL5GUM,Gemony,,7
"2018-05-26 05:06:06","daniel wellington",,B01GYHNYQE,Gemony,,8
"2018-05-26 05:06:06","daniel wellington",,B01GYKEUIC,Gemony,,9
"2018-05-26 05:06:10","daniel wellington",,B01IA4T18O,DIDOFà,,10
"2018-05-26 05:06:08",casio,,,,,1
"2018-05-26 05:06:10",casio,,B007EBUBSO,Casio,,2
"2018-05-26 05:06:10",casio,,B01NCF1RON,"LAD WEATHER",,3
"2018-05-26 05:06:10",casio,,B06X91LRXF,"LAD WEATHER",,4
"2018-05-26 05:06:10",casio,,B00HEX9IHM,"LAD WEATHER",,5
"2018-05-26 05:06:10",casio,,B01LXC8I1D,Barbie,,6
"2018-05-26 05:06:10",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,7
"2018-05-26 05:06:10",casio,,B071938GF6,"LAD WEATHER",,8
"2018-05-26 05:06:10",casio,,B01FVL88XI,"LAD WEATHER",,9
"2018-05-26 05:06:14",casio,,B06WRRJYWL,"LAD WEATHER",,10
"2018-05-26 05:06:12","Orologio uomo",,,,,1
"2018-05-26 05:06:14","Orologio uomo",,B00N8Q3VIQ,"Kronen Soehne",,2
"2018-05-26 05:06:14","Orologio uomo",,B00ENEL1I4,KS,,3
"2018-05-26 05:06:14","Orologio uomo",,B00NHLRUL6,"Kronen Soehne",,4
"2018-05-26 05:06:12",swatch,,,,,1
"2018-05-26 05:06:14",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-26 05:06:14",swatch,,B01C8FIGXW,DIDOFà,,3
