time,keyword,message,asin,brand,title,position
"2018-05-23 08:37:24",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-23 08:37:26",uhr,,B001T6OPZ0,Fossil,,2
"2018-05-23 08:37:26",uhr,,B075L4D9JG,Baban,,3
"2018-05-23 08:37:26",uhr,,B077QVTHW7,Xagoo,,4
"2018-05-23 08:37:26",uhr,,B002I5YMMW,Technoline,,5
"2018-05-23 08:37:26",uhr,,B001GO79LC,Technoline,,6
"2018-05-23 08:37:26",uhr,,B00D8ZNZR4,Unbekannt,,7
"2018-05-23 08:37:24",fossil uhr,"Zeit für Abenteuer",,"Fossil Europe",,1
"2018-05-23 08:37:26",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-23 08:37:26",fossil uhr,,B0766YXXM3,Fossil,,3
"2018-05-23 08:37:35",fossil uhr,,B077TSYM95,Fossil,,4
"2018-05-23 08:37:35",fossil uhr,,B002QXUTG4,"Michael Kors",,5
"2018-05-23 08:37:35",fossil uhr,,B00O1ZA7DK,Skagen,,6
"2018-05-23 08:37:35",fossil uhr,,B0175XIO9S,GreenTreen,,7
"2018-05-23 08:37:33",Herrenuhr,,,,,1
"2018-05-23 08:37:33",Damenuhr,,,,,1
"2018-05-23 08:37:35",Damenuhr,,B07CN5R55B,Zeitholz,,2
"2018-05-23 08:37:35",Damenuhr,,B07CMYV771,Zeitholz,,3
"2018-05-23 08:37:35",Damenuhr,,B07CMYR7D6,Zeitholz,,4
"2018-05-23 08:37:33",Armbanduhr,,,,,1
"2018-05-23 08:37:44","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-23 08:37:46","daniel wellington",,B076HC68GF,"Daniel Wellington",,2
"2018-05-23 08:37:46","daniel wellington",,B076HD5JQ9,"Daniel Wellington",,3
"2018-05-23 08:37:46","daniel wellington",,B00FF8CDSO,Fossil,,4
"2018-05-23 08:37:46","daniel wellington",,B01HMVA644,Alienwork,,5
"2018-05-23 08:37:46","daniel wellington",,B01GYKVDWS,Gemony,,6
"2018-05-23 08:37:46","daniel wellington",,B01GYHEXZA,Gemony,,7
"2018-05-23 08:37:46","daniel wellington",,B075ZR9W31,ZEMGE,,8
"2018-05-23 08:37:46","daniel wellington",,B01NA8Y1E7,Alienwork,,9
