time,keyword,message,asin,brand,title,position
"2018-06-14 18:25:41",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-14 18:25:42",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-14 18:25:42",nespresso,,B01H8MYITQ,RECAPS,,3
"2018-06-14 18:25:42",nespresso,,B0711Z2RKJ,HiveNets,,4
"2018-06-14 18:25:42",nespresso,,B075ZR2NP3,RECAPS,,5
"2018-06-14 18:25:44",senseo,"Redécouvrez le café avec Senseo",,SENSEO,,1
"2018-06-14 18:25:42",senseo,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-14 18:25:44",senseo,,B002BL2XH4,Philips,,3
"2018-06-14 18:25:44",senseo,,B001783NCQ,Philips,,4
"2018-06-14 18:25:44",senseo,,B009CACFBG,,,5
"2018-06-14 18:25:44",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-14 18:25:42",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-14 18:25:46",cafetiere,,B01N52S30K,Aicok,,3
"2018-06-14 18:25:46",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-06-14 18:25:46",cafetiere,,B06XQ1B88X,Luxebell,,5
"2018-06-14 18:25:46","dolce gusto","Évitez le fouillis de capsules avec Peak Café",,"Peak Coffee",,1
"2018-06-14 18:25:46","dolce gusto",,B016Q3J3PM,Kitchenista,,2
"2018-06-14 18:25:48","dolce gusto",,B01M0QZ0JE,YESPRESSO,,3
"2018-06-14 18:25:48","dolce gusto",,B078HCDZ47,Lictin,,4
"2018-06-14 18:25:48","dolce gusto",,B01N02TG8E,WoldoClean,,5
"2018-06-14 18:25:42","dolce gusto",,B01H8MYITQ,RECAPS,,6
"2018-06-14 18:25:48","dolce gusto",,B00RMWTHC6,Babavoom®,,7
"2018-06-14 18:25:48",tassimo,"Tout pour maison et cuisine",,AmazonBasics,,1
"2018-06-14 18:25:51",tassimo,,B073PWBMWK,HiveNets,,2
"2018-06-14 18:25:51",tassimo,,B00L42Z1BG,Babavoom®,,3
"2018-06-14 18:25:51",tassimo,,B00E9CX1NI,Kamira,,4
"2018-06-14 18:25:51","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-14 18:25:51","machine à café",,B074G4ZTZ1,Miele,,2
"2018-06-14 18:25:53","machine à café",,B01MRA4WCO,WoldoClean,,3
"2018-06-14 18:25:53","machine à café",,B07BXTL2XB,"TC Collection",,4
"2018-06-14 18:25:53","machine à café",,B07CXH9TDV,Aicok,,5
"2018-06-14 18:25:53","machine à café",,B01LYC6A69,EASEHOLD,,6
"2018-06-14 18:25:53","machine à café",,B079NJ4CGS,"Alfa wise",,7
"2018-06-14 18:25:55","cafetiere expresso",,,,,1
"2018-06-14 18:25:55","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-06-14 18:25:55","cafetiere expresso",,B074M8KBF7,Philips,,3
"2018-06-14 18:25:55","cafetiere expresso",,B000OC4EBK,DeLonghi,,4
"2018-06-14 18:25:55","cafetiere expresso",,B0125ZTZ8K,Philips,,5
"2018-06-14 18:25:57","cafetiere expresso",,B074M95W3M,Philips,,6
"2018-06-14 18:25:46","cafetiere expresso",,B01N52S30K,Aicok,,7
"2018-06-14 18:25:57",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-06-14 18:25:51",expresso,,B00E9CX1NI,Kamira,,2
"2018-06-14 18:25:57",expresso,,B00N6QC6PC,Kaffeereiniger24,,3
"2018-06-14 18:25:46",expresso,,B001EOMZ5E,DeLonghi,,4
"2018-06-14 18:25:57","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-06-14 18:25:57","machine expresso",,B00TYF8BB2,Philips,,2
"2018-06-14 18:25:55","machine expresso",,B00SGO5HL4,Philips,,3
"2018-06-14 18:26:00","machine expresso",,B00SGO4LN4,Philips,,4
"2018-06-14 18:25:55","machine expresso",,B000OC4EBK,DeLonghi,,5
"2018-06-14 18:26:00","machine expresso",,B01CP5GOHA,Philips,,6
"2018-06-14 18:26:00","machine expresso",,B01KUQJPB8,Philips,,7
"2018-06-14 18:25:59",lavazza,,,,,1
"2018-06-14 18:26:00",lavazza,,B06X3VZ5HH,AquaHouse,,2
"2018-06-14 18:26:02",lavazza,,B06WWCQPQ7,AquaHouse,,3
"2018-06-14 18:26:02",lavazza,,B06WW5BCMR,AquaHouse,,4
"2018-06-14 18:26:02",lavazza,,B06X6GYF67,AquaHouse,,5
"2018-06-14 18:26:02",lavazza,,B06WW5FW8R,AquaHouse,,6
"2018-06-14 18:26:02","expresso machine",,,,,1
"2018-06-14 18:25:57","expresso machine",,B00TYF8BB2,Philips,,2
"2018-06-14 18:25:55","expresso machine",,B00SGO5HL4,Philips,,3
"2018-06-14 18:26:00","expresso machine",,B00SGO4LN4,Philips,,4
"2018-06-14 18:26:04","expresso machine",,B078Y7L86S,Aicook,,5
"2018-06-14 18:26:00","expresso machine",,B01CP5GOHA,Philips,,6
"2018-06-14 18:26:00","expresso machine",,B01KUQJPB8,Philips,,7
"2018-06-14 18:26:04","machine à café expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-14 18:25:57","machine à café expresso",,B00TYF8BB2,Philips,,2
"2018-06-14 18:25:55","machine à café expresso",,B00SGO5HL4,Philips,,3
"2018-06-14 18:26:04","machine à café expresso",,B01J5FG9LY,Saeco,,4
"2018-06-14 18:25:53","machine à café expresso",,B079NJ4CGS,"Alfa wise",,5
"2018-06-14 18:26:00","machine à café expresso",,B01CP5GOHA,Philips,,6
"2018-06-14 18:26:00","machine à café expresso",,B01KUQJPB8,Philips,,7
"2018-06-14 18:26:04","lavazza a modo mio",,,,,1
"2018-06-14 18:26:04","lavazza a modo mio",,B00HRA1JD8,,,2
"2018-06-14 18:26:06","lavazza a modo mio",,B00URKK7T2,YESPRESSO,,3
"2018-06-14 18:26:06","lavazza a modo mio",,B00HR8WIRQ,,,4
"2018-06-14 18:26:06","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,5
"2018-06-14 18:26:06","lavazza a modo mio",,B00IJYHZQ6,,,6
"2018-06-14 18:26:06","lavazza a modo mio",,B071Z6P7WB,"Il Caffè italiano",,7
"2018-06-14 18:26:08","mousseur à lait","Mousseur Lait Electrique Auto pour Café au Lait",,VAVA,,1
"2018-06-14 18:26:08","mousseur à lait",,B01LYK30JK,KLAGENA,,2
"2018-06-14 18:26:08","mousseur à lait",,B011ACTAC0,LaGondola,,3
"2018-06-14 18:26:08","mousseur à lait",,B0722NZ6SP,GemEView,,4
"2018-06-14 18:26:08","mousseur à lait",,B073CN8X69,VAVA,,5
"2018-06-14 18:26:11","mousseur à lait",,B074Z67WJ2,Aicok,,6
"2018-06-14 18:26:11","mousseur à lait",,B0767K9K8G,Cookut,,7
"2018-06-14 18:26:10","machine à café lavazza","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-14 18:25:53","machine à café lavazza",,B079NJ4CGS,"Alfa wise",,2
"2018-06-14 18:26:11","machine à café lavazza",,B079MCVN13,Mounchain,,3
"2018-06-14 18:25:51","machine à café lavazza",,B073PWBMWK,HiveNets,,4
"2018-06-14 18:26:11","machine à café lavazza",,B00IQWLSY6,Kaffeereiniger24,,5
"2018-06-14 18:25:57","machine à café lavazza",,B00N6QC6PC,Kaffeereiniger24,,6
"2018-06-14 18:26:13","machine à café lavazza",,B00KKUS6II,"Screw on filter",,7
"2018-06-14 18:26:13","machine à café capsules","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-14 18:25:53","machine à café capsules",,B07CXH9TDV,Aicok,,2
"2018-06-14 18:25:53","machine à café capsules",,B079NJ4CGS,"Alfa wise",,3
"2018-06-14 18:25:42","machine à café capsules",,B01N7IKJ6L,"Krups Nespresso",,4
"2018-06-14 18:26:13","machine à café capsules",,B07315B1GS,"Peak Coffee",,5
"2018-06-14 18:26:11","machine à café capsules",,B079MCVN13,Mounchain,,6
"2018-06-14 18:26:13","machine à café capsules",,B06XS9PMNS,Kitchenista,,7
"2018-06-14 18:26:13","machine à café dosette","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-14 18:25:53","machine à café dosette",,B079NJ4CGS,"Alfa wise",,2
"2018-06-14 18:26:13","machine à café dosette",,B07315B1GS,"Peak Coffee",,3
"2018-06-14 18:26:13","machine à café dosette",,B06XS9PMNS,Kitchenista,,4
"2018-06-14 18:25:42","machine à café dosette",,B01N7IKJ6L,"Krups Nespresso",,5
"2018-06-14 18:26:11","machine à café dosette",,B079MCVN13,Mounchain,,6
"2018-06-14 18:25:48","machine à café dosette",,B01N02TG8E,WoldoClean,,7
"2018-06-14 18:26:15","machine à dosettes",,,,,1
"2018-06-14 18:26:13","machine à dosettes",,B07315B1GS,"Peak Coffee",,2
"2018-06-14 18:26:13","machine à dosettes",,B06XS9PMNS,Kitchenista,,3
"2018-06-14 18:26:16","machine à dosettes",,B01MSNN50J,Kitchenista,,4
"2018-06-14 18:25:46","machine à dosettes",,B016Q3J3PM,Kitchenista,,5
"2018-06-14 18:25:48","machine à dosettes",,B01N02TG8E,WoldoClean,,6
