time,keyword,message,asin,brand,title,position
"2018-07-17 16:27:15",keyword,,,,,1
"2018-07-17 16:27:15","capsule caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-17 16:27:17","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-17 16:27:17","capsule caffè",,B01DWIP89E,Legato,,3
"2018-07-17 16:27:17","capsule caffè",,B06XRH2KC8,"Cute Nutrition",,4
"2018-07-17 16:27:17","capsule caffè",,B01C9R6ZOG,Legato,,5
"2018-07-17 16:27:17","capsule caffè",,B06WWRJFSR,Evitaplus,,6
"2018-07-17 16:27:17","capsule caffè",,B07FB3FJXD,"Caffè Cremeo",,7
"2018-07-17 16:27:15","caffè lavazza",,,,,1
"2018-07-17 16:27:17","caffè lavazza",,B071Z6P7WB,"Il Caffè Italiano",,2
"2018-07-17 16:27:21","caffè lavazza",,B071K8W9DD,"Il Caffè Italiano",,3
"2018-07-17 16:27:21","caffè lavazza",,B06XKWJ44Z,Illy,,4
"2018-07-17 16:27:21","caffè lavazza",,B0798RZR3D,O'ccaffe,,5
"2018-07-17 16:27:21","caffè lavazza",,B07BT7GX2Z,"Caffè Carracci",,6
"2018-07-17 16:27:21","caffè lavazza",,B005J3I4BU,"Chupa Chups",,7
"2018-07-17 16:27:19","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-17 16:27:21","caffè macinato",,B0120S5RZC,,,2
"2018-07-17 16:27:21","caffè macinato",,B06XNKFLBK,Illy,,3
"2018-07-17 16:27:21","caffè macinato",,B075FYGZS9,Probios,,4
"2018-07-17 16:27:21","caffè macinato",,B06XKWJ44Z,Illy,,5
"2018-07-17 16:27:24","caffè macinato",,B06XKJM48B,Illy,,6
"2018-07-17 16:27:24","caffè macinato",,B0764G2QWS,"Caffè Sardella",,7
"2018-07-17 16:27:22",lavazza,,,,,1
"2018-07-17 16:27:24",lavazza,,B00UFOXOQS,Lavazza,,2
"2018-07-17 16:27:24",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,3
"2018-07-17 16:27:24",lavazza,,B074ND3YDG,"Lavazza A Modo Mio",,4
