time,keyword,message,asin,brand,title,position
"2018-06-30 17:31:32",keyword,,,,,1
"2018-06-30 17:31:32","capsule caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-30 17:31:35","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-06-30 17:31:35","capsule caffè",,B077QNGJMY,Vegavero,,3
"2018-06-30 17:31:35","capsule caffè",,B01CUQ1KD2,"Dub Nutrition",,4
"2018-06-30 17:31:35","capsule caffè",,B06XRH2KC8,"Cute Nutrition",,5
"2018-06-30 17:31:35","capsule caffè",,B01GQBX1NO,yespresso,,6
"2018-06-30 17:31:35","capsule caffè",,B07C6KVVZ6,"T-Rex Integratori",,7
"2018-06-30 17:31:32","caffè lavazza","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-06-30 17:31:35","caffè lavazza",,B07C2XTH9R,"Compatibile Lavzza A Modo Mio",,2
"2018-06-30 17:31:38","caffè lavazza",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,3
"2018-06-30 17:31:38","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-06-30 17:31:38","caffè lavazza",,B01N1Q5440,Biotiva,,5
"2018-06-30 17:31:38","caffè lavazza",,B07C2XW5J2,"LAVAZZA ESPRESSO POINT COMPATIBILE",,6
"2018-06-30 17:31:38","caffè lavazza",,B01N7ITTZJ,BIespresso,,7
"2018-06-30 17:31:36","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-30 17:31:38","caffè macinato",,B0120S5RZC,,,2
"2018-06-30 17:31:38","caffè macinato",,B076ZPL2X7,"Caffè Haiti Roma Srl",,3
"2018-06-30 17:31:38","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,4
"2018-06-30 17:31:35","caffè macinato",,B01M61UH8Z,"Caffè Carracci",,5
"2018-06-30 17:31:38","caffè macinato",,B01M4NJ3BS,"Caffè Barbera 1870",,6
"2018-06-30 17:31:43","caffè macinato",,B01MTDG9R5,"Caffè Barbera 1870",,7
"2018-06-30 17:31:41",lavazza,"La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-06-30 17:31:43",lavazza,,B01C78BBZK,BIespresso,,2
"2018-06-30 17:31:38",lavazza,,B01N7ITTZJ,BIespresso,,3
"2018-06-30 17:31:43",lavazza,,B01N0DVWV6,BIespresso,,4
"2018-06-30 17:31:43",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,5
"2018-06-30 17:31:43",lavazza,,B01N4D5RD8,BIespresso,,6
"2018-06-30 17:31:43",lavazza,,B00SJN3FGQ,"SELF CAP",,7
"2018-06-30 17:31:41","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-06-30 17:31:38","caffè in grani",,B0798RZR3D,O'ccaffe,,2
"2018-06-30 17:31:43","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-06-30 17:31:43","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-06-30 17:31:50","caffè in grani",,B07CGMKL11,"Aroma Club",,5
"2018-06-30 17:31:50","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,6
"2018-06-30 17:31:50","caffè in grani",,B01KWA2PH8,BIespresso,,7
"2018-06-30 17:31:48",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-30 17:31:50",caffè,,B01LQQQWG2,"Caffè Borbone",,2
"2018-06-30 17:31:50",caffè,,B07CNKJZNL,Wellington,,3
"2018-06-30 17:31:50",caffè,,B07D1QVD55,Wellington,,4
